Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
1236,Amlocard Plus 25,5mg+25mg,84,75.60,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1237,Olmesta Plus 12.5/20,,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1238,Acuren 50,50mg,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1239,Resva 20,20mg,210,189,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1240,Sardopa 500,500mg,98,88.20,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1241,Tigirate,200mg,70.60,63.54,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1242,Bislol 7.5,7.5mg,224,201.60,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1243,Rosugen 20,20mg,300,270,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1244,Darbetin 100,100mcg/.5ml,9090.29,8181.26,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1245,Aztor 40,40mg,260,234,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1246,Olmetor Am 5/20,5mg+20mg,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1247,Indapril 2,625mcg+2mg,70,66.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1248,Losarva Plus 50,12.5mg+50mg,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1249,Orva 20,20mg,200.10,180.09,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1250,Verivas 2.5,2.5mg,300,270,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1251,Traxyl,500mg/5ml,300,270,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1252,Adorbis 2.5,2.5mg,60,54,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1253,Rosu EZ 20/10,20mg+10mg,330,297,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1254,Emazid M 12.5/500,,250,225,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1255,Uritone 20,20mg+50mg,80,72,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1256,Olmesta M 40,5mg+40mg,280,252,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1257,Sidopin 5,5mg,50,45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1258,Liptor EZ 20/10,20mg+10mg,240,216,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1259,Amlovas VS 5/80,5mg+80mg,90.20,81.18,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1260,Darbetin 40,40mcg/.4ml,4545.15,4090.64,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1261,Rosu EZ 5/10,5mg+10mg,130,117,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1262,Eltrom 50,50mg,6300,5670,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1263,Tracid,500mg/5ml,65,58.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1264,Ramoril PLUS 5,25mg+5mg,80,72,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1265,Noxarin 60,60mg/0.6ml,525,472.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1266,Nestor 5,5mg,103,92.70,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1267,Heparon,25000IU/ml,550,495,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1268,Taven EZ 20/10,20mg+10mg,440,396,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1269,Enoparin 80,80mg/0.8ml,630,567,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1270,Rosutin EZ 20/10,20mg+10mg,330,297,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1271,Calnor 10/40,10mg+40mg,308,277.20,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1272,Telmacal 10/40,10mg+40mg,160,144,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1273,Rostab EZ 5/10,5mg+10mg,130,117,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1274,Mitosan Plus 80,12.5mg+80mg,210,189,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1275,Prazopress 2,2mg,60,54,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1276,Tems A 5/80,5mg+80mg,200,180,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1277,Amlovas VS 5/160,5mg+160mg,160.50,144.45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1278,Bisotab 5,5mg,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1279,Osmotic IV Infusion,20%,155,139.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1280,Anaroxyl,2.5mg,197.60,177.84,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1281,Ramoril PLUS 2.5,12.5mg+2.5mg,50,45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1282,Olmetab Plus 20,20mg+12.5mg,70,63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1283,Cleven 40,40mg/0.4ml,450,405,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1284,Zapitor,10mg,110,99,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1285,Losatan HZ 12.5/50,,80,72,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1286,Atasin EZ 20/10,20mg+10mg,220,198,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1287,Bestcol 10,10mg,250,225,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1288,Calsart 5/20,5mg+20mg,80,72,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1289,Lipicon 40,40mg,240,216,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1290,Rivadem 1.5,1.5mg,230,207,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1291,Lipiros 10,10mg,25,22.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1292,Olpres HZ 40,12.5mg+40mg,150,135,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1293,Rosutin EZ 5/10,5mg+10mg,130,117,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1294,Caprolycin,2gm/10ml,50,45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1295,Enoparin 60,60mg/0.6ml,575,517.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1296,Trangit MR 35,35mg,115.50,103.95,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1297,Co-Diovan 12.5/160,,926.80,834.12,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1298,Elopag 50,50mg,5250,4725,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1299,Creston EZ 5/10,5mg+10mg,120,108,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1300,Idatix SR,1.5mg,50,45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1301,L-Amlo 1.25,1.25mg,40,36,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1302,Nebilol Plus 5/12.5,,168,151.20,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1303,Presart AM 5/80,5mg+80mg,120,108,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1304,Calchek 5,5mg,50.10,45.09,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1305,Apiban 2.5,2.5mg,150,135,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1306,Nitrofix,400mcg,250,225,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1307,Avas EZ 40/10,40mg+10mg,420,378,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1308,Cardosia Plus,5mg+50mg,5.50,4.95,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1309,Darbesis 60,60mcg/0.5ml,5505,4954.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1310,Esodip 2.5,2.5mg,70,63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1311,Bestcol 5,5mg,92,82.80,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1312,CCB 5,5mg,50,45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1313,Probis Plus 5/6.25,,100.30,90.27,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1314,Rosetor EZ 10/10,10mg+10mg,364,327.60,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1315,Lipitin 10,10mg,110,99,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1316,Presonil 50,50mg,,13,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1317,Vesocal PLUS 5/50,5mg+50mg,70,63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1318,Nifecap,10mg,21.10,18.99,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1319,CVnor A 5/50,5mg+50mg,70,63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1320,Selbis 5,5mg,80.50,72.45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1321,Emlon,5mg,50,45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1322,Valsartil Plus 80/12.5,,60,54,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1323,Enclot,500mg/5ml,251.75,226.58,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1324,Aster EZ 10/10,10mg+10mg,130,117,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1325,Frusin,20mg/2ml,9,8.10,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1326,D-Dopamine,200mg/5ml,45.15,40.64,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1327,Cereton,10mg/2ml,40.12,36.11,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1328,Lacitone 20/50,20mg+50mg,70,63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1329,Probis Plus 2.5/6.25,,60.20,54.18,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1330,Rosicard 5,5mg,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1331,Duofast,5mg+20mg,390,351,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1332,Presnor 20,20mg,63,56.70,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1333,Hypen Plus 4,1.25mg+4mg,169.26,152.33,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1334,Angical 50,5mg+50mg,70,63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1335,Bisoloc 5,5mg,110,99,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1336,Olmetor Plus 20,12.5mg+20mg,80,72,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1337,Heartmax,,3240,2916,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1338,Benadip 5/10,5mg+10mg,24,21.60,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1339,Ramipro 2.5,2.5mg,50.40,45.36,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1340,Trusert 40,40mg,120,108,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1341,Olpres A 20,5mg+20mg,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1342,Lovapres,5mg,55,49.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1343,Tabis Plus 5,5mg+6.25mg,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1344,Rosetor EZ 5/10,5mg+10mg,182,163.80,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1345,Tritace 5,5mg,196.56,176.90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1346,Veracal,5mg/2ml,30,27,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1347,Calvasc 5,5mg,50,45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1348,Heparin,5000IU/10mg,590,560.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1349,Losart Plus 100/12.5,,120,108,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1350,Losardil 100/12.5,12.5mg+100mg,168,151.20,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1351,Olmepin 5/20,5mg+20mg,90,81,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1352,Cardinor Plus 2.5/6.25,,60,54,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1353,Elopag 25,25mg,3150,2835,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1354,Alexa 60,60mg/0.6ml,650,585,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1355,Darbesis 40,40mcg/0.4ml,4545,4090.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1356,Enoparin 40,40mg/0.4ml,460,414,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1357,Lipicon EZ 20/10,20mg+10mg,210,189,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1358,Rosunaaf 10,10mg,200,180,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1359,Mannitol 20% IV (OSL),20%,155,139.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1360,Frabex,500mg/5ml,65,58.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1361,Rosumax 20,20mg,350,315,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1362,Centoxin,0.25mcg,10.90,9.81,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1363,Calnor 10/20,10mg+20mg,210,189,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1364,Trangina MR,35mg,80,72,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1365,Apiban 5,5mg,250,225,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1366,Belsar M 5/40,5mg+40mg,140,126,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1367,Telmitan Plus 80/25,,308,277.20,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1368,Lipiros 5,5mg,125,112.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1369,Rosuva EZ 5/10,5mg+10mg,130,117,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1370,Fonidel,2.5mg/0.5ml,800,720,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1371,Fibrino 500,500mg,138,124.20,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1372,Dydroton 25,25mg,60,54,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1373,Ramicard Plus 2.5,12.5mg+2.5mg,70.70,63.63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1374,Ridiva 5,5mg,250.80,225.72,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1375,Rosunaaf 5,5mg,125,112.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1376,Novelip 180,180mg,150,135,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1377,Darbetin 25,25mcg/0.42ml,2840.71,2556.64,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1378,Prelizer AM 2.5/5,2.5mg+5mg,84,75.60,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1379,Cleven 60,60mg/0.6ml,576,518.40,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1380,Darven 5,5mg,70,63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1381,Rosicard 10,10mg,200,180,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1382,Enorin 60,60mg/0.6ml,575,517.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1383,Fenolid,200mg,28.20,25.38,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1384,Emlon Plus 5/50,5mg+50mg,7,6.30,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1385,Corazon 2.5,2.5mg,700,630,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1386,Lamocard-5,5mg,100,90,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1387,Cholcut EZ 5/10,5mg+10mg,130,117,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1388,Carnitab 330,330mg,5,4.55,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1389,Cardicor Plus 5/6.25,5/6.25mg,115,103.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1390,Trusert,80mg,190,171,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1391,Bionex 500,500mg,160,142.21,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1392,Enorin 80,80mg/0.8ml,650,585,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1393,Anaroxyl,5mg/ml,66.90,60.21,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1394,Oranex,500mg,150.40,135.36,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1395,Carved 6.25,6.25mg,45,40.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1396,Lamocard,2.5mg,70,63,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1397,Xelpid EZ 20/10,20mg+10mg,220,198,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1398,LM 5,5mg,90,89.35,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1399,Twincard 50/25,50mg+25mg,50,45,https://www.arogga.com/category/medicine/6588/cardiovascular-system
1400,Ampress Plus,5mg+50mg,375,337.50,https://www.arogga.com/category/medicine/6588/cardiovascular-system
