Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
10780,Plagrin 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10781,Odrel 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10782,Anin 50,50mg,50,45,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10783,Savatril 50,24mg+26mg,280,252,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10784,Odrel Plus,75mg+75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10785,Olmezest 20,20mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10786,Replet 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10787,Telmicard 40,40mg,112,100.80,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10788,Olmecar 20,20mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10789,Replet Plus,,72,64.80,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10790,Ecosprin 81,81mg,6.80,6.12,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10791,Losardil 50,50mg,112.70,101.43,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10792,Losart 50,50mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10793,Arnis 50,24mg+26mg,350,315,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10794,Ticarel 90,90mg,750,675,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10795,Prasurel 10,10mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10796,Osartil 100,100mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10797,Plagrin Plus,75mg+75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10798,Noclog Plus,75mg+75mg,125,112.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10799,Telmilok 40,40mg,125,112.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10800,Ransys 20,20mg,90,81,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10801,Telcardis 40,40mg,125,112.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10802,Cavapro 150,,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10803,Arbitel 40,40mg,175,157.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10804,Angilock 100,100mg,120.30,105.90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10805,Olmezest 40,40mg,170,153,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10806,Cavapro 75,75mg,60,54,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10807,Prosan 25,25mg,45,40.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10808,Arbitel 20,20mg,70,63,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10809,Telmivas 40,40mg,125,112.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10810,Valmor 50,24mg+26mg,450,405,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10811,Belinta 90,90mg,960,864,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10812,Vivanta 50,24mg+26mg,450,405,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10813,Disys 80,80mg,60,54,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10814,Nevalto,5mg+80mg,225,202.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10815,Clocard A,75mg+75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10816,Diovan 80,80mg,560,504,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10817,Telisa 40,40mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10818,Aspirin 300,300mg,20,14,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10819,Preclot 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10820,Temcard 40,40mg,125,112.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10821,Clopilet 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10822,Losarva 50,50mg,80,72,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10823,Telpro 40,40mg,125,112.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10824,Telcardis 80,80mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10825,Arbitel 80,80mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10826,Olmenor 40,40mg,80,72,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10827,Telmilok 80,80mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10828,Olsart 20,20mg,140,126,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10829,Tems 40,40mg,125,112.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10830,Olmenor 20,20mg,50,45,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10831,Tildex 90,90mg,500,450,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10832,Pidogrel 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10833,Dclot 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10834,Olmezest 10,10mg,60,54,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10835,Preclot-AS,75mg+75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10836,Clontas,75mg+75mg,262.50,236.25,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10837,Olmevas 20,20mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10838,Arnigen 50,24mg+26mg,450,405,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10839,Olmetab 10,10mg,35,31.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10840,Losart 25,25mg,50,45,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10841,Disys 160,160mg,108,97.20,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10842,Entresto 200,97mg+103mg,1340,1206,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10843,Clognil 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10844,Arnivas 50,24mg+26mg,450,405,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10845,Ticarel 60,60mg,500,450,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10846,Mitosan 40,40mg,130,117,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10847,Losardil 25,25mg,63.70,57.33,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10848,Tigel 90,90mg,750,675,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10849,Azisan 40,40mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10850,Olmecar 40,40mg,180,162,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10851,Telmitan 40,40mg,182.42,164.18,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10852,Sevitan 20,20mg,154,138.60,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10853,Clopilet-A,75mg+75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10854,Entrovas 50,24mg+26mg,450,405,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10855,Xyotil 20,20mg,80,72,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10856,Ostan 50,50mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10857,Telisa 80,80mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10858,Olmecar 10,10mg,60,54,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10859,Larb 50,50mg,140,126,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10860,Cardon 50,50mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10861,Rezor 20,20mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10862,Telpro 20,20mg,70,63,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10863,Telmivas,80mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10864,Macipah 10,10mg,1500,1350,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10865,Clorel 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10866,Presart 40,40mg,90,81,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10867,Diovan 160,160mg,798,718.20,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10868,Nepitan,24mg+26mg,450,405,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10869,Lacomax 50,50mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10870,Ransys 40,40mg,102,91.80,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10871,Sacutan 50,24mg+26mg,450,405,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10872,Pidogrel Plus,75mg+75mg,135,121.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10873,Tems 20,20mg,70,63,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10874,Tiga 90,90mg,840,756,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10875,Lopo 50,50mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10876,Orbas 20,20mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10877,Losacor 50,50mg,54,48.60,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10878,Tems 80,80mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10879,Cavapro 300,300mg,240,216,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10880,Belinta 60,60mg,350,315,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10881,Prasurel 5,5mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10882,Telmitan 80,80mg,294.84,265.36,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10883,Temcard 80,80mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10884,Telmitan 20,20mg,98,88.20,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10885,Camzoy 2.5,2.5mg,150,135,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10886,Losan 50,50mg,90,81,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10887,Sacuva 50,,400,360,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10888,Sabitar 100,49mg+51mg,800,720,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10889,Belsar 20,20mg,70,63,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10890,Erasprin 81,81mg,51.60,46.44,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10891,Valsartil 80,80mg,60,54,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10892,Flecard 50,50mg,250,225,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10893,Teana 40,40mg,130,117,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10894,Ticalog 90,90mg,750,675,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10895,Clorel A,75mg+75mg,120.40,108.36,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10896,Ticacard 90,90mg,750,675,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10897,Teana AM 40,5mg+40mg,125,112.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10898,Olmesafe 20,20mg,80,72,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10899,Entresto 100,49mg+51mg,1876,1688.40,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10900,Presart 20,20mg,70,63,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10901,Teslar 40,40mg,91,81.90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10902,Clognil Plus,75mg+75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10903,Sabicard 50,24mg+26mg,450,405,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10904,Losatan 50,50mg,80,72,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10905,Telpro 80,80mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10906,Camzoy 5,5mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10907,Osartan 50,50mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10908,Losarva 25,25mg,45,40.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10909,Fibritor,0.1mg,100,90,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10910,Telcardis Plus 80,12.5mg+80mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10911,Larb 25,25mg,63.14,56.83,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10912,Temcard 20,20mg,70,63,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10913,Orbas 40,40mg,150.40,135.36,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10914,Olmetic 20,20mg,126,113.40,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10915,Presulock 20,20mg,80,72,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10916,Olmesta 40,40mg,180,162,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10917,Mitosan 80,80mg,210,189,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10918,Adarbi 40,40mg,140,126,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10919,Sabitar 200,97mg+103mg,1200,1080,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10920,Olmesta 10,10mg,60,54,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10921,Vivanta 100,49mg+51mg,800,720,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10922,Rezor 40,40mg,180,162,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10923,Dorel 75,75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10924,Teslar 80,80mg,147,132.30,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10925,Cardon 25,25mg,60,54,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10926,Losium 50,50mg,85,76.50,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10927,Olsart 40,40mg,252,226.80,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10928,Losapress 25,25mg,40.50,36.45,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10929,Arnis 100,49mg+51mg,700,630,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10930,Lk 50,50mg,90,81,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10931,Teana 80,80mg,210,189,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10932,Presart 80,80mg,110,99,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10933,Lopo 25,25mg,50,45,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10934,Teana 20,20mg,70,63,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10935,Sacutan 100,49mg+51mg,850,765,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10936,Carceva Plus,75mg+75mg,120,108,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10937,Teslar 20,20mg,49,44.10,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10938,Olmevas 40,40mg,180,162,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10939,Brirel 90,90mg,750,675,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10940,Valsartil 40,40mg,50,45,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10941,Teana AM 80,5mg+80mg,200,180,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10942,Belsar 10,10mg,42,37.80,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10943,Adarbi 80,80mg,220,198,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
10944,Azisan 80,80mg,220,198,https://www.arogga.com/category/medicine/6973/cerebrovascular-system
