Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
3346,Flexibac 10,10mg,165,148.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3347,Nexum MUPS 40,40mg,140,126,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3348,Progut Mups 20,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3349,Beklo 5,5mg,77,69.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3350,Etorix 90,90mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3351,Reservix,100mg,57,51.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3352,Maxima MUPS 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3353,Esotid MUPS 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3354,Naprosyn Plus 500,20mg+500mg,210,189,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3355,Upacit XR 15,15mg,1000,900,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3356,Maxpro Mups 40,40mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3357,Remmo 40,40mg,210,189,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3358,Othera 20 Capsule,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3359,Benostar Mouthwash 250ml,,200.66,180.59,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3360,Mydocalm 50,50mg,125,118.80,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3361,Raditil,20mg,180,162,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3362,Betamesal Scalp Lotion,,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3363,Dinovo 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3364,Ontab,50mg/1mg,130,117,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3365,Tory 120,120mg,150,132,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3366,Esonix 20 Capsule,20mg,112,100.80,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3367,Neso 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3368,Ternilla 100,100mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3369,Nexum 40,40mg,100.30,90.27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3370,Esolok 20,20mg,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3371,Esotid 20,20mg,91,81.90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3372,Zolfin 100,100mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3373,Esomep,20mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3374,Flamex,100mg/5ml,56,50.40,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3375,Febux 40,40mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3376,Sergel 40 Tablet,40mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3377,Mervan 100,100mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3378,Nodia 10,10mg,30,27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3379,Indomet SR,75mg,40.20,36.18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3380,Relaxo 25,25mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3381,Voltalin D,46.5mg,80.20,72.18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3382,Syalox 300 Plus,,1600,1535.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3383,Apsol Paste,5%,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3384,Myolax 100,100mg,130,117,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3385,Upanib 15,15mg,1200,1080,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3386,Reumacap SR,75mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3387,Solivo 500,20mg+500mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3388,Zo-MUPS 20,20mg,154,138.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3389,Clofenac Gel 1%,1%,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3390,Lyca 50,50mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3391,Tolmus,50mg,28,25.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3392,Myoson 50,50mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3393,Newtap,48mg+90mg+100mg,350,315,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3394,Reumacap 25,25mg,10,9,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3395,Nexcap 20,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3396,Flexibac 5,5mg,82.50,74.25,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3397,Nupralgin Plus 500,20mg+500mg,101,90.90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3398,Colimax,0.6mg,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3399,Opton 20 Capsule,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3400,Esoral Mups 40,40mg,160,144,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3401,Reservix SR,200mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3402,Methomol 500,500mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3403,Vaxtin 100,100mg,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3404,Avenac,100mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3405,Flamex 200,200mg,8.80,7.92,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3406,Naprox 500,500mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3407,Febustat 80,80mg,220,198,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3408,Etorix 60,60mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3409,Emep,20mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3410,Progut 20,20mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3411,Pyrostig,60mg,150.54,135.49,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3412,Tory 90,90mg,120.90,108.81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3413,Sompraz 20 Tablet,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3414,Flexi SR 200,200mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3415,Flexilax 10,10mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3416,Esonix M 40,40mg,140,126,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3417,Naprosyn 250,250mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3418,Emep Mups 20,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3419,Myonil 50,50mg,30.10,27.09,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3420,Mervan SR,200mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3421,Tendonil 60,60mg,80.20,72.18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3422,Neptor 20,20mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3423,Esoprol 40,40mg,64,57.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3424,Clofenac SR 100,100mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3425,Esolok 40 Capsule,40mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3426,Oxicam,20mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3427,Feburen 40,40mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3428,Esoral 40,40mg,112,100.80,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3429,Voltalin SR 100,100mg,180,162,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3430,Profen,100mg/5ml,37,33.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3431,Clofenac 50,50mg,20,18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3432,Esonix 40 Tablet,40mg,140,126,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3433,Prindol,3mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3434,Esoral,40mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3435,Xtrafen,100mg,20,18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3436,Napryn 500,500mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3437,Torax 10,10mg,200,180,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3438,Siligel 20,20mg,65,40,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3439,Exor 20 Capsule,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3440,Tizadin,2mg,50.40,45.36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3441,Feluric,40mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3442,Esotid 20 Capsule,20mg,75,67.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3443,Kolchin 0.6,0.6mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3444,Voltalin Forte 50,50mg,85,76.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3445,Pronex MUPS 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3446,Napro-A Plus 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3447,Nopain 50,50mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3448,Sergel 20 Sachet,20mg,7,6.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3449,Xenole 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3450,Lospan 10,10mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3451,Progut 40,40mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3452,Ket 10,10mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3453,Naprosyn Plus 375,20mg+375mg,170,153,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3454,Imax 40,40mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3455,Maxima 40,40mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3456,Bufen SR,300mg,20.50,18.45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3457,Oryza 120 ml,0.15%w/v,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3458,Esonix 40 Capsule,40mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3459,Febus 80,80mg,250,225,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3460,Solivo 375,20mg+375mg,78,70.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3461,Napro-A 500,500mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3462,Mooverix,30%+10%+4%,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3463,Anaflex 500,500mg,160,144,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3464,Profenid CR 100,100mg,110.30,99.27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3465,Dinovo 375,20mg+375mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3466,Dysmen 500,500mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3467,Flexilax 5,5mg,55,49.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3468,Pronex,20mg,84,75.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3469,Flexor 5,5mg,20,18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3470,Tolson 50,50mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3471,Sonap 500,500mg,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3472,Milkzym,350mg,600,540,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3473,Diproxen 500,500mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3474,Diclofen SR,100mg,34,30.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3475,Clofenac DT,46.50mg,40.20,36.18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3476,Profenid,2.50%,120.36,108.32,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3477,Flamex Duo 200/500,500mg + 200mg,20.80,18.70,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3478,Toradolin 10,10mg,320,288,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3479,Xten,20mg,80.30,72.27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3480,Opton,40mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3481,Profenid E 100,100mg,90.30,81.27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3482,Bacmax 10,10mg,112.70,101.43,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3483,A-Calm 50,50mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3484,HPR 250,250mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3485,Flexor 10,10mg,30,27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3486,Zeropain 10,10mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3487,Maxima 20,20mg,98,88.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3488,Napsec 500,20mg+500mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3489,Napdas 500,500mg,84,75.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3490,Naproxen Plus 500,20mg+500mg,106.70,70,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3491,Loxodol 8,8mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3492,Esolok Mups 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3493,Neso 375,20mg+375mg,130,117,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3494,Xtrafen SR,200mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3495,Othera 40 Capsule,40mg,170,153,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3496,Aceclofenac 100,100mg,25,20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3497,Voltalin SR 75,75mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3498,Aprima 30,30mg,600,540,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3499,Uparen 15,15mg,1680,1512,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3500,Diclofen 50,50mg,10,9,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3501,Myorel 10,10mg,95,85.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3502,Movex 100,100mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3503,Progesic 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3504,Bangay Ultra 15gm,,95.29,85.76,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3505,Fenaton 500,500mg,30,27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3506,Volifen Spray 60ml,1%,250,225,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3507,Beclovan 10,10mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3508,Etorac 10,10mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3509,Omnigel 75gm (India),75gm,550,495,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3510,Ternilla SR,200mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3511,Ezymilk,3333.33IU/ml,250,225,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3512,Anuva 50,50mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3513,Tory 60,60mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
