Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
2585,Betaval-N,0.1%+0.5%,18.54,16.69,https://www.arogga.com/category/medicine/6881/ent-preparations
2586,Sodicrom,2%,65,58.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2587,Azolin 0.025%,0.025%,55,49.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2588,Kanis,1%,80.84,72.76,https://www.arogga.com/category/medicine/6881/ent-preparations
2589,Myco-OG,2%,55,49.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2590,Oxydrop,0.05%,50,45,https://www.arogga.com/category/medicine/6881/ent-preparations
2591,Sodicrom DS,4%,75.28,67.75,https://www.arogga.com/category/medicine/6881/ent-preparations
2592,Civodex,0.3%+0.1%,75.28,67.75,https://www.arogga.com/category/medicine/6881/ent-preparations
2593,Betson-N Drop,0.1%+0.5%,32.30,29.07,https://www.arogga.com/category/medicine/6881/ent-preparations
2594,Aristen,1%,80,72,https://www.arogga.com/category/medicine/6881/ent-preparations
2595,Optison N,0.1%+0.5%,14.38,12.94,https://www.arogga.com/category/medicine/6881/ent-preparations
2596,Ciprozid DX,0.3%+0.1%,75.28,67.75,https://www.arogga.com/category/medicine/6881/ent-preparations
2597,Unigal 15gm,2%,65,58.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2598,Xylovin 0.1%,0.10%,20,18,https://www.arogga.com/category/medicine/6881/ent-preparations
2599,Posac 100,100mg,2000,1800,https://www.arogga.com/category/medicine/6881/ent-preparations
2600,Pulmicort,100mcg,250.75,225.68,https://www.arogga.com/category/medicine/6881/ent-preparations
2601,Norsol 3% Nebulizer Solution 4ml,,75,71.25,https://www.arogga.com/category/medicine/6881/ent-preparations
2602,Olopan,0.10%,110,99,https://www.arogga.com/category/medicine/6881/ent-preparations
2603,Fungitop Cream,2%,50,45,https://www.arogga.com/category/medicine/6881/ent-preparations
2604,Natrol Nasal Spray,0.05%,80,72,https://www.arogga.com/category/medicine/6881/ent-preparations
2605,Betaval-N,10gm,26.84,24.16,https://www.arogga.com/category/medicine/6881/ent-preparations
2606,Orofresh OS 6ml,5%+1%,60,54,https://www.arogga.com/category/medicine/6881/ent-preparations
2607,Bactin Drop,0.30%,50,45,https://www.arogga.com/category/medicine/6881/ent-preparations
2608,A-Migel,2%,75,67.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2609,Orogurd Oral Gel,2%,60,54,https://www.arogga.com/category/medicine/6881/ent-preparations
2610,OSAPIDERM DR,100mg,2000,1800,https://www.arogga.com/category/medicine/6881/ent-preparations
2611,Meoral 10ml,5%+1%,120.37,108.33,https://www.arogga.com/category/medicine/6881/ent-preparations
2612,Momenex Nasal Spray,,250,225,https://www.arogga.com/category/medicine/6881/ent-preparations
2613,Oralfresh 250ml,250ml,140,126,https://www.arogga.com/category/medicine/6881/ent-preparations
2614,Oroconazole,2%,60,54,https://www.arogga.com/category/medicine/6881/ent-preparations
2615,Listoral Cool Mint,250ml,140.95,126.86,https://www.arogga.com/category/medicine/6881/ent-preparations
2616,Dakrin,2%,90,81,https://www.arogga.com/category/medicine/6881/ent-preparations
2617,Alercon,0.10%,105,94.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2618,Carazol Nasal Spray,0.06mg,200,180,https://www.arogga.com/category/medicine/6881/ent-preparations
2619,Posanox 100,100mg,2000,1800,https://www.arogga.com/category/medicine/6881/ent-preparations
2620,Hypertonic NaCl 3% Drop 30ml- N.C.C,,70,66.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2621,Cero HC,0.3%+0.1%,55,49.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2622,Aeronid HFA,200mcg,410,369,https://www.arogga.com/category/medicine/6881/ent-preparations
2623,Unigal Cream 10gm,2%,35.38,31.84,https://www.arogga.com/category/medicine/6881/ent-preparations
2624,Rocipro Plus,0.3%+0.1%,75,67.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2625,Oralfresh 120ml,120ml,80,72,https://www.arogga.com/category/medicine/6881/ent-preparations
2626,Audicom,0.3%+1%+0.025%+2%,150,135,https://www.arogga.com/category/medicine/6881/ent-preparations
2627,Methovate N,0.1%+0.5%,18.53,16.68,https://www.arogga.com/category/medicine/6881/ent-preparations
2628,Rhinocort,100mcg,250,225,https://www.arogga.com/category/medicine/6881/ent-preparations
2629,Cliomet,1gm+.02gm/100ml,100,90,https://www.arogga.com/category/medicine/6881/ent-preparations
2630,Oxymet 0.025%,0.025%,45,40.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2631,Symbiotrin,2%,60,54,https://www.arogga.com/category/medicine/6881/ent-preparations
2632,Listoral Original,,75.51,67.96,https://www.arogga.com/category/medicine/6881/ent-preparations
2633,Bactin HC,0.3%+0.1%,90,81,https://www.arogga.com/category/medicine/6881/ent-preparations
2634,Mexiderm N Ointment,,22,19.80,https://www.arogga.com/category/medicine/6881/ent-preparations
2635,Listoral Original,250ml,140.95,126.86,https://www.arogga.com/category/medicine/6881/ent-preparations
2636,Unigal Cream 15gm,2%,50,45,https://www.arogga.com/category/medicine/6881/ent-preparations
2637,Neotison 200 Convicap,200mcg,60,54,https://www.arogga.com/category/medicine/6881/ent-preparations
2638,Cipcin-DX,0.3%+0.1%,74.64,67.18,https://www.arogga.com/category/medicine/6881/ent-preparations
2639,Candibiotic Plus Ear Drops 5ml,,440,396,https://www.arogga.com/category/medicine/6881/ent-preparations
2640,Listoral Cool Mint,120ml,75.51,67.96,https://www.arogga.com/category/medicine/6881/ent-preparations
2641,Nasogurd Nasal Spray,,270,243,https://www.arogga.com/category/medicine/6881/ent-preparations
2642,Cerodex,0.3%+0.1%,75.28,67.75,https://www.arogga.com/category/medicine/6881/ent-preparations
2643,Neocort Cream,0.1%+0.5%,15,13.64,https://www.arogga.com/category/medicine/6881/ent-preparations
2644,Bactovate,10mg,22,19.80,https://www.arogga.com/category/medicine/6881/ent-preparations
2645,Nosoil Nasal Spray,,450,405,https://www.arogga.com/category/medicine/6881/ent-preparations
2646,Oxymet 0.05%,0.05%,50,45,https://www.arogga.com/category/medicine/6881/ent-preparations
2647,Candisore Oral Gel,2%,90,81,https://www.arogga.com/category/medicine/6881/ent-preparations
2648,Aristobet,,44,39.60,https://www.arogga.com/category/medicine/6881/ent-preparations
2649,Nasoflu Nasal Spray,,250,225,https://www.arogga.com/category/medicine/6881/ent-preparations
2650,Dexaflox,0.3%+0.1%,75.22,67.70,https://www.arogga.com/category/medicine/6881/ent-preparations
2651,Fungimin Oral Gel,2%,60,54,https://www.arogga.com/category/medicine/6881/ent-preparations
2652,Skimico,2%,35,31.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2653,Methovate N,0.1%+0.5%,35,31.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2654,Xylovin 0.05% Nasal Drop,0.05%,18,16.20,https://www.arogga.com/category/medicine/6881/ent-preparations
2655,MIC,2%,35,31.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2656,Otrivin Paediatric Nasal Drops 0.05% (10ml) – For Blocked Nose Relief,,320,288,https://www.arogga.com/category/medicine/6881/ent-preparations
2657,Myco OG Oral Gel 30gm,2%,85,76.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2658,Nasomet Nasal Spray,,250,225,https://www.arogga.com/category/medicine/6881/ent-preparations
2659,Momespray,50mcg/Spray,250,225,https://www.arogga.com/category/medicine/6881/ent-preparations
2660,Lox,0.30%,45,40.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2661,Ormico,2%,60,54,https://www.arogga.com/category/medicine/6881/ent-preparations
2662,Nasalox 0.025%,0.025%,40.12,36.11,https://www.arogga.com/category/medicine/6881/ent-preparations
2663,Fungimin Cream 10g,2%,40,36,https://www.arogga.com/category/medicine/6881/ent-preparations
2664,Betacin N Ointment,,18.17,16.51,https://www.arogga.com/category/medicine/6881/ent-preparations
2665,OTO-4 Ear Drops 10ml,,150,135,https://www.arogga.com/category/medicine/6881/ent-preparations
2666,Micoderm,2%,40,36,https://www.arogga.com/category/medicine/6881/ent-preparations
2667,Methasol N,0.1%+0.5%,16,14.54,https://www.arogga.com/category/medicine/6881/ent-preparations
2668,Azeflu,137 mcg+50 mcg,320,288,https://www.arogga.com/category/medicine/6881/ent-preparations
2669,Torcin Nebuliser Solution 5ml,,100,90,https://www.arogga.com/category/medicine/6881/ent-preparations
2670,Nazosol,0.90%,25,22.73,https://www.arogga.com/category/medicine/6881/ent-preparations
2671,Aristobet N,0.1%+0.5%,35,31.82,https://www.arogga.com/category/medicine/6881/ent-preparations
2672,Oxyzolin,0.05%,6,5.45,https://www.arogga.com/category/medicine/6881/ent-preparations
2673,Nazolin 0.05%,0.05%,130,118.17,https://www.arogga.com/category/medicine/6881/ent-preparations
2674,Neobet E,0.1%+0.5%,22.70,20.63,https://www.arogga.com/category/medicine/6881/ent-preparations
2675,Xylo Plus,2.6mg+0.0325mg/spray,110.34,100.30,https://www.arogga.com/category/medicine/6881/ent-preparations
2676,Novin 0.1%,0.10%,7.53,6.85,https://www.arogga.com/category/medicine/6881/ent-preparations
2677,Budicort 1,1mg,40,36,https://www.arogga.com/category/medicine/6881/ent-preparations
2678,Quidex,0.3%+0.1%,75.22,68.38,https://www.arogga.com/category/medicine/6881/ent-preparations
2679,Otoxin,0.3%+1%+0.025%+2%,150,136.35,https://www.arogga.com/category/medicine/6881/ent-preparations
2680,Fixal Plus,60mg+120mg,5.52,5.02,https://www.arogga.com/category/medicine/6881/ent-preparations
2681,Betnesol N,0.1%+0.5%,,1,https://www.arogga.com/category/medicine/6881/ent-preparations
2682,Metanase Nasal Spray,,250,225,https://www.arogga.com/category/medicine/6881/ent-preparations
2683,Novin 0.05%,0.05%,7,6.36,https://www.arogga.com/category/medicine/6881/ent-preparations
2684,Cip-D,0.3%+0.1%,75,68.18,https://www.arogga.com/category/medicine/6881/ent-preparations
2685,Betasone N,0.1%+0.5%,32.44,29.49,https://www.arogga.com/category/medicine/6881/ent-preparations
2686,Aristocrom,2%,65,59.09,https://www.arogga.com/category/medicine/6881/ent-preparations
2687,Dinafex Plus,60mg+120mg,,1,https://www.arogga.com/category/medicine/6881/ent-preparations
2688,Miral Gel,2%,48,44.60,https://www.arogga.com/category/medicine/6881/ent-preparations
2689,Cromolin,4%,80,72.72,https://www.arogga.com/category/medicine/6881/ent-preparations
2690,Mastguard 4%,4%,100,90.90,https://www.arogga.com/category/medicine/6881/ent-preparations
2691,Oxrin 0.05%,0.05%,45,40.91,https://www.arogga.com/category/medicine/6881/ent-preparations
2692,Lopadine,0.60%,400,363.60,https://www.arogga.com/category/medicine/6881/ent-preparations
2693,Neotison 100 Convicap,100mcg,8,7.20,https://www.arogga.com/category/medicine/6881/ent-preparations
2694,Betanosol-N,0.1%+0.5%,15,13.64,https://www.arogga.com/category/medicine/6881/ent-preparations
2695,Alercon Nasal Spray,0.60%,401.20,364.69,https://www.arogga.com/category/medicine/6881/ent-preparations
2696,Cipro C,0.30%,30,27.27,https://www.arogga.com/category/medicine/6881/ent-preparations
2697,Sudofen,60mg,,1,https://www.arogga.com/category/medicine/6881/ent-preparations
2698,Fungizol,1%,55.50,50.45,https://www.arogga.com/category/medicine/6881/ent-preparations
2699,Nasoclin,0.05%,,0,https://www.arogga.com/category/medicine/6881/ent-preparations
2700,ecomit,50mcg/Spray,146,132.71,https://www.arogga.com/category/medicine/6881/ent-preparations
2701,Confree,0.05%,45,40.91,https://www.arogga.com/category/medicine/6881/ent-preparations
2702,Azelast,137mcg,180,163.62,https://www.arogga.com/category/medicine/6881/ent-preparations
2703,Betamycin,0.1%+0.5%,15.30,13.91,https://www.arogga.com/category/medicine/6881/ent-preparations
2704,Oxyzolin,0.025%,38,34.54,https://www.arogga.com/category/medicine/6881/ent-preparations
2705,Nasalox 0.05%,0.05%,45.13,41.03,https://www.arogga.com/category/medicine/6881/ent-preparations
2706,Cortucin-N,0.1%+0.5%,18,16.36,https://www.arogga.com/category/medicine/6881/ent-preparations
2707,Bn Sterile,0.1%+0.5%,32,29.09,https://www.arogga.com/category/medicine/6881/ent-preparations
2708,Olopan Nasal Spray,0.60%,400,363.60,https://www.arogga.com/category/medicine/6881/ent-preparations
2709,Betasone N,0.1%+0.5%,14.33,13.03,https://www.arogga.com/category/medicine/6881/ent-preparations
2710,G-Con,0.025%,40.12,36.47,https://www.arogga.com/category/medicine/6881/ent-preparations
2711,Itchin,2%,60,54.54,https://www.arogga.com/category/medicine/6881/ent-preparations
2712,Supraphen PLUS,500mg+100mg/100ml,20,18.18,https://www.arogga.com/category/medicine/6881/ent-preparations
2713,Procin-D,0.3%+0.1%,75.22,68.38,https://www.arogga.com/category/medicine/6881/ent-preparations
2714,Sudotab,60mg,2,1.82,https://www.arogga.com/category/medicine/6881/ent-preparations
2715,Nacrom,2%,65.20,59.27,https://www.arogga.com/category/medicine/6881/ent-preparations
2716,Mikogel,2%,60,54.54,https://www.arogga.com/category/medicine/6881/ent-preparations
2717,Oralis 120ml,120ml,75,67.50,https://www.arogga.com/category/medicine/6881/ent-preparations
2718,Fungitop Gel,2%,50,45.45,https://www.arogga.com/category/medicine/6881/ent-preparations
2719,Congenil,0.025%,40,36.36,https://www.arogga.com/category/medicine/6881/ent-preparations
2720,Betricin N,0.1%+0.5%,35,31.82,https://www.arogga.com/category/medicine/6881/ent-preparations
2721,Navsol,(0.640gm+0.075gm+0.04,250,227.25,https://www.arogga.com/category/medicine/6881/ent-preparations
2722,Fexotab Plus ER,60mg+120mg,,1,https://www.arogga.com/category/medicine/6881/ent-preparations
2723,BSS GV Ocular,,300,270,https://www.arogga.com/category/medicine/6881/ent-preparations
2724,HFA,200mcg,420,381.78,https://www.arogga.com/category/medicine/6881/ent-preparations
2725,B-Sol,48mg+30mg+75mg+3,250,229.52,https://www.arogga.com/category/medicine/6881/ent-preparations
2726,Pseudoephedring,60mg,,1,https://www.arogga.com/category/medicine/6881/ent-preparations
2727,G-Con,0.05%,45.14,41.04,https://www.arogga.com/category/medicine/6881/ent-preparations
2728,Besone N,0.1%+0.5%,18,16.36,https://www.arogga.com/category/medicine/6881/ent-preparations
2729,Floxabid ED,0.30%,40,36.36,https://www.arogga.com/category/medicine/6881/ent-preparations
2730,Congenil,0.05%,45,40.91,https://www.arogga.com/category/medicine/6881/ent-preparations
2731,Orocare,2%,50,45.45,https://www.arogga.com/category/medicine/6881/ent-preparations
2732,Betanosol-N,0.1%+0.5%,18,16.36,https://www.arogga.com/category/medicine/6881/ent-preparations
2733,Aprocin HC,0.3%+0.1%,50,45.45,https://www.arogga.com/category/medicine/6881/ent-preparations
2734,Opdex,0.3%+0.1%,75,68.18,https://www.arogga.com/category/medicine/6881/ent-preparations
2735,Opso Rinse,,35,31.82,https://www.arogga.com/category/medicine/6881/ent-preparations
2736,Kanis,1%,30,27.27,https://www.arogga.com/category/medicine/6881/ent-preparations
2737,Oto Plus,500mg+100mg/100ml,20,18.18,https://www.arogga.com/category/medicine/6881/ent-preparations
2738,Oromint,,75,68.18,https://www.arogga.com/category/medicine/6881/ent-preparations
2739,Socolate,2%,65,60.40,https://www.arogga.com/category/medicine/6881/ent-preparations
2740,Myzol,2%,50,45.45,https://www.arogga.com/category/medicine/6881/ent-preparations
2741,Nasochrom,2%,60.20,55.93,https://www.arogga.com/category/medicine/6881/ent-preparations
2742,Betricin N,0.1%+0.5%,10.77,9.79,https://www.arogga.com/category/medicine/6881/ent-preparations
2743,Cromolin,2%,80,72.72,https://www.arogga.com/category/medicine/6881/ent-preparations
2744,Confree,0.025%,40,36.36,https://www.arogga.com/category/medicine/6881/ent-preparations
2745,Fungizol,1%,80,72.72,https://www.arogga.com/category/medicine/6881/ent-preparations
2746,Novacrom,2%,95,89.23,https://www.arogga.com/category/medicine/6881/ent-preparations
2747,Chlorphen,500mg+100mg/100ml,30,27.27,https://www.arogga.com/category/medicine/6881/ent-preparations
2748,Dexcilo,0.3%+0.1%,,1,https://www.arogga.com/category/medicine/6881/ent-preparations
2749,Optacrom,2%,60.23,54.75,https://www.arogga.com/category/medicine/6881/ent-preparations
2750,Oromint Original,,140,127.26,https://www.arogga.com/category/medicine/6881/ent-preparations
2751,Optipan 2%,2%,50.92,46.29,https://www.arogga.com/category/medicine/6881/ent-preparations
2752,Lox-D,0.3%+0.1%,75,68.18,https://www.arogga.com/category/medicine/6881/ent-preparations
2753,Dymista Nasal Spray (Made in Thailand),,320,293.57,https://www.arogga.com/category/medicine/6881/ent-preparations
2754,Alistin Nebuliser Solution 3ml,,150,135,https://www.arogga.com/category/medicine/6881/ent-preparations
2755,Letrol 2.5,2.5mg,210,189,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
2756,MMF 500,500mg,650,585,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
2757,Fineron 10,10mg,800,720,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
2758,Zoleta,2.5mg,430,387,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
2759,Finorex 10,10mg,650,585,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
2760,Apetiz,200mg/5ml,500,450,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
2761,Hydronix,500mg,72,64.80,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
2762,Megestol,200mg/5ml,500,450,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
