Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
6561,Xtradex IV/IM,5mg/ml,15,13.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6562,Feximed 180,180mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6563,Cortefin,0.10%,25.17,22.88,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6564,Delotad,5mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6565,Dexamet,0.5mg,0.70,0.65,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6566,Fexten,30mg/5ml,48.14,43.33,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6567,Phenerex,25mg/1ml,4.18,3.80,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6568,Difin,10mg/5ml,40,36.36,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6569,Levomin,2.5mg/5ml,30,27.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6570,Actizen,5mg/5ml,16.07,14.60,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6571,Pedryl,10mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6572,Promalex M,5mg/5ml,14.56,13.23,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6573,Rupastar,10mg,100.30,91.20,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6574,Trizin,5mg/5ml,30,27.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6575,No-Trol,10mg,1.50,1.36,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6576,Alestin,5mg/5ml,80,72.72,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6577,Pulbo 267,267mg,450,405,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6578,Elo,10mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6579,Lodin Plus,10mg+240mg,6,5.45,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6580,Lecetrin,5mg,3,2.73,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6581,Pulbo 801,801mg,1250,1125,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6582,Satrol,10mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6583,Cetrimax,10mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6584,Blextin 20,20mg,150,136.35,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6585,Alagra 60,60mg,35,31.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6586,Fexsil,30mg/5ml,48,43.63,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6587,Cetirizine,5mg/5ml,16,14.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6588,Cetril,5mg/5ml,17.19,15.62,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6589,Tiz,5mg/5ml,30,27.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6590,Expilin,2mg/5ml,21.50,19.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6591,Allphen,5mg/5ml,12,10.91,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6592,Xevirol,10mg,,0,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6593,Fexlor 180,180mg,9,8.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6594,Sudolor 240,10mg+240mg,6,5.45,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6595,Desolet,5mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6596,Cetriz,10mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6597,Fexona 60,60mg,3.50,3.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6598,G-Methotrexate,2.5mg,4,3.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6599,Rynofex,120mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6600,Safamin,2mg/5ml,21.50,19.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6601,Alargol,5mg/5ml,25,22.73,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6602,G Dexamtthasone,,9.90,9,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6603,T-Cort,55mcg,200,181.80,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6604,Rehaf,5mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6605,Telfadin,60mg,3.50,3.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6606,Histin,5mg/5ml,15,13.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6607,Cezin,5mg/5ml,16,14.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6608,Dexamin,5mg/ml,18.05,16.41,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6609,Histacet,10mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6610,Furia,30mg/5ml,48.14,43.76,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6611,Cerzin,10mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6612,Zistacin,2mg/5ml,9,8.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6613,Tirlor,10mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6614,Aloran,5mg,2.51,2.28,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6615,Loratidine Plus,10mg+240mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6616,Phensilex,5mg/5ml,10,9.09,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6617,Rhitin,10mg,6,5.40,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6618,Cetzin,5mg/5ml,15,13.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6619,Favirab,1000IU/5ml,1758,1686.80,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6620,Betnesol,0.10%,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6621,Exonid 120,120mg,80,72.72,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6622,Nolargy,30mg/5ml,48,43.63,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6623,Histosin,2mg/5ml,15,13.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6624,Pulmova 801,801mg,1250,1136.25,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6625,Levocetril,5mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6626,Rinis,10mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6627,Fesler,30mg/5ml,48,43.63,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6628,Rinzin,10mg,3,2.73,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6629,Dora,2.5mg/5ml,25.75,23.41,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6630,Alfex,30mg/5ml,48,43.63,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6631,Xonad,30mg/5ml,48,43.63,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6632,Eramin,2mg/5ml,21.50,19.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6633,Ebrin 10,10mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6634,Dexam,0.5mg,1,0.91,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6635,Sarinex D,5mg+240mg,5,4.55,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6636,Allercet,5mg/5ml,14.80,13.45,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6637,Dyzin,5mg/5ml,22,20,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6638,Ephedrol 10/240,10mg+240mg,6.02,5.47,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6639,Desmark,5mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6640,Destadin,5mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6641,Eucilone (IM/IA),40mg/ml,65,59.09,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6642,Sedilux M,4mg,0.34,0.32,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6643,Symin,2mg/5ml,9.50,8.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6644,Din,10mg,3,2.73,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6645,Emthexate,50mg/vial,130,118.17,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6646,Allernil,10mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6647,Analor,10mg,1.50,1.36,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6648,Procet,5mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6649,Alafree 180,180mg,80,72.72,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6650,Sinacet,,50,45.45,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6651,Cipzin,10mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6652,Asitrol,5mg/5ml,16,14.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6653,Bptrol,10mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6654,Fenaxo 180,180mg,9.03,8.21,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6655,I-Cet,5mg/5ml,16,14.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6656,Stedex,5mg/ml,22,20,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6657,Cortefin,0.10%,25.08,22.80,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6658,Aexidal,50mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6659,Rupana,5mg/5ml,60,54.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6660,Vocet,5mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6661,Besone,0.01%,13.04,11.86,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6662,Cizin,5mg/5ml,15.17,13.79,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6663,Pediphen,10mg/5ml,38,34.54,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6664,Dexagen,5mg/ml,22.07,20.06,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6665,Alaron,5mg/5ml,30.11,27.37,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6666,Sytrol,10mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6667,FD-60,60mg,35,31.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6668,Noseral,10mg,3,2.73,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6669,Nolargy 60,60mg,50,45.45,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6670,Eladin,5mg/5ml,26.48,24.07,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6671,Fenodil-180,180mg,8,7.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6672,Retrezin,10mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6673,Allernil,5mg/5ml,25,22.73,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6674,Moset,5mg/5ml,25,22.73,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6675,Rinofen 180,180mg,100,92.92,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6676,Safamin,2mg/5ml,11.70,10.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6677,Phensilex,5mg/5ml,15,13.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6678,orfast,5mg/5ml,26.10,23.72,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6679,Ltdin,10mg,2.50,2.27,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6680,Menveo,,2650,2408.85,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6681,Fexsil 180,180mg,9,8.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6682,Centagan,2mg/5ml,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6683,FFD 120,120mg,50,47.98,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6684,Orin,5mg/5ml,26.17,23.79,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6685,Histason,4mg,0.22,0.21,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6686,Rinzin,5mg/5ml,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6687,Intraglobin,,6020.06,5472.23,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6688,Zinal,5mg/5ml,20,18.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6689,Fenimex IM/IV,45.5mg/2ml,7.50,6.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6690,Trexonate,2.5mg,5,4.55,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6691,Celozin,5mg/5ml,30.09,27.35,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6692,Zistacin,2mg/5ml,13.90,12.64,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6693,Lecitin,5mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6694,Lerex,5mg,2,1.82,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6695,Salora,10mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6696,Telfex,60mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6697,Infanrix Hexa,,1737,1578.93,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6698,Fexofast,30mg,,1,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6699,Lora PLUS 240,10mg+240mg,6.02,5.47,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6700,Promalex M,5mg/5ml,11.13,10.12,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6701,Amifex 60,60mg,3.50,3.18,https://www.arogga.com/category/medicine/6381/allergy-immune-system
6702,Hemofix FZ,48mg+0.5mg+22.5mg,50,45,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6703,Folison,5mg,3.50,3.46,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6704,Zif-CI,,50,45,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6705,Citofer 210,210mg,200,180,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6706,Ipec Plus,,50,45,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6707,Feglo-FZ,48mg+0.5mg+22.5mg,70,63,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6708,Ipec SUPER,,36,32.40,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6709,Filofer 30,30mg,110,99,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6710,Zif-A,,50,45,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6711,Mecolagin 0.5,0.5mg,40,36,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6712,Supravit M,,53.25,47.93,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6713,Ferix-V,50mg+0.50mg+61.80mg,45,40.50,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6714,Mecolagin 0.5,0.5mg,40,36,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6715,Supravit M,,53.25,47.93,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6716,Ferix-V,50mg+0.50mg+61.80mg,45,40.50,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6717,Revocit,210mg,150,135,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6718,Aristovit M,,60,54,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6719,Zeefol CI,,67.50,60.75,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6720,Prenat CI,,60,54,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6721,Mecol 0.5,0.5mg,40,36,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6722,Zepiron Plus,,50,45,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6723,Ferozi-CI,50mg/0.50mg/61.80mg,45,40.50,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6724,Alneed Plus,,35,31.50,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6725,Fericit,210mg,200,180,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6726,Malifa 30,30mg,660,594,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6727,Monimix,,84,75.60,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6728,Alneed Gold,,60,54,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6729,Zif Forte,,40,36,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6730,Phoscon,210mg,150,135,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6731,Epomax 5000,5000IU/0.5ml,1100,990,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
6732,Irobest,,35,31.50,https://www.arogga.com/category/medicine/6937/anemia-other-blood-disorders
