Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
3302,Sergel 40 Capsule,40mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3303,Nexum MUPS 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3304,Maxpro Mups 20,20mg,140,127.40,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3305,Exium Mups 20,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3306,Remmo 20,20mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3307,Othera 20 Tablet,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3308,Febus 40,40mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3309,Febustat 40,40mg,130,117,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3310,Sergel MUPS 20,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3311,Myolax 50,50mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3312,Esoral Mups 20,20mg,140,126,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3313,Exium 20,20mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3314,Maxpro 40 Capsule,40mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3315,Nexum 20,20mg,70.20,63.18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3316,Esoprol 20,20mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3317,Maxpro 40 Tablet,40mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3318,Opton 20 Tablet,20mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3319,Volinac Gel,50gm,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3320,Esonix 20,20mg,98,88.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3321,Flamex 400,400mg,14.30,12.87,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3322,Relentus,2mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3323,Esoral,20mg,84,75.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3324,Voligel 50gm,1%,97,87.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3325,Beklo 10,10mg,140,126,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3326,Imax 20,20mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3327,Indomet 25,25mg,20,18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3328,Progut 20,20mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3329,Naprosyn 500,500mg,160,144,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3330,Flexi 100,100mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3331,HPR DS 500,500mg,70,64,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3332,Sergel 20,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3333,Rolac 10,10mg,168,151.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3334,Esonix M 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3335,Febulas 40,40mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3336,Esoral 20,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3337,Voltalin 50 Suppository,,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3338,Esloric 100,100mg,40.30,36.27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3339,Esolok 20 Capsule,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3340,Exium Mups 40,40mg,165,148.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3341,Othera 40 Tablet,40mg,170,153,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3342,Barif 40,40mg,120.30,108.27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3343,Maxima 20,20mg,98,88.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3344,Etorix 120,120mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3345,Prosalic Lotion,0.05%+2%,150.45,135.41,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3346,Flexibac 10,10mg,165,148.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3347,Nexum MUPS 40,40mg,140,126,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3348,Progut Mups 20,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3349,Beklo 5,5mg,77,69.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3350,Etorix 90,90mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3351,Reservix,100mg,57,51.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3352,Maxima MUPS 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3353,Esotid MUPS 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3354,Naprosyn Plus 500,20mg+500mg,210,189,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3355,Upacit XR 15,15mg,1000,900,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3356,Maxpro Mups 40,40mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3357,Remmo 40,40mg,210,189,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3358,Othera 20 Capsule,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3359,Benostar Mouthwash 250ml,,200.66,180.59,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3360,Betamesal Scalp Lotion,,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3361,Mydocalm 50,50mg,125,118.80,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3362,Raditil,20mg,180,162,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3363,Dinovo 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3364,Ontab,50mg/1mg,130,117,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3365,Esonix 20 Capsule,20mg,112,100.80,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3366,Tory 120,120mg,150,132,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3367,Neso 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3368,Ternilla 100,100mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3369,Nexum 40,40mg,100.30,90.27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3370,Esolok 20,20mg,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3371,Esotid 20,20mg,91,81.90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3372,Zolfin 100,100mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3373,Esomep,20mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3374,Flamex,100mg/5ml,56,50.40,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3375,Febux 40,40mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3376,Sergel 40 Tablet,40mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3377,Mervan 100,100mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3378,Nodia 10,10mg,30,27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3379,Indomet SR,75mg,40.20,36.18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3380,Relaxo 25,25mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3381,Voltalin D,46.5mg,80.20,72.18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3382,Syalox 300 Plus,,1600,1535.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3383,Apsol Paste,5%,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3384,Myolax 100,100mg,130,117,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3385,Upanib 15,15mg,1200,1080,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3386,Reumacap SR,75mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3387,Solivo 500,20mg+500mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3388,Clofenac Gel 1%,1%,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3389,Zo-MUPS 20,20mg,154,138.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3390,Lyca 50,50mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3391,Tolmus,50mg,28,25.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3392,Myoson 50,50mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3393,Newtap,48mg+90mg+100mg,350,315,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3394,Reumacap 25,25mg,10,9,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3395,Nexcap 20,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3396,Nupralgin Plus 500,20mg+500mg,101,90.90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3397,Flexibac 5,5mg,82.50,74.25,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3398,Colimax,0.6mg,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3399,Opton 20 Capsule,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3400,Esoral Mups 40,40mg,160,144,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3401,Reservix SR,200mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3402,Methomol 500,500mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3403,Vaxtin 100,100mg,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3404,Febustat 80,80mg,220,198,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3405,Avenac,100mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3406,Naprox 500,500mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3407,Flamex 200,200mg,8.80,7.92,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3408,Etorix 60,60mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3409,Progut 20,20mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3410,Emep,20mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3411,Pyrostig,60mg,150.54,135.49,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3412,Tory 90,90mg,120.90,108.81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3413,Sompraz 20 Tablet,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3414,Flexi SR 200,200mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3415,Flexilax 10,10mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3416,Esonix M 40,40mg,140,126,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3417,Naprosyn 250,250mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3418,Emep Mups 20,20mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3419,Myonil 50,50mg,30.10,27.09,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3420,Tendonil 60,60mg,80.20,72.18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3421,Mervan SR,200mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3422,Neptor 20,20mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3423,Esoprol 40,40mg,64,57.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3424,Clofenac SR 100,100mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3425,Esolok 40 Capsule,40mg,90,81,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3426,Oxicam,20mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3427,Feburen 40,40mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3428,Esoral 40,40mg,112,100.80,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3429,Voltalin SR 100,100mg,180,162,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3430,Profen,100mg/5ml,37,33.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3431,Esonix 40 Tablet,40mg,140,126,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3432,Clofenac 50,50mg,20,18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3433,Prindol,3mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3434,Esoral,40mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3435,Xtrafen,100mg,20,18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3436,Napryn 500,500mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3437,Siligel 20,20mg,65,40,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3438,Torax 10,10mg,200,180,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3439,Tizadin,2mg,50.40,45.36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3440,Feluric,40mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3441,Exor 20 Capsule,20mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3442,Esotid 20 Capsule,20mg,75,67.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3443,Kolchin 0.6,0.6mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3444,Voltalin Forte 50,50mg,85,76.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3445,Pronex MUPS 20,20mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3446,Nopain 50,50mg,40,36,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3447,Napro-A Plus 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3448,Sergel 20 Sachet,20mg,7,6.30,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3449,Progut 40,40mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3450,Xenole 500,20mg+500mg,150,135,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3451,Lospan 10,10mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3452,Ket 10,10mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3453,Naprosyn Plus 375,20mg+375mg,170,153,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3454,Imax 40,40mg,80,72,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3455,Oryza 120 ml,0.15%w/v,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3456,Maxima 40,40mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3457,Bufen SR,300mg,20.50,18.45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3458,Febus 80,80mg,250,225,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3459,Esonix 40 Capsule,40mg,110,99,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3460,Solivo 375,20mg+375mg,78,70.20,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3461,Mooverix,30%+10%+4%,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3462,Napro-A 500,500mg,100,90,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3463,Anaflex 500,500mg,160,144,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3464,Profenid CR 100,100mg,110.30,99.27,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3465,Dysmen 500,500mg,50,45,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3466,Dinovo 375,20mg+375mg,120,108,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3467,Flexilax 5,5mg,55,49.50,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3468,Pronex,20mg,84,75.60,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3469,Flexor 5,5mg,20,18,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3470,Sonap 500,500mg,60,54,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
3471,Tolson 50,50mg,70,63,https://www.arogga.com/category/medicine/6848/musculoskeletal-systems
