Item Name,Quantity/Volume,Price (BDT),Link
Nut Candy Salted Cashew Nuts (Kaju Badam),140 gm,989,https://chaldal.com/nuts-dried-fruits
Nut Candy Salted Peanuts,150 gm,490,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Almonds,35 gm,239,https://chaldal.com/nuts-dried-fruits
Tong Garden Japanese Rice Cracker Mixed Coated Peanut,150 gm,675,https://chaldal.com/nuts-dried-fruits
Crunchos Assorted Mix Nuts Tin,350 gm,1619,https://chaldal.com/nuts-dried-fruits
Khurma Dry Dates (Khejur) ± 30 gm,500 gm,179,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Pistachio (Pesta Badam),130 gm,995,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Almonds,140 gm,995,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Peanuts Can,150 gm,695,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Cocktail Nuts,160 gm,995,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Cashew Nuts Can,150 gm,995,https://chaldal.com/nuts-dried-fruits
Pistachio (Pesta Badam),100 gm,399,https://chaldal.com/nuts-dried-fruits
Goalini Plus Condensed Milk,400 gm,105,https://chaldal.com/baking-ingredients
Foster Clark's Corn Flour,400 gm,360,https://chaldal.com/baking-ingredients
Hershey's Chocolate Syrup,623 gm,1029,https://chaldal.com/baking-ingredients
Baking Soda,100 gm,25,https://chaldal.com/baking-ingredients
Anchor Yeast,35 gm,60,https://chaldal.com/baking-ingredients
Sugar Candy (Tal Misri),200 gm,39,https://chaldal.com/baking-ingredients
Chocolate Chips Dark,250 gm,439,https://chaldal.com/baking-ingredients
Chocolate Chips White,250 gm,429,https://chaldal.com/baking-ingredients
Silver Edible Paper (Tobok),25 gm,549,https://chaldal.com/baking-ingredients
Golden Edible Paper (Tobok),25 gm,549,https://chaldal.com/baking-ingredients
Sweet Ball Golden,150 gm,520,https://chaldal.com/baking-ingredients
Sweet Ball White,150 gm,375,https://chaldal.com/baking-ingredients
Saad Monosodium Glutamate,50 gm,25,https://chaldal.com/baking-ingredients
Vivo Ambient Whip Topping with Vegetable Fat,1100 gm,736,https://chaldal.com/baking-ingredients
Foster Clark's Culinary Essence Rose,28 ml,140,https://chaldal.com/baking-ingredients
Bread Crumbs Loose,200 gm,45,https://chaldal.com/baking-ingredients
Hershey's Strawberry Syrup,623 gm,939,https://chaldal.com/baking-ingredients
Sis White Sugar Cube,454 gm,500,https://chaldal.com/baking-ingredients
Foster Clark's Food Colour (Red),28 ml,140,https://chaldal.com/baking-ingredients
Silicon Spatula,2 pcs,219,https://chaldal.com/baking-tools
Silicone Chocolate Mould,each,269,https://chaldal.com/baking-tools
Lacy's Baking & Cooking Paper 10 m,each,649,https://chaldal.com/baking-tools
Wooden Silicone Spatula,each,379,https://chaldal.com/baking-tools
"Transparent Disposable Piping Bags (8.5""x12.5"")",100 pcs,719,https://chaldal.com/baking-tools
Cake Muffin Tin,each,379,https://chaldal.com/baking-tools
Heart Shaped Cake Pan,each,299,https://chaldal.com/baking-tools
Round Cake Pan,each,409,https://chaldal.com/baking-tools
Russian Flower Nozzle Set,7 pcs,480,https://chaldal.com/baking-tools
Cake Decoration Nozzle Set,12 pcs,179,https://chaldal.com/baking-tools
Pizza Cutter,each,250,https://chaldal.com/baking-tools
Small Whisk,each,159,https://chaldal.com/baking-tools
Boutique Straw,4 pcs,400,https://chaldal.com/baking-tools
Orange Medium Measurement Mug,each,359,https://chaldal.com/baking-tools
Foster Clark's Custard Powder Pack,200 gm,395,https://chaldal.com/baking-mixes
Foster Clark's Gelatin Jelly Dessert Lemon Flavour,80 gm,160,https://chaldal.com/baking-mixes
Foster Clark's Custard Powder Tin,300 gm,395,https://chaldal.com/baking-mixes
Foster Clark's Baking Powder,225 gm,360,https://chaldal.com/baking-mixes
Golden Harvest Mini Singara 20 pcs,300 gm,125,https://chaldal.com/vegetable-snacks
AG Food Vegetable Spring Roll 10 pcs,400 gm,120,https://chaldal.com/vegetable-snacks
Kazi Farms Kitchen Vegetable Spring Roll 10 pcs,400 gm,145,https://chaldal.com/vegetable-snacks
Jhatpot Aloo Puri 454 gm,10 pcs,140,https://chaldal.com/vegetable-snacks
Jhatpot Vegetables Spring Roll 360 gm,9 pcs,140,https://chaldal.com/vegetable-snacks
Jhatpot Vegetables Singara 400 gm,10 pcs,125,https://chaldal.com/vegetable-snacks
Kazi Farms Kitchen Dal Puri 10 pcs,450 gm,145,https://chaldal.com/vegetable-snacks
Best's Mushroom Choice Whole Tin,425 gm,182,https://chaldal.com/mushroom-cans
Greencan Champignons Mushroom Whole,425 gm,220,https://chaldal.com/mushroom-cans
Champion Mushroom,400 gm,190,https://chaldal.com/mushroom-cans
Hosen Mushroom Choice Whole Can,425 gm,350,https://chaldal.com/mushroom-cans
Hibiscus Mushrooms Choice Whole Can,425 gm,229,https://chaldal.com/mushroom-cans
Victoria Red Kidney Beans,400 gm,159,https://chaldal.com/vegetable-cans
Clariss Canned Baby Corn,425 gm,185,https://chaldal.com/vegetable-cans
Nana Green Peas,400 gm,125,https://chaldal.com/vegetable-cans
Nana Baby Corn,425 gm,120,https://chaldal.com/vegetable-cans
Nana Sweet Corn,425 gm,125,https://chaldal.com/vegetable-cans
Blossoms Red Kidney Beans,420 gm,239,https://chaldal.com/vegetable-cans
Welcome Tomato Puree,425 gm,190,https://chaldal.com/vegetable-cans
Hosen Asparagus,430 gm,399,https://chaldal.com/vegetable-cans
Hibiscus Premium Whole Baby Corn In Brine,425 gm,360,https://chaldal.com/vegetable-cans
Saporito Whole Peeled Tomatos Can,800 gm,520,https://chaldal.com/vegetable-cans
Highway Corned Beef,340 gm,370,https://chaldal.com/vegetable-cans
Hosen Baked Beans In Tomato Sauce Can,425 gm,249,https://chaldal.com/vegetable-cans
Hosen Red Kidney Beans Can,425 gm,329,https://chaldal.com/vegetable-cans
Hosen Baby Corn Young Spear Can,425 gm,289,https://chaldal.com/vegetable-cans
Hosen Baby Corn Young Cut Can,400 gm,219,https://chaldal.com/vegetable-cans
Hosen Green Peas Choice Whole Can,397 gm,200,https://chaldal.com/vegetable-cans
Hosen Gherkins Original Flavour Jar,680 gm,529,https://chaldal.com/vegetable-cans
King Bell Whole Baby Corn Tin,425 gm,180,https://chaldal.com/vegetable-cans
Best's Baby Corn Tin,425 gm,171,https://chaldal.com/vegetable-cans
Best's Green Peas Tin,400 gm,127,https://chaldal.com/vegetable-cans
Welcome Light Meat Tuna In Sunflower Oil (Flake),170 gm,190,https://chaldal.com/fish-cans
King Bell Tuna Salad Vegetables,170 gm,320,https://chaldal.com/fish-cans
King Bell Tuna Salad In Tomato Sauce,170 gm,310,https://chaldal.com/fish-cans
Nautilus Lite Sandwich Tuna In Spring Water,165 gm,429,https://chaldal.com/fish-cans
Nautilus Sandwich Tuna In Soybean Oil,165 gm,319,https://chaldal.com/fish-cans
Nautilus Lite Tuna Chunk Soybean Oil,165 gm,319,https://chaldal.com/fish-cans
Blossoms Green Olives Pitted,340 gm,209,https://chaldal.com/canned-fruits
Blossoms Black Olives Pitted,330 gm,349,https://chaldal.com/canned-fruits
Borges Black Whole Olives,350 gm,335,https://chaldal.com/canned-fruits
Borges Green Whole Olives,350 gm,225,https://chaldal.com/canned-fruits
Borges Black Pitted Olives,340 gm,225,https://chaldal.com/canned-fruits
Hosen Pitted Black Olives,345 gm,355,https://chaldal.com/canned-fruits
Hosen Whole Green Olives,350 gm,355,https://chaldal.com/canned-fruits
Hosen Pitted Green Olives,345 gm,355,https://chaldal.com/canned-fruits
Figaro Pitted Black Olive,340 gm,395,https://chaldal.com/canned-fruits
Hosen Fiesta Fruit Cocktail,836 gm,1100,https://chaldal.com/canned-fruits
Figaro Green Olives,340 gm,359,https://chaldal.com/canned-fruits
Roja Crumbly Crumbly Shrimp Tempura,224 gm,495,https://chaldal.com/fish-snacks
OceanRia Lobster Ball,500 gm,830,https://chaldal.com/fish-snacks
OceanRia Imitation Crab Stick,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Fish Sandwich,500 gm,850,https://chaldal.com/fish-snacks
OceanRia Crab Nugget,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Vegie Fish Ball,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Fried Fish Ball,500 gm,499,https://chaldal.com/fish-snacks
Roja Shrimp Samosa 19-21 pcs,240 gm,240,https://chaldal.com/fish-snacks
Roja Cheezy Cheezy Fish Kieves,240 gm,320,https://chaldal.com/fish-snacks
Roja Peri Peri Fish Nugget,240 gm,235,https://chaldal.com/fish-snacks
Roja Peri Peri Fish Stick,240 gm,265,https://chaldal.com/fish-snacks
Roja Kids Shrimp Nuggets,240 gm,245,https://chaldal.com/fish-snacks
Watteh Greens Red Amaranth Microgreen,25 gm,399,https://chaldal.com/diabetic-food
Watteh Greens Radish Microgreen,25 gm,149,https://chaldal.com/diabetic-food
Watteh Greens Mustard Microgreen,25 gm,149,https://chaldal.com/diabetic-food
Ahmed Sugar Free Orange Jelly,500 gm,265,https://chaldal.com/diabetic-food
ACI Nutrilife Brown Flour (Atta),1 kg,70,https://chaldal.com/diabetic-food
ACI Nutrilife Brown Atta,2 kg,140,https://chaldal.com/diabetic-food
Zero Cal Box 150 Sachets,,400,https://chaldal.com/diabetic-food
Teer Whole Wheat Flour (Atta),2 kg,140,https://chaldal.com/diabetic-food
Zero Cal Sugar 200 Tablets,each,200,https://chaldal.com/diabetic-food
ACI Nutrilife Rice Bran Oil,5 ltr,1160,https://chaldal.com/diabetic-food
Zero Cal Stevia Natural Sugar Substitute Sachets,30 pcs,120,https://chaldal.com/diabetic-food
Kellogg's Oats Cereal,400 gm,360,https://chaldal.com/diabetic-food
Trident Sugar Free Gum Spearmint Flavor,26.6 gm,140,https://chaldal.com/diabetic-food
Zerova Tablets,100 pcs,300,https://chaldal.com/diabetic-food
Sugar Free Natura Diet Sugar,80 gm,410,https://chaldal.com/diabetic-food
Eclipse Sugar Free Winterfrost Mints,35 gm,290,https://chaldal.com/diabetic-food
Iko Sugar Free Oat Bran Crackers,220 gm,730,https://chaldal.com/diabetic-food
Kellogg's Oats Cereal (Free Container),400 gm,360,https://chaldal.com/diabetic-food
Virginia White Oats,400 gm,500,https://chaldal.com/diabetic-food
Eclipse Sugar Free Mints Spearmint Flavor,35 gm,370,https://chaldal.com/diabetic-food
Iko Sugar Free Pumpkin Cookies,178 gm,610,https://chaldal.com/diabetic-food
Canderel Sucralose Jar,75 gm,790,https://chaldal.com/diabetic-food
Zero Cal Box 75 Sachets 1 box,,250,https://chaldal.com/diabetic-food
Zero Cal Sugar 100 tablets,each,120,https://chaldal.com/diabetic-food
Pran Sugar Free Orange Jelly,450 gm,270,https://chaldal.com/diabetic-food
Zero Cal Sugar Sachets,25 pcs,100,https://chaldal.com/diabetic-food
Quaker White Oats,500 gm,599,https://chaldal.com/diabetic-food
Wheel Washing Powder 2 in 1 Clean & Fresh,1 kg,155,https://chaldal.com/laundry
Wheel Washing Laundry Bar,125 gm,30,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,500 gm,80,https://chaldal.com/laundry
Rin Advanced Detergent Powder,500 gm,100,https://chaldal.com/laundry
Tibet 570 Laundry Soap,125 gm,27,https://chaldal.com/laundry
Tibet Rose & Lemon Detergent Powder,500 gm,70,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,1 ltr,400,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,500 gm,70,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,1 kg,140,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,1 kg,185,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala Ball Laundry Soap,125 gm,26,https://chaldal.com/laundry
Mine Synthetic Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Classic Detergent Powder Poly Pack,200 gm,60,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,500 ml,210,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,1 kg,180,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,500 gm,90,https://chaldal.com/laundry
ACI Smart Detergent Powder,500 gm,75,https://chaldal.com/laundry
Tibet Ball Soap,125 gm,26,https://chaldal.com/laundry
Rin Advanced Detergent Powder,1 kg,195,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,2 kg,280,https://chaldal.com/laundry
Chaka Advanced Ball Soap,125 gm,26,https://chaldal.com/laundry
Surf Excel Washing Powder,1 kg,235,https://chaldal.com/laundry
Surf Excel Washing Powder,500 gm,120,https://chaldal.com/laundry
Jet Aroma+ Detergent Powder Paper Pack,1 kg,320,https://chaldal.com/laundry
Rin Advanced Detergent Powder,2 kg,370,https://chaldal.com/laundry
Rin Washing Liquid,800 ml,220,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,1 kg,300,https://chaldal.com/laundry
Tibet Laundry Soap Blue,125 gm,27,https://chaldal.com/laundry
ACI Smart Detergent Powder,1 kg,145,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,1 kg,145,https://chaldal.com/laundry
Fast Wash Detergent Powder,1 kg,180,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,500 gm,150,https://chaldal.com/laundry
Fast Wash Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Improved Formula Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,500 gm,75,https://chaldal.com/laundry
Nirala White Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala White Detergent Powder,500 gm,90,https://chaldal.com/laundry
Godrej Fab Liquid Detergent Pouch,1 ltr,250,https://chaldal.com/laundry
Finis Fin Power White Washing Powder,500 gm,90,https://chaldal.com/laundry
Shuvro Fabric Brightener,100 ml,35,https://chaldal.com/laundry
Rok Shuvro Detergent Laundry Wash,1 kg,190,https://chaldal.com/laundry
Vanish All in One Liquid Detergent Booster,400 ml,250,https://chaldal.com/laundry
Chaka Super White Premium Detergent Powder,1 kg,180,https://chaldal.com/laundry
Ariel Matic Detergent Washing Powder Front Load,1 kg,300,https://chaldal.com/laundry
Ujala,100 ml,40,https://chaldal.com/laundry
Cocorex Bleach Colours Floral Fresh,1 ltr,750,https://chaldal.com/laundry
Comfort Fabric Conditioner Kiss Of Flowers,2 ltr,1176,https://chaldal.com/laundry
Comfort Fabric Conditioner Touch Of Love,2 ltr,1100,https://chaldal.com/laundry
Jet Baby Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/paper-products
Bashundhara Kitchen Towel Rolls,2 pcs,160,https://chaldal.com/paper-products
Fresh Perfumed Facial Tissue (150 X 2) ply Box,each,100,https://chaldal.com/paper-products
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/paper-products
Bashundhara Kitchen Towel Rolls,each,85,https://chaldal.com/paper-products
Fresh kitchen Towel Roll,each,85,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,4 pcs,95,https://chaldal.com/paper-products
Bashundhara Toilet Tissue White Extra Savings Pack,4 pcs,100,https://chaldal.com/paper-products
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/paper-products
Fresh Toilet Tissue (Family Value Pack),4 pcs,100,https://chaldal.com/paper-products
Bashundhara Facial Tissue Perfumed (120 X 2) ply,each,85,https://chaldal.com/paper-products
Fay Toilet Tissue White 180 Sheet,each,30,https://chaldal.com/paper-products
Fresh hand towel 200 Sheet,each,95,https://chaldal.com/paper-products
Fresh hand towel 250 Sheet,each,110,https://chaldal.com/paper-products
Bashundhara Hand Towel White (200 X 1) ply Box,each,100,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,2 pcs,46,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,12 pcs,285,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,each,28,https://chaldal.com/paper-products
Bashundhara Gold Toilet Tissue,each,38,https://chaldal.com/paper-products
Mortein 2 in 1 Mosquito & Cockroach Killer Aerosol Spray,400 ml,369,https://chaldal.com/pest-control
GoodKnight Liquid Mosquito Repellent Refill,45 ml,130,https://chaldal.com/pest-control
ACI Aerosol Insect Spray,475 ml,415,https://chaldal.com/pest-control
Black Hit Anti Mosquito Aerosol Spray Lime,475 ml,415,https://chaldal.com/pest-control
Mortein Mosquito Repellent Insta Vaporizer (Machine + Refill),each,220,https://chaldal.com/pest-control
Finis Max Jumbo Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Finis Black Booster Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Black Hit Anti Mosquito Aerosol Spray Lime Fresh,800 ml,620,https://chaldal.com/pest-control
ACI Aerosol Insect Spray Jumbo,800 ml,620,https://chaldal.com/pest-control
Finis Booster Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Godrej New Hit Cockroaches Spray,400 ml,350,https://chaldal.com/pest-control
Godrej Red Hit Cockroaches Spray Fresh Fragrance,625 ml,530,https://chaldal.com/pest-control
Baoma Mosquito Coil (No smoke),10 pcs,135,https://chaldal.com/pest-control
Weidasi Multifunction Electric Mosquito Swatter With Led Light And Charger (Orange),each,719,https://chaldal.com/pest-control
Black Hit Anti Mosquito Lime Fresh Aerosol,200 ml,225,https://chaldal.com/pest-control
Mortein Mosquito Repellent Insta Vaporizer Refill,45 ml,130,https://chaldal.com/pest-control
Godrej Fresh Fragrance New Hit Cockroaches Aerosol (Red),200 ml,200,https://chaldal.com/pest-control
Godrej Good Knight Power Activ+ Twin Saver Pack 45 ml,each,230,https://chaldal.com/pest-control
Odomos Naturals Mosquito Repellent Spray,100 ml,670,https://chaldal.com/pest-control
Hit Chalk Kills Cockroach,15 gm,30,https://chaldal.com/pest-control
Black Hit Anti Mosquito Swatter Racquet,each,650,https://chaldal.com/pest-control
Baygon Cockroach Control,270 ml,769,https://chaldal.com/pest-control
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/pest-control
Xpel Kids Mosquito Bands Twin Pack,each,350,https://chaldal.com/pest-control
Bosny Non Poisonous Rat Glue,400 ml,570,https://chaldal.com/pest-control
Night Queen Magic Mosquito Net (Size 6'X7') Free USB LED Lamp,each,549,https://chaldal.com/pest-control
Yage Electronic Mosquito Swatter (White & Blue),each,799,https://chaldal.com/pest-control
Godrej Good Knight Power Activ+ (Machine + Refill),each,180,https://chaldal.com/pest-control
Finis Insect Powder,40 gm,30,https://chaldal.com/pest-control
Finis Insect Powder,100 gm,45,https://chaldal.com/pest-control
ACI Cockroach Spray,400 ml,350,https://chaldal.com/pest-control
Comode Long Handle Clean Brush,each,179,https://chaldal.com/cleaning-accessories
Rok Dishwashing Steel Scourer,each,35,https://chaldal.com/cleaning-accessories
Dishwashing Stainless Steel Scrubber,4 pcs,150,https://chaldal.com/cleaning-accessories
ACI Wonder Stainless Steel Scrubber,each,25,https://chaldal.com/cleaning-accessories
Dish Washing Scrubbing Pad,each,50,https://chaldal.com/cleaning-accessories
"Trash Bag Black - 20"" x 30""",12 pcs,283,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Large,each,159,https://chaldal.com/cleaning-accessories
RFL China Bed Jharu (Lime Green),each,109,https://chaldal.com/cleaning-accessories
RFL Magic Clean Bucket With Mop (Green),each,2000,https://chaldal.com/cleaning-accessories
RFL Dust Pan Small (Red),each,40,https://chaldal.com/cleaning-accessories
RFL Flat Floor Mop,each,270,https://chaldal.com/cleaning-accessories
RFL Supreme Floor Mop,each,220,https://chaldal.com/cleaning-accessories
RFL Elegant Floor Mop,each,290,https://chaldal.com/cleaning-accessories
RFL Long Handle Floor Brush,each,230,https://chaldal.com/cleaning-accessories
RFL Super Premium Floor Mop,each,315,https://chaldal.com/cleaning-accessories
RFL Toilet Brush Economy 51 cm,each,65,https://chaldal.com/cleaning-accessories
RFL Glass Cleaner Wiper,each,65,https://chaldal.com/cleaning-accessories
Scotch-Brite Floor Cotton Mop,each,990,https://chaldal.com/cleaning-accessories
Planet Large Sweeping Broom,each,75,https://chaldal.com/cleaning-accessories
Npoly Dust Pan (Red) 8 x 6 inch,each,60,https://chaldal.com/cleaning-accessories
Plastic Dust Pan,each,106,https://chaldal.com/cleaning-accessories
Magic Fiber Twist Floor Steel Mop (China),each,399,https://chaldal.com/cleaning-accessories
SS Long Handle Cotton Mop China,each,540,https://chaldal.com/cleaning-accessories
Cloth Pin 4 Color,16 pcs,119,https://chaldal.com/cleaning-accessories
Sponge Mop Pva Refill 11 inch (Yellow),each,235,https://chaldal.com/cleaning-accessories
Lacy's Chefwrap 45 cm X 300 mtr,each,1159,https://chaldal.com/cleaning-accessories
"Plastic Red Broom (62"") Handle Jhul Jharu (China)",each,249,https://chaldal.com/cleaning-accessories
