Item Name,Quantity/Volume,Price (BDT),Link
Revival Karak Masala Tea,200 gm,220,https://chaldal.com/beverages-tea
Dr. H&H Slimming Tea Bags 30 pcs,60 gm,400,https://chaldal.com/beverages-tea
Kericho Gold Round Tea Bag 50 pcs,100 gm,329,https://chaldal.com/beverages-tea
ACME Tea Premium Gold,200 gm,110,https://chaldal.com/beverages-tea
Dilmah Ginger & Honey Black Tea,30 gm,405,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Tea Turmeric Infusion 40 pcs,60 gm,295,https://chaldal.com/beverages-tea
Halda Valley Golden Eyebrow Black Tea,50 gm,500,https://chaldal.com/beverages-tea
Dilmah Ceylon Green Tea With Ceylon Cinnamon,40 gm,715,https://chaldal.com/beverages-tea
Ispahani Blender's Choice Premium Green Tea Bag 70 gm,50 pcs,205,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Green Mint Tea 25 pcs,37.5 gm,295,https://chaldal.com/beverages-tea
Paragon Hajinagar PD Tea,500 gm,225,https://chaldal.com/beverages-tea
Paragon Hajinagar BOP Tea,500 gm,220,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Green Lemongrass Tea 40 pcs,60 gm,220,https://chaldal.com/beverages-tea
Sprite,250 ml,23,https://chaldal.com/soft-drinks
Coca-Cola,1 ltr,79,https://chaldal.com/soft-drinks
Coca-Cola,400 ml,38,https://chaldal.com/soft-drinks
RC Q Lemon Pet,250 ml,25,https://chaldal.com/soft-drinks
Fanta Orange Flavored,1 ltr,79,https://chaldal.com/soft-drinks
Rooh Afza (Free Ispaghol Bhusi 20 gm),750 ml,550,https://chaldal.com/soft-drinks
Fanta Orange Flavored,400 ml,38,https://chaldal.com/soft-drinks
Fanta Orange Flavored,250 ml,23,https://chaldal.com/soft-drinks
Fresh Mojito,250 ml,25,https://chaldal.com/soft-drinks
Rooh Afza,300 ml,300,https://chaldal.com/soft-drinks
Rooh Afza,750 ml,550,https://chaldal.com/soft-drinks
Sprite Can,250 ml,65,https://chaldal.com/soft-drinks
Sprite,1 ltr,79,https://chaldal.com/soft-drinks
Fanta Can Orange Flavored,250 ml,65,https://chaldal.com/soft-drinks
Coca-Cola Zero Sugar,250 ml,20,https://chaldal.com/soft-drinks
Mojo Pet,250 ml,20,https://chaldal.com/soft-drinks
Coca-Cola,1.75 ltr,140,https://chaldal.com/soft-drinks
Mojo Soft Drink,2 ltr,110,https://chaldal.com/soft-drinks
Sprite,1.75 ltr,140,https://chaldal.com/soft-drinks
Mountain Dew,500 ml,50,https://chaldal.com/soft-drinks
Mojo Pet,1 ltr,60,https://chaldal.com/soft-drinks
Maxx Cola,2 ltr,100,https://chaldal.com/soft-drinks
Maxx Cola,500 ml,35,https://chaldal.com/soft-drinks
Fresh Cola,500 ml,40,https://chaldal.com/soft-drinks
Clemon Mojito Can,250 ml,50,https://chaldal.com/soft-drinks
Sunquick Orange Fruit Drink,250 ml,40,https://chaldal.com/soft-drinks
Sunquick Mango Fruit Drink,250 ml,35,https://chaldal.com/soft-drinks
RC Cola,250 ml,20,https://chaldal.com/soft-drinks
Fresh Googly,250 ml,20,https://chaldal.com/soft-drinks
Pepsi,1.75 ltr,150,https://chaldal.com/soft-drinks
Houston Soft Drink Can,250 ml,40,https://chaldal.com/soft-drinks
RC Q Orange Pet,250 ml,20,https://chaldal.com/soft-drinks
Fresh Cola,1 ltr,60,https://chaldal.com/soft-drinks
Pran Up,500 ml,35,https://chaldal.com/soft-drinks
Fresh Cola,250 ml,20,https://chaldal.com/soft-drinks
Speed Can,250 ml,50,https://chaldal.com/soft-drinks
Clemon Can,250 ml,40,https://chaldal.com/soft-drinks
Mojo Can,250 ml,40,https://chaldal.com/soft-drinks
Dolphin Nata De Coco Lychee Drink,350 ml,280,https://chaldal.com/soft-drinks
Basil Seed Drink (Mixed Fruit),290 ml,270,https://chaldal.com/soft-drinks
Basil Seed Drink (White Grape),290 ml,270,https://chaldal.com/soft-drinks
Basil Seed Drink (Lychee),290 ml,270,https://chaldal.com/soft-drinks
Pepsi Can (Imported),330 ml,300,https://chaldal.com/soft-drinks
7 Up Can,250 ml,70,https://chaldal.com/soft-drinks
Sprite Can (Imported),320 ml,349,https://chaldal.com/soft-drinks
Pepsi Can,250 ml,70,https://chaldal.com/soft-drinks
Mountain Dew Can,250 ml,70,https://chaldal.com/soft-drinks
Mirinda Can,250 ml,70,https://chaldal.com/soft-drinks
Pepsi,1 ltr,80,https://chaldal.com/soft-drinks
7 Up,500 ml,50,https://chaldal.com/soft-drinks
Nestle Nescafe Creamy Latte,18 gm,20,https://chaldal.com/coffees
AMA Coffee 3 In 1,15 gm,10,https://chaldal.com/coffees
Fresh Coffee 3 in 1,15 gm,10,https://chaldal.com/coffees
Nestle Nescafe Classic Instant Coffee Jar,45 gm,275,https://chaldal.com/coffees
Nestle Coffee Mate Coffee Creamer Box,450 gm,380,https://chaldal.com/coffees
Nestle Nescafe Classic Instant Coffee Jar,90 gm,475,https://chaldal.com/coffees
MacCoffee Instant Coffee Pouch,200 gm,850,https://chaldal.com/coffees
Tora Bika Cappuccino 25 gm,6 pcs,300,https://chaldal.com/coffees
MacCoffee Coffee And Creamer 2 in 1 12 gm x 20,,425,https://chaldal.com/coffees
MacCoffee Original Jar,200 gm,1100,https://chaldal.com/coffees
Moccona Select Instant Coffee,190 gm,1420,https://chaldal.com/coffees
Nestle Nescafe Creamy Latte Coffee Mix Sachet 18 gm,12 pcs,240,https://chaldal.com/coffees
Kopiko Brown Coffee 20 gm,6 pcs,279,https://chaldal.com/coffees
MacCoffee Gold Jar,100 gm,850,https://chaldal.com/coffees
MacCoffee Gold Jar,50 gm,475,https://chaldal.com/coffees
MacCoffee Original Jar,50 gm,350,https://chaldal.com/coffees
Bru Pure Instant Coffee Jar,200 gm,1495,https://chaldal.com/coffees
Tora Bika Creamy Latte 25 gm,6 pcs,300,https://chaldal.com/coffees
Nestle Coffee Mate Creamer,1 kg,850,https://chaldal.com/coffees
Nestle Coffee Mate Coffee Creamer Jar,400 gm,400,https://chaldal.com/coffees
MacCoffee Original Jar,100 gm,675,https://chaldal.com/coffees
SMC Plus Lemon Electrolyte Drink 250 ml (Combo Pack),6 pcs,270,https://chaldal.com/juice
Bruvana Sports+ Electrolyte Beverage (Mango Flavor),250 ml,40,https://chaldal.com/juice
Malee Lychee Juice,1 ltr,630,https://chaldal.com/juice
SMC Plus Orange Electrolyte Drink 250 ml (Combo Pack),6 pcs,270,https://chaldal.com/juice
Pran Drinko Litchi Juice,250 ml,30,https://chaldal.com/juice
Pran Frooto Mango Fruit Drink,250 ml,25,https://chaldal.com/juice
Pran Frooto Mango Fruit Drink,500 ml,45,https://chaldal.com/juice
Frutika Mango Juice,1 ltr,90,https://chaldal.com/juice
Sunquick Orange Fruit Drink,1 ltr,140,https://chaldal.com/juice
Sunquick Mango Fruit Drink,1 ltr,120,https://chaldal.com/juice
Malee 100% Pomegranate & Mixed Fruit Juice,1 ltr,630,https://chaldal.com/juice
Malee 100% Pineapple Juice,1 ltr,630,https://chaldal.com/juice
Mr. Shammi Strawberry Juice,250 ml,190,https://chaldal.com/juice
Bruvana Sports+ Electrolyte Beverage (Pineapple Flavor),250 ml,40,https://chaldal.com/juice
Pran Pomegranate Fruit Drinks,200 ml,25,https://chaldal.com/juice
Sunquick Apple-Drink Concentrate,300 ml,375,https://chaldal.com/juice
Sunquick Pink Guava & Strawberry-Drink Concentrate,300 ml,495,https://chaldal.com/juice
Sunquick Fruit Cocktail-Drink Concentrate,300 ml,450,https://chaldal.com/juice
Frutika Mango Drinks,250 ml,30,https://chaldal.com/juice
Latina 100 % Juice (Mango),1 ltr,200,https://chaldal.com/juice
Nutrilife Guava Juice,160 ml,45,https://chaldal.com/juice
Nutrilife Orange Juice,160 ml,45,https://chaldal.com/juice
Nutrilife Apple Juice,160 ml,45,https://chaldal.com/juice
Fontana Mango Juice,1 ltr,550,https://chaldal.com/juice
Pran Drinko Mango Juice,250 ml,30,https://chaldal.com/juice
Nestle Fruita Vitals Chaunsa Mango Juice,1 ltr,354,https://chaldal.com/juice
Nestle Fruita Vitals Apple Juice,1 ltr,354,https://chaldal.com/juice
Cyprina Mango Nectar,1 ltr,560,https://chaldal.com/juice
Aaram Juice Orange,1 ltr,415,https://chaldal.com/juice
Aaram Juice Apple,1 ltr,415,https://chaldal.com/juice
Aaram Juice Mango,1 ltr,415,https://chaldal.com/juice
Nutrilife Orange Juice,1 ltr,295,https://chaldal.com/juice
Nutrilife Guava Juice,1 ltr,295,https://chaldal.com/juice
Pran Drinko Pineapple Juice,250 ml,30,https://chaldal.com/juice
Shezan Mango Fruit Drink,500 ml,45,https://chaldal.com/juice
Ribena Blackcurrant Juice,850 ml,1075,https://chaldal.com/juice
Sunquick Blackcurrant Juice,700 ml,750,https://chaldal.com/juice
Shezan Mango Fruit Drinks,1 ltr,85,https://chaldal.com/juice
Nutrilife Pomegranate Juice,1 ltr,350,https://chaldal.com/juice
Nutrilife Apple Juice,1 ltr,295,https://chaldal.com/juice
Sunquick Orange-Drink Concentrate,700 ml,890,https://chaldal.com/juice
Frutika Mango Juice,500 ml,55,https://chaldal.com/juice
Latina 100 % Juice (Orange),1 ltr,285,https://chaldal.com/juice
Latina 100 % Juice (Apple),1 ltr,285,https://chaldal.com/juice
Cyprina Grape Juice,1 ltr,560,https://chaldal.com/juice
Sammi Orange Juice Can,240 ml,180,https://chaldal.com/juice
Masafi Orange Juice,2 ltr,1120,https://chaldal.com/juice
Sammi Strawberry Juice Can,250 ml,190,https://chaldal.com/juice
Fontana Grape Juice,1 ltr,639,https://chaldal.com/juice
Fontana Apple Juice,1 ltr,475,https://chaldal.com/juice
Ion Alkaline Drinking Water,650 ml,65,https://chaldal.com/water
Ion Alkaline Drinking Water,330 ml,35,https://chaldal.com/water
Aquafina Drinking Water,1 ltr,30,https://chaldal.com/water
Mum Drinking Water,500 ml,20,https://chaldal.com/water
Super Fresh Drinking Water,500 ml,20,https://chaldal.com/water
Mum Drinking Water,5 ltr,100,https://chaldal.com/water
Mum Drinking Water,2 ltr,45,https://chaldal.com/water
Aquafina Drinking Water,500 ml,20,https://chaldal.com/water
Pureit Classic Germ Kill Kit,1500 ltr,800,https://chaldal.com/water
Mum Drinking Water,330 ml,15,https://chaldal.com/water
Muskan Drinking Water,500 ml,20,https://chaldal.com/water
Muskan Drinking Water,2 ltr,40,https://chaldal.com/water
Kinley Drinking Water,500 ml,20,https://chaldal.com/water
Perrier Mineral Water,750 ml,550,https://chaldal.com/water
Mum Drinking Water,1.5 ltr,35,https://chaldal.com/water
Evian Natural Mineral Water,500 ml,289,https://chaldal.com/water
Foster Clark's Custard Powder Pack,200 gm,395,https://chaldal.com/baking-mixes
Foster Clark's Gelatin Jelly Dessert Lemon Flavour,80 gm,160,https://chaldal.com/baking-mixes
Foster Clark's Custard Powder Tin,300 gm,395,https://chaldal.com/baking-mixes
Foster Clark's Baking Powder,225 gm,360,https://chaldal.com/baking-mixes
Golden Harvest Frozen Chicken Meat Ball,400 gm,300,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Sausage 10 pcs,340 gm,260,https://chaldal.com/chicken-snacks
Golden Harvest Chicken Sausage,340 gm,260,https://chaldal.com/chicken-snacks
Golden Harvest Mini Chicken Nuggets,300 gm,240,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Spicy Chicken Nuggets,250 gm,200,https://chaldal.com/chicken-snacks
Jhatpot Chicken Nuggets 20 pcs,300 gm,240,https://chaldal.com/chicken-snacks
Golden Harvest Chicken Shami Kabab,200 gm,250,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Spring Roll (23-25 pcs),250 gm,215,https://chaldal.com/chicken-snacks
Golden Harvest Frozen Chicken Samosa 25 pcs,250 gm,215,https://chaldal.com/chicken-snacks
Country Natural Chicken Samosa,300 gm,250,https://chaldal.com/chicken-snacks
Country Natural Chicken Spicy Lollipop,400 gm,350,https://chaldal.com/chicken-snacks
Jhatpot Chicken Strips,250 gm,280,https://chaldal.com/chicken-snacks
Quality Chicken Spring Roll 25 pcs,250 gm,230,https://chaldal.com/chicken-snacks
Quality Chicken Meatball,250 gm,210,https://chaldal.com/chicken-snacks
Quality Chicken Smoked Sausage,350 gm,290,https://chaldal.com/chicken-snacks
AG Food Chicken Burger Patty 4 pcs,200 gm,200,https://chaldal.com/chicken-snacks
AG Food Chicken Mini Spring Roll,250 gm,230,https://chaldal.com/chicken-snacks
AG Food Chicken Mini Samosa,250 gm,230,https://chaldal.com/chicken-snacks
AG Food Spicy Chicken Sausage,340 gm,275,https://chaldal.com/chicken-snacks
Paragon Chicken Spring Roll 400 gm,10 pcs,320,https://chaldal.com/chicken-snacks
Paragon Chicken Popcorn,250 gm,265,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Spicy Meat Ball,250 gm,195,https://chaldal.com/chicken-snacks
Jhatpot Chicken Mini Spring Roll,200 gm,200,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Samosa (22-23 pcs),250 gm,215,https://chaldal.com/chicken-snacks
Golden Harvest Spicy Chicken Sausage 340 gm,10 pcs,275,https://chaldal.com/chicken-snacks
Golden Harvest Mini Chicken Spring Roll 15 pcs,300 gm,235,https://chaldal.com/chicken-snacks
Jhatpot Deshi Paratha 650 gm,10 pcs,170,https://chaldal.com/frozen-parathas-roti
Jhatpot Low Fat Paratha 1200 gm,20 pcs,250,https://chaldal.com/frozen-parathas-roti
Golden Harvest Premium Deshi Paratha 20 pcs,1300 gm,320,https://chaldal.com/frozen-parathas-roti
Kazi Farms Kitchen Plain Paratha Family 1300 gm,20 pcs,320,https://chaldal.com/frozen-parathas-roti
Golden Harvest Mega Deshi Paratha 1600 gm,20 pcs,380,https://chaldal.com/frozen-parathas-roti
Jhatpot Paratha Low Fat 600 gm,10 pcs,130,https://chaldal.com/frozen-parathas-roti
Kazi Farms Kitchen Plain Paratha 10 pcs,650 gm,170,https://chaldal.com/frozen-parathas-roti
Quality Plain Paratha 600 gm,10 pcs,155,https://chaldal.com/frozen-parathas-roti
Jhatpot Deshi Paratha Family Pack 1300 gm,20 pcs,320,https://chaldal.com/frozen-parathas-roti
Golden Harvest Mini Singara 20 pcs,300 gm,125,https://chaldal.com/vegetable-snacks
AG Food Vegetable Spring Roll 10 pcs,400 gm,120,https://chaldal.com/vegetable-snacks
Kazi Farms Kitchen Vegetable Spring Roll 10 pcs,400 gm,145,https://chaldal.com/vegetable-snacks
Jhatpot Aloo Puri 454 gm,10 pcs,140,https://chaldal.com/vegetable-snacks
Jhatpot Vegetables Spring Roll 360 gm,9 pcs,140,https://chaldal.com/vegetable-snacks
Jhatpot Vegetables Singara 400 gm,10 pcs,125,https://chaldal.com/vegetable-snacks
Kazi Farms Kitchen Dal Puri 10 pcs,450 gm,145,https://chaldal.com/vegetable-snacks
Best's Mushroom Choice Whole Tin,425 gm,182,https://chaldal.com/mushroom-cans
Greencan Champignons Mushroom Whole,425 gm,220,https://chaldal.com/mushroom-cans
Champion Mushroom,400 gm,190,https://chaldal.com/mushroom-cans
Hosen Mushroom Choice Whole Can,425 gm,350,https://chaldal.com/mushroom-cans
Hibiscus Mushrooms Choice Whole Can,425 gm,229,https://chaldal.com/mushroom-cans
Country Natural Beef Sausage,300 gm,465,https://chaldal.com/beef-snacks
Quality Canadian Beef Bacon,200 gm,320,https://chaldal.com/beef-snacks
Quality Beef Italian Sausage,280 gm,370,https://chaldal.com/beef-snacks
Quality Beef Burger Patty,240 gm,330,https://chaldal.com/beef-snacks
Golden Harvest Frozen Tehari,400 gm,300,https://chaldal.com/beef-snacks
Welcome Light Meat Tuna In Sunflower Oil (Flake),170 gm,190,https://chaldal.com/fish-cans
King Bell Tuna Salad Vegetables,170 gm,320,https://chaldal.com/fish-cans
King Bell Tuna Salad In Tomato Sauce,170 gm,310,https://chaldal.com/fish-cans
Nautilus Lite Sandwich Tuna In Spring Water,165 gm,429,https://chaldal.com/fish-cans
Nautilus Sandwich Tuna In Soybean Oil,165 gm,319,https://chaldal.com/fish-cans
Nautilus Lite Tuna Chunk Soybean Oil,165 gm,319,https://chaldal.com/fish-cans
Blossoms Green Olives Pitted,340 gm,209,https://chaldal.com/canned-fruits
Blossoms Black Olives Pitted,330 gm,349,https://chaldal.com/canned-fruits
Borges Black Whole Olives,350 gm,335,https://chaldal.com/canned-fruits
Borges Green Whole Olives,350 gm,225,https://chaldal.com/canned-fruits
Borges Black Pitted Olives,340 gm,225,https://chaldal.com/canned-fruits
Hosen Pitted Black Olives,345 gm,355,https://chaldal.com/canned-fruits
Hosen Whole Green Olives,350 gm,355,https://chaldal.com/canned-fruits
Hosen Pitted Green Olives,345 gm,355,https://chaldal.com/canned-fruits
Figaro Pitted Black Olive,340 gm,395,https://chaldal.com/canned-fruits
Hosen Fiesta Fruit Cocktail,836 gm,1100,https://chaldal.com/canned-fruits
Figaro Green Olives,340 gm,359,https://chaldal.com/canned-fruits
Hosen Lychee,565 gm,680,https://chaldal.com/canned-fruits
Watteh Greens Red Amaranth Microgreen,25 gm,399,https://chaldal.com/diabetic-food
Watteh Greens Radish Microgreen,25 gm,149,https://chaldal.com/diabetic-food
Watteh Greens Mustard Microgreen,25 gm,149,https://chaldal.com/diabetic-food
Ahmed Sugar Free Orange Jelly,500 gm,265,https://chaldal.com/diabetic-food
ACI Nutrilife Brown Flour (Atta),1 kg,70,https://chaldal.com/diabetic-food
ACI Nutrilife Brown Atta,2 kg,140,https://chaldal.com/diabetic-food
Teer Whole Wheat Flour (Atta),2 kg,140,https://chaldal.com/diabetic-food
Zero Cal Box 150 Sachets,,400,https://chaldal.com/diabetic-food
ACI Nutrilife Rice Bran Oil,5 ltr,1160,https://chaldal.com/diabetic-food
Zero Cal Sugar 200 Tablets,each,200,https://chaldal.com/diabetic-food
Zero Cal Box 75 Sachets 1 box,,250,https://chaldal.com/diabetic-food
Zero Cal Stevia Natural Sugar Substitute Sachets,30 pcs,120,https://chaldal.com/diabetic-food
Kellogg's Oats Cereal,400 gm,360,https://chaldal.com/diabetic-food
Trident Sugar Free Gum Spearmint Flavor,26.6 gm,140,https://chaldal.com/diabetic-food
Zerova Tablets,100 pcs,300,https://chaldal.com/diabetic-food
Sugar Free Natura Diet Sugar,80 gm,410,https://chaldal.com/diabetic-food
Eclipse Sugar Free Winterfrost Mints,35 gm,290,https://chaldal.com/diabetic-food
Iko Sugar Free Oat Bran Crackers,220 gm,730,https://chaldal.com/diabetic-food
Kellogg's Oats Cereal (Free Container),400 gm,360,https://chaldal.com/diabetic-food
Virginia White Oats,400 gm,500,https://chaldal.com/diabetic-food
Eclipse Sugar Free Mints Spearmint Flavor,35 gm,370,https://chaldal.com/diabetic-food
Iko Sugar Free Pumpkin Cookies,178 gm,610,https://chaldal.com/diabetic-food
Canderel Sucralose Jar,75 gm,790,https://chaldal.com/diabetic-food
Zero Cal Sugar 100 tablets,each,120,https://chaldal.com/diabetic-food
Pran Sugar Free Orange Jelly,450 gm,270,https://chaldal.com/diabetic-food
Zero Cal Sugar Sachets,25 pcs,100,https://chaldal.com/diabetic-food
Quaker White Oats,500 gm,599,https://chaldal.com/diabetic-food
Mortein 2 in 1 Mosquito & Cockroach Killer Aerosol Spray,400 ml,369,https://chaldal.com/pest-control
GoodKnight Liquid Mosquito Repellent Refill,45 ml,130,https://chaldal.com/pest-control
ACI Aerosol Insect Spray,475 ml,415,https://chaldal.com/pest-control
Black Hit Anti Mosquito Aerosol Spray Lime,475 ml,415,https://chaldal.com/pest-control
Mortein Mosquito Repellent Insta Vaporizer (Machine + Refill),each,220,https://chaldal.com/pest-control
Finis Max Jumbo Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Finis Black Booster Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Baoma Mosquito Coil (No smoke),10 pcs,135,https://chaldal.com/pest-control
ACI Aerosol Insect Spray Jumbo,800 ml,620,https://chaldal.com/pest-control
Black Hit Anti Mosquito Aerosol Spray Lime Fresh,800 ml,620,https://chaldal.com/pest-control
Finis Booster Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Godrej New Hit Cockroaches Spray,400 ml,350,https://chaldal.com/pest-control
Godrej Red Hit Cockroaches Spray Fresh Fragrance,625 ml,530,https://chaldal.com/pest-control
Weidasi Multifunction Electric Mosquito Swatter With Led Light And Charger (Orange),each,719,https://chaldal.com/pest-control
Black Hit Anti Mosquito Lime Fresh Aerosol,200 ml,225,https://chaldal.com/pest-control
Mortein Mosquito Repellent Insta Vaporizer Refill,45 ml,130,https://chaldal.com/pest-control
Godrej Fresh Fragrance New Hit Cockroaches Aerosol (Red),200 ml,200,https://chaldal.com/pest-control
Godrej Good Knight Power Activ+ Twin Saver Pack 45 ml,each,230,https://chaldal.com/pest-control
Odomos Naturals Mosquito Repellent Spray,100 ml,670,https://chaldal.com/pest-control
Hit Chalk Kills Cockroach,15 gm,30,https://chaldal.com/pest-control
Black Hit Anti Mosquito Swatter Racquet,each,650,https://chaldal.com/pest-control
Baygon Cockroach Control,270 ml,769,https://chaldal.com/pest-control
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/pest-control
Xpel Kids Mosquito Bands Twin Pack,each,350,https://chaldal.com/pest-control
Bosny Non Poisonous Rat Glue,400 ml,570,https://chaldal.com/pest-control
Night Queen Magic Mosquito Net (Size 6'X7') Free USB LED Lamp,each,549,https://chaldal.com/pest-control
Yage Electronic Mosquito Swatter (White & Blue),each,799,https://chaldal.com/pest-control
Godrej Good Knight Power Activ+ (Machine + Refill),each,180,https://chaldal.com/pest-control
Finis Insect Powder,40 gm,30,https://chaldal.com/pest-control
