Item Name,Quantity/Volume,Price (BDT),Link
Jhatpot Chicken Nuggets 20 pcs,300 gm,240,https://chaldal.com/chicken-snacks
Golden Harvest Frozen Chicken Samosa 25 pcs,250 gm,215,https://chaldal.com/chicken-snacks
Golden Harvest Chicken Shami Kabab,200 gm,250,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Samosa (22-23 pcs),250 gm,215,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Spring Roll (23-25 pcs),250 gm,215,https://chaldal.com/chicken-snacks
Golden Harvest Spicy Chicken Sausage 340 gm,10 pcs,275,https://chaldal.com/chicken-snacks
Golden Harvest Mini Chicken Spring Roll 15 pcs,300 gm,235,https://chaldal.com/chicken-snacks
Country Natural Chicken Samosa,300 gm,250,https://chaldal.com/chicken-snacks
Country Natural Chicken Spicy Lollipop,400 gm,350,https://chaldal.com/chicken-snacks
Jhatpot Chicken Strips,250 gm,280,https://chaldal.com/chicken-snacks
Quality Chicken Spring Roll 25 pcs,250 gm,230,https://chaldal.com/chicken-snacks
Quality Chicken Meatball,250 gm,210,https://chaldal.com/chicken-snacks
Quality Chicken Smoked Sausage,350 gm,290,https://chaldal.com/chicken-snacks
AG Food Chicken Burger Patty 4 pcs,200 gm,200,https://chaldal.com/chicken-snacks
AG Food Chicken Mini Spring Roll,250 gm,230,https://chaldal.com/chicken-snacks
AG Food Chicken Mini Samosa,250 gm,230,https://chaldal.com/chicken-snacks
AG Food Spicy Chicken Sausage,340 gm,275,https://chaldal.com/chicken-snacks
Paragon Chicken Spring Roll 400 gm,10 pcs,320,https://chaldal.com/chicken-snacks
Paragon Chicken Popcorn,250 gm,265,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Spicy Meat Ball,250 gm,195,https://chaldal.com/chicken-snacks
Jhatpot Chicken Mini Spring Roll,200 gm,200,https://chaldal.com/chicken-snacks
Victoria Red Kidney Beans,400 gm,159,https://chaldal.com/vegetable-cans
Nana Green Peas,400 gm,125,https://chaldal.com/vegetable-cans
Nana Baby Corn,425 gm,120,https://chaldal.com/vegetable-cans
Nana Sweet Corn,425 gm,125,https://chaldal.com/vegetable-cans
Blossoms Red Kidney Beans,420 gm,239,https://chaldal.com/vegetable-cans
Welcome Tomato Puree,425 gm,190,https://chaldal.com/vegetable-cans
Hosen Asparagus,430 gm,399,https://chaldal.com/vegetable-cans
Hibiscus Premium Whole Baby Corn In Brine,425 gm,360,https://chaldal.com/vegetable-cans
Saporito Whole Peeled Tomatos Can,800 gm,520,https://chaldal.com/vegetable-cans
Highway Corned Beef,340 gm,370,https://chaldal.com/vegetable-cans
Hosen Baked Beans In Tomato Sauce Can,425 gm,249,https://chaldal.com/vegetable-cans
Hosen Red Kidney Beans Can,425 gm,329,https://chaldal.com/vegetable-cans
Hosen Baby Corn Young Spear Can,425 gm,289,https://chaldal.com/vegetable-cans
Hosen Baby Corn Young Cut Can,400 gm,219,https://chaldal.com/vegetable-cans
Hosen Green Peas Choice Whole Can,397 gm,200,https://chaldal.com/vegetable-cans
Hosen Gherkins Original Flavour Jar,680 gm,529,https://chaldal.com/vegetable-cans
King Bell Whole Baby Corn Tin,425 gm,180,https://chaldal.com/vegetable-cans
Best's Baby Corn Tin,425 gm,171,https://chaldal.com/vegetable-cans
Best's Green Peas Tin,400 gm,127,https://chaldal.com/vegetable-cans
Blossoms Green Olives Pitted,340 gm,209,https://chaldal.com/canned-fruits
Blossoms Black Olives Pitted,330 gm,349,https://chaldal.com/canned-fruits
Borges Black Whole Olives,350 gm,335,https://chaldal.com/canned-fruits
Borges Green Whole Olives,350 gm,225,https://chaldal.com/canned-fruits
Borges Black Pitted Olives,340 gm,225,https://chaldal.com/canned-fruits
Hosen Pitted Black Olives,345 gm,355,https://chaldal.com/canned-fruits
Hosen Whole Green Olives,350 gm,355,https://chaldal.com/canned-fruits
Hosen Pitted Green Olives,345 gm,355,https://chaldal.com/canned-fruits
Figaro Pitted Black Olive,340 gm,395,https://chaldal.com/canned-fruits
Hosen Fiesta Fruit Cocktail,836 gm,1100,https://chaldal.com/canned-fruits
Figaro Green Olives,340 gm,359,https://chaldal.com/canned-fruits
Hosen Lychee,565 gm,680,https://chaldal.com/canned-fruits
Roja Crumbly Crumbly Shrimp Tempura,224 gm,495,https://chaldal.com/fish-snacks
OceanRia Lobster Ball,500 gm,830,https://chaldal.com/fish-snacks
OceanRia Imitation Crab Stick,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Fish Sandwich,500 gm,850,https://chaldal.com/fish-snacks
OceanRia Crab Nugget,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Vegie Fish Ball,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Fried Fish Ball,500 gm,499,https://chaldal.com/fish-snacks
Roja Shrimp Samosa 19-21 pcs,240 gm,240,https://chaldal.com/fish-snacks
Roja Cheezy Cheezy Fish Kieves,240 gm,320,https://chaldal.com/fish-snacks
Roja Peri Peri Fish Nugget,240 gm,235,https://chaldal.com/fish-snacks
Roja Peri Peri Fish Stick,240 gm,265,https://chaldal.com/fish-snacks
Roja Kids Shrimp Nuggets,240 gm,245,https://chaldal.com/fish-snacks
Trix Dishwashing Liquid Lemon Bottle,500 ml,145,https://chaldal.com/dish-wash
Gloz Dishwashing Bar,125 gm,15,https://chaldal.com/dish-wash
Gloz Dishwashing Bar,300 gm,40,https://chaldal.com/dish-wash
GoodMaid Dishwashing Paste Lemon,400 gm,320,https://chaldal.com/dish-wash
Vim Dishwashing Bar,125 gm,15,https://chaldal.com/dish-wash
Vim Dishwashing Bar,300 gm,40,https://chaldal.com/dish-wash
Vim Dishwashing Liquid Pouch,200 ml,50,https://chaldal.com/dish-wash
Trix Dish Washing Bar Lemon,300 gm,40,https://chaldal.com/dish-wash
Trix Dishwashing Liquid Lemon Refill,250 ml,70,https://chaldal.com/dish-wash
Vim Dishwashing Liquid,475 ml,130,https://chaldal.com/dish-wash
Vim Dishwashing Liquid,950 ml,240,https://chaldal.com/dish-wash
Vim Dishwashing Powder,500 gm,50,https://chaldal.com/dish-wash
Trix Dishwashing Liquid (Lemon),1 ltr,270,https://chaldal.com/dish-wash
Rok Lemon Liquid Dishwash,500 ml,135,https://chaldal.com/dish-wash
Trix Dishwashing Liquid Mega Refill Super Saver Pack,5 ltr,1110,https://chaldal.com/dish-wash
Shiny Dishwashing Liquid Lime,500 ml,300,https://chaldal.com/dish-wash
Shiny Dishwashing Paste Lemon,400 gm,250,https://chaldal.com/dish-wash
Shiny Dishwashing Paste Lime,400 gm,263,https://chaldal.com/dish-wash
Magiclean Kitchen Cleaner Green Apple,500 ml,690,https://chaldal.com/dish-wash
Wheel Washing Laundry Bar,125 gm,30,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,1 kg,155,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,500 gm,80,https://chaldal.com/laundry
Tibet 570 Laundry Soap,125 gm,27,https://chaldal.com/laundry
Rin Advanced Detergent Powder,500 gm,100,https://chaldal.com/laundry
Tibet Rose & Lemon Detergent Powder,500 gm,70,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,1 ltr,400,https://chaldal.com/laundry
Tibet Ball Soap,125 gm,26,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,500 gm,70,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,200 gm,40,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,1 kg,140,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,1 kg,185,https://chaldal.com/laundry
Nirala Ball Laundry Soap,125 gm,26,https://chaldal.com/laundry
Mine Synthetic Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Classic Detergent Powder Poly Pack,200 gm,60,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,500 ml,210,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,1 kg,180,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,500 gm,90,https://chaldal.com/laundry
ACI Smart Detergent Powder,500 gm,75,https://chaldal.com/laundry
Rin Advanced Detergent Powder,1 kg,195,https://chaldal.com/laundry
Chaka Advanced Ball Soap,125 gm,26,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,2 kg,280,https://chaldal.com/laundry
Surf Excel Washing Powder,500 gm,120,https://chaldal.com/laundry
Surf Excel Washing Powder,1 kg,235,https://chaldal.com/laundry
Rin Advanced Detergent Powder,2 kg,370,https://chaldal.com/laundry
Fast Wash Detergent Powder,1 kg,180,https://chaldal.com/laundry
Rin Washing Liquid,800 ml,220,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,1 kg,145,https://chaldal.com/laundry
Jet Aroma+ Detergent Powder Paper Pack,1 kg,320,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,1 kg,300,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,500 gm,75,https://chaldal.com/laundry
Fast Wash Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,500 gm,150,https://chaldal.com/laundry
Tibet Laundry Soap Blue,125 gm,27,https://chaldal.com/laundry
ACI Smart Detergent Powder,1 kg,145,https://chaldal.com/laundry
Jet Improved Formula Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Ujala,100 ml,40,https://chaldal.com/laundry
Nirala White Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala White Detergent Powder,500 gm,90,https://chaldal.com/laundry
Godrej Fab Liquid Detergent Pouch,1 ltr,250,https://chaldal.com/laundry
Finis Fin Power White Washing Powder,500 gm,90,https://chaldal.com/laundry
Shuvro Fabric Brightener,100 ml,35,https://chaldal.com/laundry
Rok Shuvro Detergent Laundry Wash,1 kg,190,https://chaldal.com/laundry
Vanish All in One Liquid Detergent Booster,400 ml,250,https://chaldal.com/laundry
Chaka Super White Premium Detergent Powder,1 kg,180,https://chaldal.com/laundry
Ariel Matic Detergent Washing Powder Front Load,1 kg,300,https://chaldal.com/laundry
Cocorex Bleach Colours Floral Fresh,1 ltr,750,https://chaldal.com/laundry
Comfort Fabric Conditioner Kiss Of Flowers,2 ltr,1176,https://chaldal.com/laundry
Comfort Fabric Conditioner Touch Of Love,2 ltr,1100,https://chaldal.com/laundry
Jet Baby Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Harpic Liquid Toilet Cleaner Original,1 ltr,235,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,250 ml,70,https://chaldal.com/toilet-cleaning
Rok Disinfectant Bleaching Powder,500 gm,65,https://chaldal.com/toilet-cleaning
Finis Stable Bleaching Powder,500 gm,65,https://chaldal.com/toilet-cleaning
Finis Perfume Finyle Toilet & Floor Cleaner,1 ltr,165,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Block 50 gm,each,165,https://chaldal.com/toilet-cleaning
Harpic All-In-One Toilet & Bathroom Cleaning Powder,400 gm,105,https://chaldal.com/toilet-cleaning
Harpic All-In-One Toilet & Bathroom Cleaning Powder,200 gm,60,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,500 ml,135,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Power Plus Original,750 ml,180,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,750 ml,180,https://chaldal.com/toilet-cleaning
Harpic All-in-1 Toilet & Bathroom Cleaning Powder,1 kg,210,https://chaldal.com/toilet-cleaning
Finis Phenyle Extra Strong Toilet & Floor Cleaner,3 ltr,185,https://chaldal.com/toilet-cleaning
Harpic Bathroom Cleaning Liquid Rose,500 ml,140,https://chaldal.com/toilet-cleaning
Domex Toilet Cleaning Liquid Ocean Fresh,500 ml,130,https://chaldal.com/toilet-cleaning
ACI Shinex Tiles & Ceramic Cleaner,1 ltr,170,https://chaldal.com/toilet-cleaning
Harpic Drain Xpert Powder 50 gm,20 pcs,1000,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Citrus In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,310,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,450,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,310,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Block 50 gm,each,165,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Citrus In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,465,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,465,https://chaldal.com/toilet-cleaning
Unik Xtreme Toilet Cleaner,500 ml,130,https://chaldal.com/toilet-cleaning
RokSol Tiles & Bathroom Cleaner,500 ml,99,https://chaldal.com/toilet-cleaning
Magiclean Toilet Cleaner Forest Fresh,650 ml,550,https://chaldal.com/toilet-cleaning
Magiclean Bathroom Cleaner Yellow,500 ml,580,https://chaldal.com/toilet-cleaning
Goodmaid Furniture Polish,400 ml,750,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,330,https://chaldal.com/toilet-cleaning
Pledge Furniture Polish,330 gm,739,https://chaldal.com/toilet-cleaning
Unik Power Toilet Cleaner,500 ml,120,https://chaldal.com/toilet-cleaning
Swift Liquid Toilet Cleaner,500 ml,115,https://chaldal.com/toilet-cleaning
Kelly's Leather Care,500 ml,190,https://chaldal.com/toilet-cleaning
Clorox Original,2 ltr,759,https://chaldal.com/toilet-cleaning
Harpic Drain Cleaning Xpert Powder 45 gm,12 pcs,1099,https://chaldal.com/toilet-cleaning
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/paper-products
Fresh Perfumed Facial Tissue (150 X 2) ply Box,each,100,https://chaldal.com/paper-products
Bashundhara Kitchen Towel Rolls,2 pcs,160,https://chaldal.com/paper-products
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/paper-products
Bashundhara Kitchen Towel Rolls,each,85,https://chaldal.com/paper-products
Fresh kitchen Towel Roll,each,85,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,4 pcs,95,https://chaldal.com/paper-products
Bashundhara Toilet Tissue White Extra Savings Pack,4 pcs,100,https://chaldal.com/paper-products
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/paper-products
Fresh Toilet Tissue (Family Value Pack),4 pcs,100,https://chaldal.com/paper-products
Bashundhara Facial Tissue Perfumed (120 X 2) ply,each,85,https://chaldal.com/paper-products
Fay Toilet Tissue White 180 Sheet,each,30,https://chaldal.com/paper-products
Fresh hand towel 250 Sheet,each,110,https://chaldal.com/paper-products
Fresh hand towel 200 Sheet,each,95,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,2 pcs,46,https://chaldal.com/paper-products
Bashundhara Hand Towel White (200 X 1) ply Box,each,100,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,12 pcs,285,https://chaldal.com/paper-products
Bashundhara Gold Toilet Tissue,each,38,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,each,28,https://chaldal.com/paper-products
Saf1 Lavender Floor Cleaner,1 ltr,250,https://chaldal.com/floor-glass-cleaners
Rok Glazeo Scented Glass Cleaner Refill (Free 100 ml + Scrubber),250 ml,120,https://chaldal.com/floor-glass-cleaners
Shinex Floor Cleaner Natural,1000 ml,270,https://chaldal.com/floor-glass-cleaners
Shinex Glass Cleaner Spray,350 ml,140,https://chaldal.com/floor-glass-cleaners
Finis Perfume Finyle Toilet & Floor Cleaner,1 ltr,165,https://chaldal.com/floor-glass-cleaners
Saf1 Pink Dream Floor Cleaner,1 ltr,250,https://chaldal.com/floor-glass-cleaners
Lizol Disinfectant Surface & Floor Cleaner Citrus,500 ml,160,https://chaldal.com/floor-glass-cleaners
Lizol Floor Cleaner Citrus Disinfectant Surface,1 ltr,300,https://chaldal.com/floor-glass-cleaners
Finis Phenyle Extra Strong Toilet & Floor Cleaner,3 ltr,185,https://chaldal.com/floor-glass-cleaners
Mr. Brasso Glass & Multisurface Cleaner Spray,500 ml,230,https://chaldal.com/floor-glass-cleaners
Mr. Brasso Glass & Multisurface Cleaner Refill,500 ml,190,https://chaldal.com/floor-glass-cleaners
Lizol Disinfectant Surface & Floor Cleaner Lavender,500 ml,160,https://chaldal.com/floor-glass-cleaners
Rok Pine Disinfectant Floor Cleaner,1 ltr,288,https://chaldal.com/floor-glass-cleaners
Lizol Floor Cleaner Floral Disinfectant Surface,1 ltr,300,https://chaldal.com/floor-glass-cleaners
Savlon Shinex Liquid Floor Cleaner Natural (Free Leona Soap 100 gm ),1 ltr,270,https://chaldal.com/floor-glass-cleaners
Sparkbliss Screen Cleaner,200 ml,170,https://chaldal.com/floor-glass-cleaners
Sparkbliss Spring Glass Cleaner,450 ml,160,https://chaldal.com/floor-glass-cleaners
Mr. Brasso Glass & Multisurface Cleaner Refill,250 ml,100,https://chaldal.com/floor-glass-cleaners
Lizol Disinfectant Surface Cleaner Neem,500 ml,160,https://chaldal.com/floor-glass-cleaners
Lizol Disinfectant Surface Cleaner Neem,1 ltr,300,https://chaldal.com/floor-glass-cleaners
Rok Lemon Disinfectant Floor Cleaner,1 ltr,295,https://chaldal.com/floor-glass-cleaners
Amana Citrus Disinfectant Surface & Floor Cleaner,1 ltr,295,https://chaldal.com/floor-glass-cleaners
Amana Glass & Household Cleaner,5 ltr,650,https://chaldal.com/floor-glass-cleaners
Rok Glazeo Scented Glass Cleaner Spray,750 ml,255,https://chaldal.com/floor-glass-cleaners
Rok Citrus Floor Cleaner,1 ltr,295,https://chaldal.com/floor-glass-cleaners
RFL Glass Cleaner Wiper,each,65,https://chaldal.com/floor-glass-cleaners
Mysol Glass Cleaner,500 ml,200,https://chaldal.com/floor-glass-cleaners
Finex Floor Cleaner Lime Fresh,1 ltr,250,https://chaldal.com/floor-glass-cleaners
Rok Rose Disinfectant Floor Cleaner,1 ltr,295,https://chaldal.com/floor-glass-cleaners
Rok Lemon Disinfectant Floor Cleaner,500 ml,155,https://chaldal.com/floor-glass-cleaners
Rok Pine Disinfectant Floor Cleaner,500 ml,155,https://chaldal.com/floor-glass-cleaners
Lizol Disinfectant Surface & Floor Cleaner Citrus,5 ltr,1250,https://chaldal.com/floor-glass-cleaners
Lizol Disinfectant Surface & Floor Cleaner Floral,5 ltr,1250,https://chaldal.com/floor-glass-cleaners
Shinex Floor Cleaner Floral,1 ltr,285,https://chaldal.com/floor-glass-cleaners
Shinex Floor Cleaner Citrus,1 ltr,300,https://chaldal.com/floor-glass-cleaners
Finis Wood Preservative Tin,480 ml,150,https://chaldal.com/floor-glass-cleaners
Glitter Glass & Surface Cleaner,500 ml,135,https://chaldal.com/floor-glass-cleaners
Lizol Disinfectant Surface & Floor Cleaner Floral,500 ml,160,https://chaldal.com/floor-glass-cleaners
Shinex Glass Cleaner Refill,350 ml,115,https://chaldal.com/floor-glass-cleaners
Lizol Disinfectant Surface & Floor Cleaner Jasmine,500 ml,160,https://chaldal.com/floor-glass-cleaners
Cif Summer Flower & Mint Floors Cleaner,1 ltr,495,https://chaldal.com/floor-glass-cleaners
Colin Glass & Multisurface Cleaner Spray,500 ml,230,https://chaldal.com/floor-glass-cleaners
Mine Glass Cleaner (Free Mine Detergent 200 gm),500 ml,190,https://chaldal.com/floor-glass-cleaners
Shinex Floor Cleaner Floral,500 ml,160,https://chaldal.com/floor-glass-cleaners
Comode Long Handle Clean Brush,each,179,https://chaldal.com/cleaning-accessories
Rok Dishwashing Steel Scourer,each,35,https://chaldal.com/cleaning-accessories
ACI Wonder Stainless Steel Scrubber,each,25,https://chaldal.com/cleaning-accessories
Dishwashing Stainless Steel Scrubber,4 pcs,150,https://chaldal.com/cleaning-accessories
Dish Washing Scrubbing Pad,each,30,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Medium,each,125,https://chaldal.com/cleaning-accessories
"Trash Bag Black - 20"" x 30""",12 pcs,283,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Large,each,159,https://chaldal.com/cleaning-accessories
RFL China Bed Jharu (Lime Green),each,109,https://chaldal.com/cleaning-accessories
RFL Magic Clean Bucket With Mop (Green),each,2000,https://chaldal.com/cleaning-accessories
RFL Dust Pan Small (Red),each,40,https://chaldal.com/cleaning-accessories
RFL Flat Floor Mop,each,270,https://chaldal.com/cleaning-accessories
RFL Supreme Floor Mop,each,220,https://chaldal.com/cleaning-accessories
RFL Elegant Floor Mop,each,290,https://chaldal.com/cleaning-accessories
RFL Long Handle Floor Brush,each,230,https://chaldal.com/cleaning-accessories
RFL Super Premium Floor Mop,each,315,https://chaldal.com/cleaning-accessories
RFL Toilet Brush Economy 51 cm,each,65,https://chaldal.com/cleaning-accessories
RFL Glass Cleaner Wiper,each,65,https://chaldal.com/cleaning-accessories
Scotch-Brite Floor Cotton Mop,each,990,https://chaldal.com/cleaning-accessories
Planet Large Sweeping Broom,each,75,https://chaldal.com/cleaning-accessories
Npoly Dust Pan (Red) 8 x 6 inch,each,60,https://chaldal.com/cleaning-accessories
Plastic Dust Pan,each,106,https://chaldal.com/cleaning-accessories
Magic Fiber Twist Floor Steel Mop (China),each,399,https://chaldal.com/cleaning-accessories
SS Long Handle Cotton Mop China,each,540,https://chaldal.com/cleaning-accessories
