Item Name,Quantity/Volume,Price (BDT),Link
Mother's Horlicks Health and Nutrition Drink BIB,350 gm,620,https://chaldal.com/powder-mixes
Tang Orange Flavoured Instant Drink Powder Jar,750 gm,780,https://chaldal.com/powder-mixes
Tang Mango Flavoured Instant Drink Powder Jar,750 gm,780,https://chaldal.com/powder-mixes
Tang Orange Instant Drink Powder BIB,75 gm,100,https://chaldal.com/powder-mixes
Tang Orange Instant Drink Powder BIB,500 gm,425,https://chaldal.com/powder-mixes
Tang Orange Instant Drink Powder BIB,200 gm,200,https://chaldal.com/powder-mixes
Tang Mango Instant Drink Powder BIB,200 gm,200,https://chaldal.com/powder-mixes
Shokti+ Orange Soft Drinks Powder,500 gm,400,https://chaldal.com/powder-mixes
Shokti+ Mango Soft Drinks Powder,500 gm,400,https://chaldal.com/powder-mixes
Foster Clark's Pineapple Instant Drink Powder,450 gm,500,https://chaldal.com/powder-mixes
Tang Orange Flavoured Instant Drink Powder Tub,2 kg,1900,https://chaldal.com/powder-mixes
Tang Mango Flavoured Instant Drink Powder Tub,2 kg,1900,https://chaldal.com/powder-mixes
Nutri+ Juicee+ Orange Fortified Soft Drink Powder,500 gm,280,https://chaldal.com/powder-mixes
Nutri+ Juicee+ Mango Fortified Soft Drink Powder,250 gm,150,https://chaldal.com/powder-mixes
Foster Clark's Mango Instant Drink Powder,450 gm,530,https://chaldal.com/powder-mixes
American Garden Pancake Syrup Original,710 ml,1215,https://chaldal.com/powder-mixes
Horlicks Chocolate Flavour Jar,500 gm,550,https://chaldal.com/powder-mixes
Junior Horlicks Health And Nutrition Drink Container Stage-2,500 gm,550,https://chaldal.com/powder-mixes
Maltova Health And Nutrition Drink BIB,400 gm,550,https://chaldal.com/powder-mixes
Country Time Pink lemonade Powder Drink,538 gm,1500,https://chaldal.com/powder-mixes
Country Time lemonade Powder Drink,538 gm,1550,https://chaldal.com/powder-mixes
Ovaltine Power 10 Chocolate Drink Jar,400 gm,1000,https://chaldal.com/powder-mixes
Boost Chocolate Jar,400 gm,550,https://chaldal.com/powder-mixes
ISPI Orange Instant Powder Drink,500 gm,280,https://chaldal.com/powder-mixes
ISPI Mango Instant Powder Drink,500 gm,280,https://chaldal.com/powder-mixes
ISPI Mango Instant Powder Drink,250 gm,160,https://chaldal.com/powder-mixes
Hershey's Strawberry Syrup,623 gm,939,https://chaldal.com/powder-mixes
Women's Plus Horlicks Health And Nutrition Drink Jar,400 gm,600,https://chaldal.com/powder-mixes
Horlicks Lite Health And Nutrition Drink Jar,400 gm,650,https://chaldal.com/powder-mixes
Foster Clark's Pineapple Instant Drink Powder,750 gm,840,https://chaldal.com/powder-mixes
Foster Clark's Mango Instant Drink Powder,750 gm,840,https://chaldal.com/powder-mixes
Foster Clark's Mandarin Instant Drink Powder,750 gm,840,https://chaldal.com/powder-mixes
SMC Plus Lemon Electrolyte Drink 250 ml (Combo Pack),6 pcs,270,https://chaldal.com/juice
Bruvana Sports+ Electrolyte Beverage (Mango Flavor),250 ml,40,https://chaldal.com/juice
Malee Lychee Juice,1 ltr,630,https://chaldal.com/juice
SMC Plus Orange Electrolyte Drink 250 ml (Combo Pack),6 pcs,270,https://chaldal.com/juice
Pran Drinko Litchi Juice,250 ml,30,https://chaldal.com/juice
Pran Frooto Mango Fruit Drink,250 ml,25,https://chaldal.com/juice
Pran Frooto Mango Fruit Drink,500 ml,45,https://chaldal.com/juice
Frutika Mango Juice,1 ltr,90,https://chaldal.com/juice
Sunquick Orange Fruit Drink,1 ltr,140,https://chaldal.com/juice
Sunquick Mango Fruit Drink,1 ltr,120,https://chaldal.com/juice
Malee 100% Pomegranate & Mixed Fruit Juice,1 ltr,630,https://chaldal.com/juice
Malee 100% Pineapple Juice,1 ltr,630,https://chaldal.com/juice
Mr. Shammi Strawberry Juice,250 ml,190,https://chaldal.com/juice
Bruvana Sports+ Electrolyte Beverage (Pineapple Flavor),250 ml,40,https://chaldal.com/juice
Pran Pomegranate Fruit Drinks,200 ml,25,https://chaldal.com/juice
Sunquick Apple-Drink Concentrate,300 ml,375,https://chaldal.com/juice
Sunquick Pink Guava & Strawberry-Drink Concentrate,300 ml,495,https://chaldal.com/juice
Sunquick Fruit Cocktail-Drink Concentrate,300 ml,450,https://chaldal.com/juice
Frutika Mango Drinks,250 ml,30,https://chaldal.com/juice
Latina 100 % Juice (Mango),1 ltr,200,https://chaldal.com/juice
Nutrilife Guava Juice,160 ml,45,https://chaldal.com/juice
Nutrilife Orange Juice,160 ml,45,https://chaldal.com/juice
Nutrilife Apple Juice,160 ml,45,https://chaldal.com/juice
Fontana Mango Juice,1 ltr,550,https://chaldal.com/juice
Pran Drinko Mango Juice,250 ml,30,https://chaldal.com/juice
Nestle Fruita Vitals Chaunsa Mango Juice,1 ltr,354,https://chaldal.com/juice
Nestle Fruita Vitals Apple Juice,1 ltr,354,https://chaldal.com/juice
Cyprina Mango Nectar,1 ltr,560,https://chaldal.com/juice
Aaram Juice Orange,1 ltr,415,https://chaldal.com/juice
Aaram Juice Apple,1 ltr,415,https://chaldal.com/juice
Aaram Juice Mango,1 ltr,415,https://chaldal.com/juice
Nutrilife Orange Juice,1 ltr,295,https://chaldal.com/juice
Nutrilife Guava Juice,1 ltr,295,https://chaldal.com/juice
Pran Drinko Pineapple Juice,250 ml,30,https://chaldal.com/juice
Shezan Mango Fruit Drink,500 ml,45,https://chaldal.com/juice
Ribena Blackcurrant Juice,850 ml,1075,https://chaldal.com/juice
Sunquick Blackcurrant Juice,700 ml,750,https://chaldal.com/juice
Shezan Mango Fruit Drinks,1 ltr,85,https://chaldal.com/juice
Nutrilife Pomegranate Juice,1 ltr,350,https://chaldal.com/juice
Nutrilife Apple Juice,1 ltr,295,https://chaldal.com/juice
Sunquick Orange-Drink Concentrate,700 ml,890,https://chaldal.com/juice
Frutika Mango Juice,500 ml,55,https://chaldal.com/juice
Latina 100 % Juice (Orange),1 ltr,285,https://chaldal.com/juice
Latina 100 % Juice (Apple),1 ltr,285,https://chaldal.com/juice
Cyprina Grape Juice,1 ltr,560,https://chaldal.com/juice
Sammi Orange Juice Can,240 ml,180,https://chaldal.com/juice
Masafi Orange Juice,2 ltr,1120,https://chaldal.com/juice
Sammi Strawberry Juice Can,250 ml,190,https://chaldal.com/juice
Fontana Grape Juice,1 ltr,639,https://chaldal.com/juice
Fontana Apple Juice,1 ltr,475,https://chaldal.com/juice
Teer Flour (Atta),2 kg,130,https://chaldal.com/flour
Chickpea Flour (Boot Beshon),500 gm,69,https://chaldal.com/flour
Farmer's Gold Atop Rice Flour (Chaler Gura),1 kg,110,https://chaldal.com/flour
White Flour (Maida),1 kg,59,https://chaldal.com/flour
Flour (Atta),1 kg,49,https://chaldal.com/flour
Fresh Flour (Atta),2 kg,130,https://chaldal.com/flour
Teer White Flour (Maida),2 kg,140,https://chaldal.com/flour
Fresh White Flour (Maida),2 kg,140,https://chaldal.com/flour
Shaad Brown Flour (Lal Atta),1 kg,70,https://chaldal.com/flour
Shaad Flour (Atta),2 kg,130,https://chaldal.com/flour
ACI Nutrilife Brown Flour (Atta),1 kg,70,https://chaldal.com/flour
Bashundhara Flour (Atta),2 kg,130,https://chaldal.com/flour
Teer Whole Wheat Flour (Atta),2 kg,140,https://chaldal.com/flour
ACI Nutrilife Brown Atta,2 kg,140,https://chaldal.com/flour
ACI Pure Flour (Atta),2 kg,130,https://chaldal.com/flour
Corn Flour (Loose),500 gm,69,https://chaldal.com/flour
ACI Pure White Flour (Maida),2 kg,140,https://chaldal.com/flour
White Rice Flour (Chaler Gura),1 kg,110,https://chaldal.com/flour
Sunshine Maida,2 kg,144,https://chaldal.com/flour
Ahmed Corn Flour,250 gm,120,https://chaldal.com/flour
Uncle Barn's Tempura Flour,500 gm,275,https://chaldal.com/flour
Golden Grain White Sesame Seed (Til),100 gm,85,https://chaldal.com/nuts-dried-fruits
Raisins (Kishmish),100 gm,89,https://chaldal.com/nuts-dried-fruits
Mazzak Badam Roasted Peanut,170 gm,150,https://chaldal.com/nuts-dried-fruits
Mazzak Badam Almond Roasted & Light Salt,40 gm,149,https://chaldal.com/nuts-dried-fruits
Mazzak Badam Cashews Roasted & Salt,40 gm,149,https://chaldal.com/nuts-dried-fruits
Mazzak Badam Pistachio Roasted & Light Salt,40 gm,169,https://chaldal.com/nuts-dried-fruits
Mazzak Sunflower Seeds Roasted & Light Salt,165 gm,259,https://chaldal.com/nuts-dried-fruits
Al Barakah Premium Dates,250 gm,190,https://chaldal.com/nuts-dried-fruits
Royal Gardens Salted Cashews,100 gm,435,https://chaldal.com/nuts-dried-fruits
Almonds (Kath Badam),100 gm,139,https://chaldal.com/nuts-dried-fruits
Walnuts (Akhrot),100 gm,179,https://chaldal.com/nuts-dried-fruits
Peanut Peeled (Vaja Cheena Badam),100 gm,35,https://chaldal.com/nuts-dried-fruits
Cashew Nut (Kaju Badam),100 gm,179,https://chaldal.com/nuts-dried-fruits
Medjool Dates (Khejur),500 gm,759,https://chaldal.com/nuts-dried-fruits
White Sesame Seed (Til),100 gm,45,https://chaldal.com/nuts-dried-fruits
Mazzak Pumpkin Seeds Roasted & Light Salt,165 gm,240,https://chaldal.com/nuts-dried-fruits
Ruchi Spicy Cashew Nut,150 gm,650,https://chaldal.com/nuts-dried-fruits
Ruchi Spicy Cashew Nut,40 gm,185,https://chaldal.com/nuts-dried-fruits
Blossoms Dried Mixed Plum,220 gm,300,https://chaldal.com/nuts-dried-fruits
Blossoms Dried Sakura Plum,220 gm,365,https://chaldal.com/nuts-dried-fruits
Royal Gardens Masala Cashews,150 gm,695,https://chaldal.com/nuts-dried-fruits
Farmer's Gold Mixed Nut,250 gm,380,https://chaldal.com/nuts-dried-fruits
Blue Diamond Almonds Bold Habanero BBQ,170 gm,850,https://chaldal.com/nuts-dried-fruits
Blue Diamond Almonds Honey Roasted,170 gm,850,https://chaldal.com/nuts-dried-fruits
Blue Diamond Almonds Bold Wasabi & Soy Sauce,170 gm,850,https://chaldal.com/nuts-dried-fruits
Fit Food Honey Roasted Almond,125 gm,260,https://chaldal.com/nuts-dried-fruits
BPM White Till,200 gm,90,https://chaldal.com/nuts-dried-fruits
Noi Salted Peanuts,110 gm,352,https://chaldal.com/nuts-dried-fruits
Nut Candy Salted Cashew Nuts (Kaju Badam),140 gm,989,https://chaldal.com/nuts-dried-fruits
Nut Candy Salted Peanuts,150 gm,490,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Almonds,35 gm,239,https://chaldal.com/nuts-dried-fruits
Tong Garden Japanese Rice Cracker Mixed Coated Peanut,150 gm,675,https://chaldal.com/nuts-dried-fruits
Crunchos Assorted Mix Nuts Tin,350 gm,1619,https://chaldal.com/nuts-dried-fruits
Khurma Dry Dates (Khejur) ± 30 gm,500 gm,179,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Pistachio (Pesta Badam),130 gm,995,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Almonds,140 gm,995,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Peanuts Can,150 gm,695,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Cocktail Nuts,160 gm,995,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Cashew Nuts Can,150 gm,995,https://chaldal.com/nuts-dried-fruits
Pistachio (Pesta Badam),100 gm,399,https://chaldal.com/nuts-dried-fruits
Goalini Plus Condensed Milk,400 gm,105,https://chaldal.com/baking-ingredients
Foster Clark's Corn Flour,400 gm,360,https://chaldal.com/baking-ingredients
Hershey's Chocolate Syrup,623 gm,1029,https://chaldal.com/baking-ingredients
Baking Soda,100 gm,25,https://chaldal.com/baking-ingredients
Anchor Yeast,35 gm,60,https://chaldal.com/baking-ingredients
Sugar Candy (Tal Misri),200 gm,39,https://chaldal.com/baking-ingredients
Chocolate Chips Dark,250 gm,439,https://chaldal.com/baking-ingredients
Chocolate Chips White,250 gm,429,https://chaldal.com/baking-ingredients
Silver Edible Paper (Tobok),25 gm,549,https://chaldal.com/baking-ingredients
Golden Edible Paper (Tobok),25 gm,549,https://chaldal.com/baking-ingredients
Sweet Ball Golden,150 gm,520,https://chaldal.com/baking-ingredients
Sweet Ball White,150 gm,375,https://chaldal.com/baking-ingredients
Saad Monosodium Glutamate,50 gm,25,https://chaldal.com/baking-ingredients
Vivo Ambient Whip Topping with Vegetable Fat,1100 gm,736,https://chaldal.com/baking-ingredients
Foster Clark's Culinary Essence Rose,28 ml,140,https://chaldal.com/baking-ingredients
Bread Crumbs Loose,200 gm,45,https://chaldal.com/baking-ingredients
Hershey's Strawberry Syrup,623 gm,939,https://chaldal.com/baking-ingredients
Sis White Sugar Cube,454 gm,500,https://chaldal.com/baking-ingredients
Foster Clark's Food Colour (Red),28 ml,140,https://chaldal.com/baking-ingredients
Silicon Spatula,2 pcs,219,https://chaldal.com/baking-tools
Silicone Chocolate Mould,each,269,https://chaldal.com/baking-tools
Lacy's Baking & Cooking Paper 10 m,each,649,https://chaldal.com/baking-tools
Wooden Silicone Spatula,each,379,https://chaldal.com/baking-tools
"Transparent Disposable Piping Bags (8.5""x12.5"")",100 pcs,719,https://chaldal.com/baking-tools
Cake Muffin Tin,each,379,https://chaldal.com/baking-tools
Heart Shaped Cake Pan,each,299,https://chaldal.com/baking-tools
Round Cake Pan,each,409,https://chaldal.com/baking-tools
Russian Flower Nozzle Set,7 pcs,480,https://chaldal.com/baking-tools
Cake Decoration Nozzle Set,12 pcs,179,https://chaldal.com/baking-tools
Pizza Cutter,each,250,https://chaldal.com/baking-tools
Small Whisk,each,159,https://chaldal.com/baking-tools
Boutique Straw,4 pcs,400,https://chaldal.com/baking-tools
Orange Medium Measurement Mug,each,359,https://chaldal.com/baking-tools
Golden Harvest Frozen Chicken Meat Ball,400 gm,300,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Sausage 10 pcs,340 gm,260,https://chaldal.com/chicken-snacks
Golden Harvest Chicken Sausage,340 gm,260,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Spicy Chicken Nuggets,250 gm,200,https://chaldal.com/chicken-snacks
Golden Harvest Mini Chicken Nuggets,300 gm,240,https://chaldal.com/chicken-snacks
Jhatpot Chicken Nuggets 20 pcs,300 gm,240,https://chaldal.com/chicken-snacks
Golden Harvest Chicken Shami Kabab,200 gm,250,https://chaldal.com/chicken-snacks
Country Natural Chicken Samosa,300 gm,250,https://chaldal.com/chicken-snacks
Country Natural Chicken Spicy Lollipop,400 gm,350,https://chaldal.com/chicken-snacks
Jhatpot Chicken Strips,250 gm,280,https://chaldal.com/chicken-snacks
Quality Chicken Spring Roll 25 pcs,250 gm,230,https://chaldal.com/chicken-snacks
Quality Chicken Meatball,250 gm,210,https://chaldal.com/chicken-snacks
Quality Chicken Smoked Sausage,350 gm,290,https://chaldal.com/chicken-snacks
AG Food Chicken Burger Patty 4 pcs,200 gm,200,https://chaldal.com/chicken-snacks
AG Food Chicken Mini Spring Roll,250 gm,230,https://chaldal.com/chicken-snacks
AG Food Chicken Mini Samosa,250 gm,230,https://chaldal.com/chicken-snacks
AG Food Spicy Chicken Sausage,340 gm,275,https://chaldal.com/chicken-snacks
Paragon Chicken Spring Roll 400 gm,10 pcs,320,https://chaldal.com/chicken-snacks
Paragon Chicken Popcorn,250 gm,265,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Spring Roll (23-25 pcs),250 gm,215,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Spicy Meat Ball,250 gm,195,https://chaldal.com/chicken-snacks
Jhatpot Chicken Mini Spring Roll,200 gm,200,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Samosa (22-23 pcs),250 gm,215,https://chaldal.com/chicken-snacks
Golden Harvest Spicy Chicken Sausage 340 gm,10 pcs,275,https://chaldal.com/chicken-snacks
Golden Harvest Mini Chicken Spring Roll 15 pcs,300 gm,235,https://chaldal.com/chicken-snacks
Golden Harvest Frozen Chicken Samosa 25 pcs,250 gm,215,https://chaldal.com/chicken-snacks
Golden Harvest Mini Singara 20 pcs,300 gm,125,https://chaldal.com/vegetable-snacks
AG Food Vegetable Spring Roll 10 pcs,400 gm,120,https://chaldal.com/vegetable-snacks
Kazi Farms Kitchen Vegetable Spring Roll 10 pcs,400 gm,145,https://chaldal.com/vegetable-snacks
Jhatpot Aloo Puri 454 gm,10 pcs,140,https://chaldal.com/vegetable-snacks
Jhatpot Vegetables Spring Roll 360 gm,9 pcs,140,https://chaldal.com/vegetable-snacks
Jhatpot Vegetables Singara 400 gm,10 pcs,125,https://chaldal.com/vegetable-snacks
Kazi Farms Kitchen Dal Puri 10 pcs,450 gm,145,https://chaldal.com/vegetable-snacks
Victoria Red Kidney Beans,400 gm,159,https://chaldal.com/vegetable-cans
Clariss Canned Baby Corn,425 gm,185,https://chaldal.com/vegetable-cans
Nana Green Peas,400 gm,125,https://chaldal.com/vegetable-cans
Nana Baby Corn,425 gm,120,https://chaldal.com/vegetable-cans
Nana Sweet Corn,425 gm,125,https://chaldal.com/vegetable-cans
Blossoms Red Kidney Beans,420 gm,239,https://chaldal.com/vegetable-cans
Welcome Tomato Puree,425 gm,190,https://chaldal.com/vegetable-cans
Hosen Asparagus,430 gm,399,https://chaldal.com/vegetable-cans
Hibiscus Premium Whole Baby Corn In Brine,425 gm,360,https://chaldal.com/vegetable-cans
Saporito Whole Peeled Tomatos Can,800 gm,520,https://chaldal.com/vegetable-cans
Highway Corned Beef,340 gm,370,https://chaldal.com/vegetable-cans
Hosen Baked Beans In Tomato Sauce Can,425 gm,249,https://chaldal.com/vegetable-cans
Hosen Red Kidney Beans Can,425 gm,329,https://chaldal.com/vegetable-cans
Hosen Baby Corn Young Spear Can,425 gm,289,https://chaldal.com/vegetable-cans
Hosen Baby Corn Young Cut Can,400 gm,219,https://chaldal.com/vegetable-cans
Hosen Green Peas Choice Whole Can,397 gm,200,https://chaldal.com/vegetable-cans
Hosen Gherkins Original Flavour Jar,680 gm,529,https://chaldal.com/vegetable-cans
King Bell Whole Baby Corn Tin,425 gm,180,https://chaldal.com/vegetable-cans
Best's Baby Corn Tin,425 gm,171,https://chaldal.com/vegetable-cans
Best's Green Peas Tin,400 gm,127,https://chaldal.com/vegetable-cans
Welcome Light Meat Tuna In Sunflower Oil (Flake),170 gm,190,https://chaldal.com/fish-cans
King Bell Tuna Salad Vegetables,170 gm,320,https://chaldal.com/fish-cans
King Bell Tuna Salad In Tomato Sauce,170 gm,310,https://chaldal.com/fish-cans
Nautilus Lite Sandwich Tuna In Spring Water,165 gm,429,https://chaldal.com/fish-cans
Nautilus Sandwich Tuna In Soybean Oil,165 gm,319,https://chaldal.com/fish-cans
Nautilus Lite Tuna Chunk Soybean Oil,165 gm,319,https://chaldal.com/fish-cans
Blossoms Green Olives Pitted,340 gm,209,https://chaldal.com/canned-fruits
Blossoms Black Olives Pitted,330 gm,349,https://chaldal.com/canned-fruits
Borges Black Whole Olives,350 gm,335,https://chaldal.com/canned-fruits
Borges Green Whole Olives,350 gm,225,https://chaldal.com/canned-fruits
Borges Black Pitted Olives,340 gm,225,https://chaldal.com/canned-fruits
Hosen Pitted Black Olives,345 gm,355,https://chaldal.com/canned-fruits
Hosen Whole Green Olives,350 gm,355,https://chaldal.com/canned-fruits
Hosen Pitted Green Olives,345 gm,355,https://chaldal.com/canned-fruits
Figaro Pitted Black Olive,340 gm,395,https://chaldal.com/canned-fruits
Hosen Fiesta Fruit Cocktail,836 gm,1100,https://chaldal.com/canned-fruits
Figaro Green Olives,340 gm,359,https://chaldal.com/canned-fruits
Watteh Greens Red Amaranth Microgreen,25 gm,399,https://chaldal.com/diabetic-food
Watteh Greens Radish Microgreen,25 gm,149,https://chaldal.com/diabetic-food
Watteh Greens Mustard Microgreen,25 gm,149,https://chaldal.com/diabetic-food
Ahmed Sugar Free Orange Jelly,500 gm,265,https://chaldal.com/diabetic-food
ACI Nutrilife Brown Flour (Atta),1 kg,70,https://chaldal.com/diabetic-food
Teer Whole Wheat Flour (Atta),2 kg,140,https://chaldal.com/diabetic-food
ACI Nutrilife Brown Atta,2 kg,140,https://chaldal.com/diabetic-food
Zero Cal Box 150 Sachets,,400,https://chaldal.com/diabetic-food
ACI Nutrilife Rice Bran Oil,5 ltr,1160,https://chaldal.com/diabetic-food
Zero Cal Sugar 200 Tablets,each,200,https://chaldal.com/diabetic-food
Zero Cal Stevia Natural Sugar Substitute Sachets,30 pcs,120,https://chaldal.com/diabetic-food
Kellogg's Oats Cereal,400 gm,360,https://chaldal.com/diabetic-food
Trident Sugar Free Gum Spearmint Flavor,26.6 gm,140,https://chaldal.com/diabetic-food
Zerova Tablets,100 pcs,300,https://chaldal.com/diabetic-food
Sugar Free Natura Diet Sugar,80 gm,410,https://chaldal.com/diabetic-food
Eclipse Sugar Free Winterfrost Mints,35 gm,290,https://chaldal.com/diabetic-food
Iko Sugar Free Oat Bran Crackers,220 gm,730,https://chaldal.com/diabetic-food
Kellogg's Oats Cereal (Free Container),400 gm,360,https://chaldal.com/diabetic-food
Virginia White Oats,400 gm,500,https://chaldal.com/diabetic-food
Eclipse Sugar Free Mints Spearmint Flavor,35 gm,370,https://chaldal.com/diabetic-food
Iko Sugar Free Pumpkin Cookies,178 gm,610,https://chaldal.com/diabetic-food
Canderel Sucralose Jar,75 gm,790,https://chaldal.com/diabetic-food
Zero Cal Box 75 Sachets 1 box,,250,https://chaldal.com/diabetic-food
Zero Cal Sugar 100 tablets,each,120,https://chaldal.com/diabetic-food
