Item Name,Quantity/Volume,Price (BDT),Link
Imee Chicken Curry Instant Noodles,65 gm,175,https://chaldal.com/noodles
Ifad Eggy Instant Masala Noodles 4 pcs,300 gm,90,https://chaldal.com/noodles
Mama Instant Noodles (Hot & Spicy Flavour) 4 pcs,248 gm,95,https://chaldal.com/noodles
Mama Noodles (Hot & Spicy Flavour) 8 pcs,496 gm,175,https://chaldal.com/noodles
Mama Cup Noodles (Shrimp Tomyum Flavour) 62 gm,each,110,https://chaldal.com/noodles
Sedaap Supreme Instant Korean Spicy Chicken Noodles,4 pcs,300,https://chaldal.com/noodles
Golden Grain Red Flattened Rice (Lal Chira),500 gm,65,https://chaldal.com/local-snacks
Pran Puffed Rice (Muri),500 gm,75,https://chaldal.com/local-snacks
Ruchi Jhal Chanachur,150 gm,50,https://chaldal.com/local-snacks
Ramisa Fried Chira (Masala),200 gm,70,https://chaldal.com/local-snacks
Pran Mango Bar,10 pcs,100,https://chaldal.com/local-snacks
Pran Flattened Rice (Chira),500 gm,70,https://chaldal.com/local-snacks
Ruchi Puffed Rice (Muri),200 gm,35,https://chaldal.com/local-snacks
Ruchi Bbq Chanachur,22 gm,10,https://chaldal.com/local-snacks
Ruchi Bbq Chanachur,500 gm,150,https://chaldal.com/local-snacks
Ruchi Bbq Chanachur,150 gm,50,https://chaldal.com/local-snacks
Bombay Sweets Chanachur,150 gm,50,https://chaldal.com/local-snacks
Ruchi Jhal Chanachur,500 gm,150,https://chaldal.com/local-snacks
Bombay Sweets Chanachur,500 gm,150,https://chaldal.com/local-snacks
Pran Badam Bhaja 18 gm,4 pcs,40,https://chaldal.com/local-snacks
Ruchi Bbq Chanachur,300 gm,100,https://chaldal.com/local-snacks
Pran Dal 20 gm (Net Weight ± 2 gm),4 pcs,40,https://chaldal.com/local-snacks
Pran Puffed Rice (Muri),250 gm,40,https://chaldal.com/local-snacks
Bombay Sweets Chanachur,300 gm,100,https://chaldal.com/local-snacks
Bombay Sweets Bombay Naga Jhal Chanachur,150 gm,50,https://chaldal.com/local-snacks
Bombay Sweets Bombay Naga Jhal Chanachur,300 gm,100,https://chaldal.com/local-snacks
Dihan Salted Bakorkhani,400 gm,180,https://chaldal.com/local-snacks
Teer Puffed Rice (Muri),500 gm,75,https://chaldal.com/local-snacks
Aafi Puffed Rice (Muri),500 gm,70,https://chaldal.com/local-snacks
Ruchi Premium Mix Chanachur,200 gm,120,https://chaldal.com/local-snacks
Astha Foods Nababi Choco Bakorkhani,400 gm,210,https://chaldal.com/local-snacks
CBL Munchee Chocolate Wafer,100 gm,90,https://chaldal.com/local-snacks
BPM Homemade Puffed Rice (Muri),500 gm,135,https://chaldal.com/local-snacks
Tiffany Crunch 'n' Cream Orange Wafers,65 gm,250,https://chaldal.com/local-snacks
Tiffany Crunch 'n' Cream Strawberry Wafers,76 gm,190,https://chaldal.com/local-snacks
Pran Mango Bar,30 pcs,300,https://chaldal.com/local-snacks
Golden Harvest Frozen Dal Puri 10 pcs,454 gm,145,https://chaldal.com/local-snacks
Bombay Sweets Dalmoth Namkeen,150 gm,60,https://chaldal.com/local-snacks
Ramisa Chira (Red kacha),500 gm,70,https://chaldal.com/local-snacks
Olympic Energy Plus Biscuits,62 gm,15,https://chaldal.com/plain-biscuits
Haque Original Milk Marie Biscuit,225 gm,60,https://chaldal.com/plain-biscuits
Haque La Kokonat Cookies Biscuit,100 gm,30,https://chaldal.com/plain-biscuits
Pran Potata Spicy Biscuit,100 gm,30,https://chaldal.com/plain-biscuits
Olympic Energy Plus Biscuits,185 gm,50,https://chaldal.com/plain-biscuits
Olympic Nutty Real Peanut Biscuit,50 gm,15,https://chaldal.com/plain-biscuits
Olympic Milk Marie Biscuits,200 gm,50,https://chaldal.com/plain-biscuits
Olympic Chocolate Plus Biscuit,42 gm,10,https://chaldal.com/plain-biscuits
Olympic Butter Bite Biscuits,165 gm,50,https://chaldal.com/plain-biscuits
Haque Digestive Biscuit,120 gm,30,https://chaldal.com/plain-biscuits
Dekko Marie Classic Biscuit,222 gm,60,https://chaldal.com/plain-biscuits
Olympic Digestive High Fiber Biscuit,110 gm,30,https://chaldal.com/plain-biscuits
Haque Mr. Energy Instant Energy Biscuit,185 gm,50,https://chaldal.com/plain-biscuits
Haque Kheer Malai Biscuit,161 gm,50,https://chaldal.com/plain-biscuits
Dekko Oroma Orange Biscuits,150 gm,40,https://chaldal.com/plain-biscuits
Bakeman's Glaze Sugar Glazed Biscuit,180 gm,50,https://chaldal.com/plain-biscuits
Funtastic Milk Mate Biscuit,203 gm,50,https://chaldal.com/plain-biscuits
Ispahani Milk Marie Biscuit,200 gm,60,https://chaldal.com/plain-biscuits
Olympic First Choice Salted Biscuits,180 gm,50,https://chaldal.com/plain-biscuits
Ifad Choco Delight Biscuit,175 gm,60,https://chaldal.com/plain-biscuits
Ifad Kaju Delight Biscuit,175 gm,60,https://chaldal.com/plain-biscuits
Munchy's Lexus Chocolate Cream Sandwich Cracker,225 gm,490,https://chaldal.com/plain-biscuits
Danish Milk Marie Biscuit,200 gm,60,https://chaldal.com/plain-biscuits
Olympic Marie Gold Biscuit,190 gm,40,https://chaldal.com/plain-biscuits
Cocola Champion Chocolate Cream Biscuit,65 gm,20,https://chaldal.com/cream-biscuits
Bisk Club Shero Cream Biscuit,85 gm,30,https://chaldal.com/cream-biscuits
Fresh Fantasy Chocolate Filled Cookies Biscuit,175 gm,150,https://chaldal.com/cream-biscuits
Olympic Pineapple Cream Biscuits,40 gm,10,https://chaldal.com/cream-biscuits
Haque Milk Chocolate Digestive Biscuit,137 gm,40,https://chaldal.com/cream-biscuits
Olympic Tim Tim Orange Biscuit,40 gm,10,https://chaldal.com/cream-biscuits
Fresh Fun Fill Sandwich Chocolate Cream Biscuit,34 gm,10,https://chaldal.com/cream-biscuits
Tiffany Crunch 'n' Cream Vanilla Wafers,135 gm,320,https://chaldal.com/cream-biscuits
Munchy's Topmix Assorted Biscuits,295 gm,580,https://chaldal.com/cream-biscuits
Munchy's Lexus Cheese Cream Sandwich Cracker Biscuit,225 gm,490,https://chaldal.com/cream-biscuits
Tiffany Delights Bourbon Creams,200 gm,470,https://chaldal.com/cream-biscuits
Parle Hide & Seek Black Bourbon Choco Creme Biscuit,100 gm,195,https://chaldal.com/cream-biscuits
Ifad Butter Delight Biscuit,150 gm,50,https://chaldal.com/cream-biscuits
Ifad Orange Delight Biscuit,140 gm,40,https://chaldal.com/cream-biscuits
Munchy's Lexus Choco Coated Chocolate Cream Biscuit,200 gm,480,https://chaldal.com/cream-biscuits
Munchy's Topmix Assorted Biscuits Tin,700 gm,1870,https://chaldal.com/cream-biscuits
Ramisa Fried Nut (White) Jar,200 gm,160,https://chaldal.com/popcorn-nuts
Royal Gardens Salted Cashews,100 gm,435,https://chaldal.com/popcorn-nuts
Almonds (Kath Badam),100 gm,139,https://chaldal.com/popcorn-nuts
Walnuts (Akhrot),100 gm,179,https://chaldal.com/popcorn-nuts
Peanut Peeled (Vaja Cheena Badam),100 gm,35,https://chaldal.com/popcorn-nuts
Pran Badam Bhaja 18 gm,4 pcs,40,https://chaldal.com/popcorn-nuts
Royal Gardens Masala Cashews,150 gm,695,https://chaldal.com/popcorn-nuts
Fresh Garden Love Plum,200 gm,345,https://chaldal.com/popcorn-nuts
Golden Garden Roasted Peanut Kernels,500 gm,350,https://chaldal.com/popcorn-nuts
Victoria Chick Peas,400 gm,119,https://chaldal.com/popcorn-nuts
Blue Diamond Almonds Bold Habanero BBQ,170 gm,850,https://chaldal.com/popcorn-nuts
Blue Diamond Almonds Honey Roasted,170 gm,850,https://chaldal.com/popcorn-nuts
Blue Diamond Almonds Bold Wasabi & Soy Sauce,170 gm,850,https://chaldal.com/popcorn-nuts
Thai Park Roseberry Plum,200 gm,260,https://chaldal.com/popcorn-nuts
Fit Food Honey Roasted Almond,125 gm,260,https://chaldal.com/popcorn-nuts
Noi Party Snack,128 gm,350,https://chaldal.com/popcorn-nuts
Noi Salted Peanuts,110 gm,352,https://chaldal.com/popcorn-nuts
Noi Cuttlefish Coated Green Peas,128 gm,318,https://chaldal.com/popcorn-nuts
Nut Candy Salted Cashew Nuts (Kaju Badam),140 gm,989,https://chaldal.com/popcorn-nuts
Nut Candy Salted Peanuts,150 gm,490,https://chaldal.com/popcorn-nuts
Nut Candy Wasabi Coated Green Peas,180 gm,550,https://chaldal.com/popcorn-nuts
Tong Garden Salted Almonds,35 gm,239,https://chaldal.com/popcorn-nuts
Tong Garden Japanese Rice Cracker Mixed Coated Peanut,150 gm,675,https://chaldal.com/popcorn-nuts
Crunchos Assorted Mix Nuts Tin,350 gm,1619,https://chaldal.com/popcorn-nuts
Tong Garden Salted Pistachio (Pesta Badam),130 gm,995,https://chaldal.com/popcorn-nuts
Tong Garden Salted Almonds,140 gm,995,https://chaldal.com/popcorn-nuts
Tong Garden Salted Peanuts Can,150 gm,695,https://chaldal.com/popcorn-nuts
Tong Garden Salted Cocktail Nuts,160 gm,995,https://chaldal.com/popcorn-nuts
Tong Garden Salted Cashew Nuts Can,150 gm,995,https://chaldal.com/popcorn-nuts
Royal Gardens Garlic Roasted Cashews,150 gm,695,https://chaldal.com/popcorn-nuts
Royal Gardens Salted Cashews,150 gm,695,https://chaldal.com/popcorn-nuts
Royal Gardens Premium Nuts,100 gm,350,https://chaldal.com/popcorn-nuts
Bragg Organic Apple Cider Vinegar,946 ml,1499,https://chaldal.com/salad-dressing
Pran Synthetic Vinegar,650 ml,55,https://chaldal.com/salad-dressing
Ahmed White Vinegar,500 ml,70,https://chaldal.com/salad-dressing
American Garden Real Mayonnaise,887 ml,1535,https://chaldal.com/salad-dressing
Kewpie Dressing Roasted Sesame Salad,210 ml,365,https://chaldal.com/salad-dressing
Herman Garlic Mayonnaise,500 gm,520,https://chaldal.com/salad-dressing
American Garden Real Mayonnaise,473 ml,965,https://chaldal.com/salad-dressing
American Garden Pizza Sauce Classic,397 ml,670,https://chaldal.com/salad-dressing
Thai Choice Som Tum Salad Dressing,200 ml,275,https://chaldal.com/salad-dressing
Remia Salad Dressing Garlic,250 ml,330,https://chaldal.com/salad-dressing
Saporito Red Grape Vinegar,500 ml,619,https://chaldal.com/salad-dressing
Ahmed White Vinegar,325 ml,58,https://chaldal.com/salad-dressing
Remia Salad Cream,250 ml,330,https://chaldal.com/salad-dressing
Tata Tea Premium,400 gm,149,https://chaldal.com/beverages-tea
Dilmah Ceylon Moroccan Mint Green Tea,40 gm,549,https://chaldal.com/beverages-tea
Ispahani Mirzapore Best Leaf Tea,500 gm,270,https://chaldal.com/beverages-tea
Seylon Family Blend Black Tea,400 gm,225,https://chaldal.com/beverages-tea
Dilmah Premium Ceylon Tea 50 gm,25 pcs,480,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Moringa Herbal Infusion Tea 25 pcs,37.5 gm,290,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Lemongrass Pyramid Herbal Infusion Tea 20 pcs,30 gm,210,https://chaldal.com/beverages-tea
Seylon Family Blend Black Tea,200 gm,120,https://chaldal.com/beverages-tea
Dilmah Ceylon Green Tea With Cardamom,40 gm,715,https://chaldal.com/beverages-tea
Fresh Premium Tea Bag,100 gm,95,https://chaldal.com/beverages-tea
Lipton Green Tea Bag Honey and Lemon,25 pcs,170,https://chaldal.com/beverages-tea
Tetley Green Tea Bag Pure and Original 25 pcs,32.5 gm,140,https://chaldal.com/beverages-tea
Seylon Instant Milk Tea 3 in 1,15 gm,10,https://chaldal.com/beverages-tea
Ispahani Mirzapore Tea Bag,50 pcs,100,https://chaldal.com/beverages-tea
Ispahani Mirzapore Best Leaf Tea,400 gm,230,https://chaldal.com/beverages-tea
Ispahani Mirzapore Best Leaf Tea,200 gm,116,https://chaldal.com/beverages-tea
Brooke Bond Taaza Black Tea,400 gm,250,https://chaldal.com/beverages-tea
Seylon Gold Tea,500 gm,240,https://chaldal.com/beverages-tea
Brooke Bond Taaza Black Tea,200 gm,130,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Green Tea 40 pcs,60 gm,215,https://chaldal.com/beverages-tea
Brooke Bond Taaza Tea,500 gm,250,https://chaldal.com/beverages-tea
Dilmah Geen Tea with Jasmine 40 gm,20 pcs,595,https://chaldal.com/beverages-tea
Dilmah Green Tea with Camomile 30 gm,20 pcs,630,https://chaldal.com/beverages-tea
Dilmah Darjeeling Tea 50 gm,25 pcs,790,https://chaldal.com/beverages-tea
Seylon Instant Milk Tea 3 in 1 Stick Pouch,25 pcs,250,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Orthodox Pyramid Black Tea 20 pcs,40 gm,190,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Luxury Black Tea,400 gm,345,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Luxury Black Tea,200 gm,180,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Chamomile Herbal Infusion Tea 25 pcs,37.5 gm,490,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Sleepy Tea 25 pcs,37.5 gm,490,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Orthodox Pyramid Oolong Tea 20 pcs,40 gm,210,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Orthodox Pyramid Green Tea 20 pcs,30 gm,210,https://chaldal.com/beverages-tea
Revival Lemon Green Tea,45 gm,160,https://chaldal.com/beverages-tea
Yummy Black Tea,500 gm,400,https://chaldal.com/beverages-tea
ZealCafe Instant Masala Tea (Red Tea),1 kg,360,https://chaldal.com/beverages-tea
Kd Herbal Tea,100 gm,620,https://chaldal.com/beverages-tea
Halda Valley Red Robe Oolong Tea,45 gm,245,https://chaldal.com/beverages-tea
Revival Karak Masala Tea,200 gm,220,https://chaldal.com/beverages-tea
Dr. H&H Slimming Tea Bags 30 pcs,60 gm,400,https://chaldal.com/beverages-tea
Kericho Gold Round Tea Bag 50 pcs,100 gm,329,https://chaldal.com/beverages-tea
ACME Tea Premium Gold,200 gm,110,https://chaldal.com/beverages-tea
Dilmah Ginger & Honey Black Tea,30 gm,405,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Tea Turmeric Infusion 40 pcs,60 gm,295,https://chaldal.com/beverages-tea
Halda Valley Golden Eyebrow Black Tea,50 gm,500,https://chaldal.com/beverages-tea
Dilmah Ceylon Green Tea With Ceylon Cinnamon,40 gm,715,https://chaldal.com/beverages-tea
Ispahani Blender's Choice Premium Green Tea Bag 70 gm,50 pcs,205,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Green Mint Tea 25 pcs,37.5 gm,295,https://chaldal.com/beverages-tea
Paragon Hajinagar PD Tea,500 gm,225,https://chaldal.com/beverages-tea
Paragon Hajinagar BOP Tea,500 gm,220,https://chaldal.com/beverages-tea
Kazi & Kazi Organic Green Lemongrass Tea 40 pcs,60 gm,220,https://chaldal.com/beverages-tea
Nestle Nescafe Creamy Latte,18 gm,20,https://chaldal.com/coffees
AMA Coffee 3 In 1,15 gm,10,https://chaldal.com/coffees
Fresh Coffee 3 in 1,15 gm,10,https://chaldal.com/coffees
Nestle Nescafe Classic Instant Coffee Jar,45 gm,275,https://chaldal.com/coffees
Nestle Coffee Mate Coffee Creamer Box,450 gm,380,https://chaldal.com/coffees
Nestle Nescafe Classic Instant Coffee Jar,90 gm,475,https://chaldal.com/coffees
MacCoffee Instant Coffee Pouch,200 gm,850,https://chaldal.com/coffees
Tora Bika Cappuccino 25 gm,6 pcs,300,https://chaldal.com/coffees
MacCoffee Coffee And Creamer 2 in 1 12 gm x 20,,425,https://chaldal.com/coffees
MacCoffee Original Jar,200 gm,1100,https://chaldal.com/coffees
Moccona Select Instant Coffee,190 gm,1420,https://chaldal.com/coffees
Nestle Nescafe Creamy Latte Coffee Mix Sachet 18 gm,12 pcs,240,https://chaldal.com/coffees
Kopiko Brown Coffee 20 gm,6 pcs,279,https://chaldal.com/coffees
MacCoffee Gold Jar,100 gm,850,https://chaldal.com/coffees
MacCoffee Gold Jar,50 gm,475,https://chaldal.com/coffees
MacCoffee Original Jar,50 gm,350,https://chaldal.com/coffees
Bru Pure Instant Coffee Jar,200 gm,1495,https://chaldal.com/coffees
Tora Bika Creamy Latte 25 gm,6 pcs,300,https://chaldal.com/coffees
Nestle Coffee Mate Creamer,1 kg,850,https://chaldal.com/coffees
Nestle Coffee Mate Coffee Creamer Jar,400 gm,400,https://chaldal.com/coffees
MacCoffee Original Jar,100 gm,675,https://chaldal.com/coffees
Ion Alkaline Drinking Water,650 ml,65,https://chaldal.com/water
Ion Alkaline Drinking Water,330 ml,35,https://chaldal.com/water
Aquafina Drinking Water,1 ltr,30,https://chaldal.com/water
Mum Drinking Water,500 ml,20,https://chaldal.com/water
Super Fresh Drinking Water,500 ml,20,https://chaldal.com/water
Mum Drinking Water,5 ltr,100,https://chaldal.com/water
Mum Drinking Water,2 ltr,45,https://chaldal.com/water
Aquafina Drinking Water,500 ml,20,https://chaldal.com/water
Pureit Classic Germ Kill Kit,1500 ltr,800,https://chaldal.com/water
Mum Drinking Water,330 ml,15,https://chaldal.com/water
Muskan Drinking Water,500 ml,20,https://chaldal.com/water
Muskan Drinking Water,2 ltr,40,https://chaldal.com/water
Kinley Drinking Water,500 ml,20,https://chaldal.com/water
Perrier Mineral Water,750 ml,550,https://chaldal.com/water
Mum Drinking Water,1.5 ltr,35,https://chaldal.com/water
Granular Activated Carbon Filter,each,270,https://chaldal.com/water
Evian Natural Mineral Water,500 ml,289,https://chaldal.com/water
Teer Flour (Atta),2 kg,130,https://chaldal.com/flour
Chickpea Flour (Boot Beshon),500 gm,69,https://chaldal.com/flour
Farmer's Gold Atop Rice Flour (Chaler Gura),1 kg,110,https://chaldal.com/flour
White Flour (Maida),1 kg,59,https://chaldal.com/flour
Fresh Flour (Atta),2 kg,130,https://chaldal.com/flour
Flour (Atta),1 kg,49,https://chaldal.com/flour
Teer White Flour (Maida),2 kg,140,https://chaldal.com/flour
Fresh White Flour (Maida),2 kg,140,https://chaldal.com/flour
Shaad Brown Flour (Lal Atta),1 kg,70,https://chaldal.com/flour
ACI Nutrilife Brown Flour (Atta),1 kg,70,https://chaldal.com/flour
Shaad Flour (Atta),2 kg,130,https://chaldal.com/flour
Bashundhara Flour (Atta),2 kg,130,https://chaldal.com/flour
Corn Flour (Loose),500 gm,69,https://chaldal.com/flour
ACI Nutrilife Brown Atta,2 kg,140,https://chaldal.com/flour
ACI Pure Flour (Atta),2 kg,130,https://chaldal.com/flour
Teer Whole Wheat Flour (Atta),2 kg,140,https://chaldal.com/flour
White Rice Flour (Chaler Gura),1 kg,110,https://chaldal.com/flour
ACI Pure White Flour (Maida),2 kg,140,https://chaldal.com/flour
Sunshine Maida,2 kg,144,https://chaldal.com/flour
Ahmed Corn Flour,250 gm,120,https://chaldal.com/flour
Uncle Barn's Tempura Flour,500 gm,275,https://chaldal.com/flour
Golden Grain White Sesame Seed (Til),100 gm,85,https://chaldal.com/nuts-dried-fruits
Raisins (Kishmish),100 gm,89,https://chaldal.com/nuts-dried-fruits
Al Barakah Premium Dates,250 gm,190,https://chaldal.com/nuts-dried-fruits
Mazzak Badam Roasted Peanut,170 gm,150,https://chaldal.com/nuts-dried-fruits
Mazzak Badam Almond Roasted & Light Salt,40 gm,149,https://chaldal.com/nuts-dried-fruits
Mazzak Badam Cashews Roasted & Salt,40 gm,149,https://chaldal.com/nuts-dried-fruits
Mazzak Badam Pistachio Roasted & Light Salt,40 gm,169,https://chaldal.com/nuts-dried-fruits
Mazzak Sunflower Seeds Roasted & Light Salt,165 gm,259,https://chaldal.com/nuts-dried-fruits
Royal Gardens Salted Cashews,100 gm,435,https://chaldal.com/nuts-dried-fruits
Almonds (Kath Badam),100 gm,139,https://chaldal.com/nuts-dried-fruits
Walnuts (Akhrot),100 gm,179,https://chaldal.com/nuts-dried-fruits
Peanut Peeled (Vaja Cheena Badam),100 gm,35,https://chaldal.com/nuts-dried-fruits
Cashew Nut (Kaju Badam),100 gm,179,https://chaldal.com/nuts-dried-fruits
Medjool Dates (Khejur),500 gm,759,https://chaldal.com/nuts-dried-fruits
White Sesame Seed (Til),100 gm,45,https://chaldal.com/nuts-dried-fruits
Mazzak Pumpkin Seeds Roasted & Light Salt,165 gm,240,https://chaldal.com/nuts-dried-fruits
Ruchi Spicy Cashew Nut,150 gm,650,https://chaldal.com/nuts-dried-fruits
Ruchi Spicy Cashew Nut,40 gm,185,https://chaldal.com/nuts-dried-fruits
Blossoms Dried Mixed Plum,220 gm,300,https://chaldal.com/nuts-dried-fruits
Blossoms Dried Sakura Plum,220 gm,365,https://chaldal.com/nuts-dried-fruits
Royal Gardens Masala Cashews,150 gm,695,https://chaldal.com/nuts-dried-fruits
Farmer's Gold Mixed Nut,250 gm,380,https://chaldal.com/nuts-dried-fruits
Blue Diamond Almonds Bold Habanero BBQ,170 gm,850,https://chaldal.com/nuts-dried-fruits
Blue Diamond Almonds Honey Roasted,170 gm,850,https://chaldal.com/nuts-dried-fruits
Blue Diamond Almonds Bold Wasabi & Soy Sauce,170 gm,850,https://chaldal.com/nuts-dried-fruits
Fit Food Honey Roasted Almond,125 gm,260,https://chaldal.com/nuts-dried-fruits
BPM White Till,200 gm,90,https://chaldal.com/nuts-dried-fruits
Noi Salted Peanuts,110 gm,352,https://chaldal.com/nuts-dried-fruits
Nut Candy Salted Cashew Nuts (Kaju Badam),140 gm,989,https://chaldal.com/nuts-dried-fruits
Nut Candy Salted Peanuts,150 gm,490,https://chaldal.com/nuts-dried-fruits
Tong Garden Salted Almonds,35 gm,239,https://chaldal.com/nuts-dried-fruits
Tong Garden Japanese Rice Cracker Mixed Coated Peanut,150 gm,675,https://chaldal.com/nuts-dried-fruits
Crunchos Assorted Mix Nuts Tin,350 gm,1619,https://chaldal.com/nuts-dried-fruits
Khurma Dry Dates (Khejur) ± 30 gm,500 gm,179,https://chaldal.com/nuts-dried-fruits
