Item Name,Quantity/Volume,Price (BDT),Link
Vaseline Lotion Deep Restore,400 ml,850,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,100 ml,190,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,200 ml,300,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,300 ml,420,https://chaldal.com/lotions
Nivea Intensive Moisture Body Milk Lotion,250 ml,725,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Enticing Satin Smooth,250 ml,900,https://chaldal.com/lotions
Parachute SkinPure Petroleum Jelly,15 ml,23,https://chaldal.com/petroleum-jelly
Comely Non Sticky Glycerin (Aloe vera),100 gm,150,https://chaldal.com/petroleum-jelly
Skin Secret Glycerin,125 ml,140,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Cocoa Butter Jelly,250 ml,950,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Vitamin E Jelly,50 ml,299,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Original Petroleum Jelly,250 ml,880,https://chaldal.com/petroleum-jelly
Cute Refined Glycerine,60 ml,50,https://chaldal.com/petroleum-jelly
Cute Pomade,50 gm,70,https://chaldal.com/petroleum-jelly
Meril Petroleum Jelly Lemon Fresh,100 ml,110,https://chaldal.com/petroleum-jelly
Parachute SkinPure Petroleum Jelly,100 ml,110,https://chaldal.com/petroleum-jelly
Parachute SkinPure Petroleum Jelly,50 ml,65,https://chaldal.com/petroleum-jelly
Vaseline Petroleum Jelly,100 ml,250,https://chaldal.com/petroleum-jelly
Meril Glycerin,120 gm,115,https://chaldal.com/petroleum-jelly
Tibet Glycerin,125 gm,115,https://chaldal.com/petroleum-jelly
Vaseline Skin Protecting Jelly,5.5 ml,25,https://chaldal.com/petroleum-jelly
Vaseline Petroleum Jelly,50 ml,65,https://chaldal.com/petroleum-jelly
Meril Petroleum Jelly Lemon Fresh,50 ml,65,https://chaldal.com/petroleum-jelly
Meril Rose Water Glycerine,120 gm,200,https://chaldal.com/petroleum-jelly
Pond's Bright Beauty Anti-Spot-Formula Serum Cream,35 gm,180,https://chaldal.com/creams
Pond's Bright Beauty Anti-Spot-Formula Serum Cream,23 gm,130,https://chaldal.com/creams
Ligion Active Gold Mehedi,25 gm,50,https://chaldal.com/creams
Creme 21 Vitamin E Moisturizing Soft Cream,150 ml,605,https://chaldal.com/creams
Dove Silky Cream,300 ml,1450,https://chaldal.com/creams
Dove Intensive Cream,75 ml,495,https://chaldal.com/creams
Pond's White Beauty Day Cream,35 gm,240,https://chaldal.com/creams
Glow & Lovely Advanced Multivitamin Cream,100 gm,300,https://chaldal.com/creams
Beauty Formulas Intensive Foot Cream,100 ml,509,https://chaldal.com/creams
Sudocrem Antiseptic Healing Cream,125 gm,980,https://chaldal.com/creams
Fair And Lovely Cream Advanced Multivitamin,80 gm,400,https://chaldal.com/creams
Neutrogena Ultra Sheer Dry Touch Sunblock SPF,88 ml,1299,https://chaldal.com/creams
Glow & Lovely Face Cream Blemish Balm,40 gm,240,https://chaldal.com/creams
Glow & Lovely Advanced Multi Vitamin Cream,47 gm,165,https://chaldal.com/creams
Pond's Vanishing Cream,28 gm,60,https://chaldal.com/creams
Glow & Lovely Advanced Multi Vitamin Cream,23 gm,95,https://chaldal.com/creams
Pond's Bright Beauty Spot-less Glow Day Cream,23 gm,130,https://chaldal.com/creams
Olay Night Moisturiser Total Effects 7 in 1 Anti Ageing,50 gm,1470,https://chaldal.com/creams
Tibet Snow,50 gm,70,https://chaldal.com/creams
Glow & Lovely Winter Glow Face Cream,50 gm,170,https://chaldal.com/creams
Neutrogena Ultra Sheer Dry-Touch Sunblock SPF 50+,118 ml,930,https://chaldal.com/creams
Care:Nel Anti-Melasma Cica Cream,40 ml,1373,https://chaldal.com/creams
Simple Kind to Skin Hydrating Light Moisturiser,125 ml,887,https://chaldal.com/creams
Dove Beauty Cream,75 ml,449,https://chaldal.com/creams
Neutrogena Deep Clean Gel Wash,200 ml,1000,https://chaldal.com/face-wash-mask
Himalaya Purifying Neem Face Wash,150 ml,275,https://chaldal.com/face-wash-mask
Parachute SkinPure Aloe Vera Gel,100 ml,205,https://chaldal.com/face-wash-mask
Parachute SkinPure Aloe Vera Gel,200 ml,355,https://chaldal.com/face-wash-mask
Parachute SkinPure Aloe Vera Gel,50 ml,120,https://chaldal.com/face-wash-mask
Garnier Skin Naturals Light Complete Serum Mask,each,135,https://chaldal.com/face-wash-mask
Biore Mild Smooth Face Wash,100 gm,700,https://chaldal.com/face-wash-mask
Himalaya Fresh Start Oil Clear Face Wash Lemon,100 ml,199,https://chaldal.com/face-wash-mask
YC Peel Off Black Mask With Bamboo Charcoal,100 ml,650,https://chaldal.com/face-wash-mask
Himalaya Purifying Neem Face Wash,100 ml,230,https://chaldal.com/face-wash-mask
Pond's Face Wash Bright Beauty,100 gm,210,https://chaldal.com/face-wash-mask
Pond's Face Wash Daily,100 gm,150,https://chaldal.com/face-wash-mask
Simple Micellar Facial Wash,150 ml,649,https://chaldal.com/face-wash-mask
Godrej Permanent Liquid Hair Dye Black (Buy 1 Get 1 Free),40 ml,150,https://chaldal.com/hair-color
Godrej Expert Easy 5 Minute Shampoo Based Hair Color (Black),10 gm,30,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Light Brown),80 gm,750,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Natural Brown),80 gm,700,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Dark Brown),80 gm,700,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Natural Black),80 gm,700,https://chaldal.com/hair-color
Olympic Heavy Duty AAA Battery,2 pcs,30,https://chaldal.com/batteries
Sunlite Heavy Duty AAA Battery,2 pcs,30,https://chaldal.com/batteries
Olympic Heavy Duty AA Battery,2 pcs,36,https://chaldal.com/batteries
Sunlite Heavy Duty AA Battery,2 pcs,49,https://chaldal.com/batteries
Olympic Volt Remote Battery,2 pcs,30,https://chaldal.com/batteries
Olympic Volt Pencil Battery Metallic,each,18,https://chaldal.com/batteries
Maxell Alkaline LR44 (A76) Battery,2 pcs,139,https://chaldal.com/batteries
Energizer Recharge Power Plus Battery AA,2 pcs,675,https://chaldal.com/batteries
Olympic Gold Heavy Duty AA Battery,2 pcs,36,https://chaldal.com/batteries
Energizer Max Power Battery 1.5V AA,2 pcs,230,https://chaldal.com/batteries
Maxell Alkaline Battery Size: AA,2 pcs,255,https://chaldal.com/batteries
Sony AA Alkaline Batteries,2 pcs,299,https://chaldal.com/batteries
Deli Calculator 12 Digits (Black),each,700,https://chaldal.com/calculators
Citiplus Scientific Electronic Calculator (Sx-991 Es) Plus,each,1229,https://chaldal.com/calculators
Citiplus Scientific Electronic Calculator (Sx-991 Ms),each,729,https://chaldal.com/calculators
Casio Hand Held Calculator 8 Digit (HL-4A),25 gm,190,https://chaldal.com/calculators
Casio Scientific Calculator (FX 991ES Plus),each,1339,https://chaldal.com/calculators
Deli (M198) Basic Calculator 12 Digit,each,689,https://chaldal.com/calculators
Casio Calculator 12 Digit (MJ-120 D),each,780,https://chaldal.com/calculators
Mouse Pad,each,119,https://chaldal.com/organizing-accessories
Deli Colored Push Pins,100 pcs,99,https://chaldal.com/organizing-accessories
RFL Good Luck Sponge Damper,each,25,https://chaldal.com/organizing-accessories
RFL Good Luck Multiple Organizer,each,220,https://chaldal.com/organizing-accessories
Rubber Bands,100 gm,119,https://chaldal.com/organizing-accessories
Deli Office Pin 1 box,50 gm,40,https://chaldal.com/organizing-accessories
Deli Colored Paper Clips,100 pcs,69,https://chaldal.com/organizing-accessories
A4 Tech Optical USB Mouse,each,595,https://chaldal.com/organizing-accessories
"Binder Clip (1"")",12 pcs,90,https://chaldal.com/organizing-accessories
Board Duster,each,59,https://chaldal.com/organizing-accessories
ID Card Holder (T-014H),each,29,https://chaldal.com/organizing-accessories
Binding Needle,each,49,https://chaldal.com/organizing-accessories
Deli Clip Box,each,70,https://chaldal.com/organizing-accessories
ID Card Holder (T-014V),each,29,https://chaldal.com/organizing-accessories
Pin Holder,each,89,https://chaldal.com/organizing-accessories
Artline Stamp Pad 106×67 mm,each,99,https://chaldal.com/organizing-accessories
"Binder Clip (2"")",12 pcs,159,https://chaldal.com/organizing-accessories
Deli Fingertip Moistener,each,150,https://chaldal.com/organizing-accessories
Deli Student Ruler Compass Set Blue,each,125,https://chaldal.com/measuring
Deli Student Ruler Compass Set Pink,each,125,https://chaldal.com/measuring
Deli Compass With Lead Pencil (Pink),each,100,https://chaldal.com/measuring
Deli Compass With Lead Pencil (Blue),each,200,https://chaldal.com/measuring
RFL Good Luck Scale Super 30 cm,each,15,https://chaldal.com/measuring
RFL Good Luck Scale Scholar 30 cm,each,15,https://chaldal.com/measuring
Deli Orbit Classic Metal Compass Set,each,235,https://chaldal.com/measuring
Deli Compass Set,each,400,https://chaldal.com/measuring
Deli Correction Pen Cover Up (White) 8 ml,each,49,https://chaldal.com/pens
Matador i-teen Aroma Ball Pen Black Ink,6 pcs,73,https://chaldal.com/pens
Deli Correction Pen 7 ml,each,80,https://chaldal.com/pens
Econo Soft Grip Ball Pen,10 pcs,100,https://chaldal.com/pens
Linc Glycer Ball Pen Red,6 pcs,159,https://chaldal.com/pens
Matador I-Teen Pen,6 pcs,70,https://chaldal.com/pens
Red Leaf 707 Permanent Marker (Red),each,79,https://chaldal.com/highlighters
Red Leaf 707 Permanent Marker (Blue),each,79,https://chaldal.com/highlighters
Red Leaf White Board Marker Pen 737 (Black),each,139,https://chaldal.com/highlighters
Faber Castell Highlighter Marker (Nion Red),each,79,https://chaldal.com/highlighters
Deli Liquid Highlighter Chisel Tip (Yellow),each,35,https://chaldal.com/highlighters
Red Leaf 707 Permanent Marker (Black),each,109,https://chaldal.com/highlighters
Red Leaf 303 Flourescent Highlighter (Pink),each,59,https://chaldal.com/highlighters
Red Leaf 303 Flourescent Highlighter (Blue),each,59,https://chaldal.com/highlighters
Red Leaf 303 Flourescent Highlighter (Orange),each,59,https://chaldal.com/highlighters
Red Leaf 303 Flourescent Highlighter (Green),each,59,https://chaldal.com/highlighters
Faber Castell Highlighter Marker (Green),each,45,https://chaldal.com/highlighters
Faber Castell Highlighter Marker (Blue),each,45,https://chaldal.com/highlighters
Faber Castell Highlighter Marker (Yellow),each,45,https://chaldal.com/highlighters
Red Leaf White Board Marker Pen (Black),each,139,https://chaldal.com/highlighters
Horse Refill Ink For Stamp Pad 30 cc (Violet),each,71,https://chaldal.com/printer-ink
Horse Stamp Pad (UN-Ink),each,179,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (48A),each,2459,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (85A),each,999,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (79A),each,1209,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (48A),each,1999,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (79A),each,839,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (285A - P1102),each,929,https://chaldal.com/printer-ink
University khata 300 Pages,each,169,https://chaldal.com/notebook-diary
RFL Good Luck Kids Arabic Book,each,30,https://chaldal.com/notebook-diary
Register Book 150 pages,,90,https://chaldal.com/notebook-diary
Register Book 300 Page,each,179,https://chaldal.com/notebook-diary
University khata 300 Pages,each,169,https://chaldal.com/school-supplies
Pencil Bag (Yellow),each,40,https://chaldal.com/school-supplies
Pencil Box (Red),each,114,https://chaldal.com/school-supplies
Pencil Box (Pink),each,114,https://chaldal.com/school-supplies
Pencil Box (Purple),each,114,https://chaldal.com/school-supplies
Pencil Box (Blue),each,114,https://chaldal.com/school-supplies
Matador i-teen Aroma Ball Pen Black Ink,6 pcs,73,https://chaldal.com/school-supplies
Deli Compass Set,each,400,https://chaldal.com/school-supplies
Casio Scientific Calculator (FX 991ES Plus),each,1339,https://chaldal.com/school-supplies
Faber Castell HB pencil (with Eraser),12 pcs,249,https://chaldal.com/school-supplies
LCD Writing Tablet 8.5 Inches,each,299,https://chaldal.com/school-supplies
Titi Artists Oil pastel 12 Color,each,259,https://chaldal.com/color-pencil
Faber Castell Wax Crayons 90 mm 12 Color,each,140,https://chaldal.com/color-pencil
Faber Castell Oil Pastel 12 Color,each,115,https://chaldal.com/color-pencil
Deli Color Pencil,12 pcs,119,https://chaldal.com/color-pencil
Deli Felt Pen,24 pcs,125,https://chaldal.com/color-pencil
Deli Color Emotion Color Pencils,12 pcs,140,https://chaldal.com/color-pencil
Faber Castell Water Color Pencil,12 pcs,249,https://chaldal.com/color-pencil
Faber Castell Long Color Pencil Round Tin,12 pcs,369,https://chaldal.com/color-pencil
SmartHeart Creamy Treat Tuna,60 gm,279,https://chaldal.com/cat-food
Royal Canin Adult Persian,2 kg,3169,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna & Katsuobushi,75 gm,239,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna & Mix Seafood,75 gm,249,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna Fiber,75 gm,249,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Chicken & Vegetable,75 gm,249,https://chaldal.com/cat-food
Foodinnova Cat Food Nekko Tuna In Gravy,70 gm,99,https://chaldal.com/cat-food
Foodinnova Cat Food Nekko Real Tuna In Jelly,70 gm,99,https://chaldal.com/cat-food
SmartHeart Adult Cat Food Seafood,3 kg,1649,https://chaldal.com/cat-food
SmartHeart Cat Food Adult Mackerel Flavor,3 kg,1969,https://chaldal.com/cat-food
Whiskas Adult Cat Food Tuna,80 gm,99,https://chaldal.com/cat-food
Whiskas Adult Cat Food Ocean Fish,80 gm,99,https://chaldal.com/cat-food
SmartHeart Adult Cat Food Sardine Chicken & Rice,85 gm,99,https://chaldal.com/cat-food
SmartHeart Puppy Dog Food Beef & Milk,500 gm,249,https://chaldal.com/dog-food
SmartHeart Adult Dog Chicken & Egg Flavor,500 gm,319,https://chaldal.com/dog-food
SmartHeart Puppy Food Beef & Milk,8 kg,2749,https://chaldal.com/dog-food
SmartHeart Puppy Food Chicken Egg & Milk,8 kg,2749,https://chaldal.com/dog-food
SmartHeart Adult Dog Food Smoked Liver Flavor,500 gm,219,https://chaldal.com/dog-food
Petslife Lorikeet Diet Bird Food,250 gm,599,https://chaldal.com/bird-food
Petslife Fruit Mix Pellets For Parrots,150 gm,350,https://chaldal.com/bird-food
Gold Wings Premium Budgies Mix,1 kg,529,https://chaldal.com/bird-food
SmartHeart Rabbit Food Veggies & Cereals,200 gm,99,https://chaldal.com/bird-food
Varsele Laga Nutri A19 Bird Food,800 gm,1799,https://chaldal.com/bird-food
Versele Laga Rabbit Food Crock Complete (Carrot),50 gm,359,https://chaldal.com/bird-food
Singapore Math Book 1B,each,450,https://chaldal.com/toys-sports
Deer Football (Size 5),each,909,https://chaldal.com/toys-sports
Bear Hug Me Soft Toy,each,1375,https://chaldal.com/toys-sports
Hello Kitty Big Love soft Toy,each,1090,https://chaldal.com/toys-sports
Taddy Bear Galice Soft Toy,each,870,https://chaldal.com/toys-sports
Pooh Bear Size M,each,990,https://chaldal.com/toys-sports
Birthday Celebration Balloon,20 pcs,150,https://chaldal.com/toys-sports
Golden Wings Badminton Shuttlecock,12 pcs,500,https://chaldal.com/toys-sports
Happy Anniversary Foil (Golden) 16 Letters,,195,https://chaldal.com/toys-sports
LCD Writing Tablet 8.5 Inches,each,299,https://chaldal.com/toys-sports
Golden Wing G10 Badminton Shuttlecock,6 pcs,399,https://chaldal.com/toys-sports
Pierre Cardin Natural Look Foundation,30 ml,1250,https://chaldal.com/beauty
Lipsilk Lip Balm Strawberry,7 gm,210,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Strawberry Jelly,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Red Velvet,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Pink Popsicle,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Mauve Cheesecake,6 ml,390,https://chaldal.com/beauty
Lafz Lip Color Valley Of Roses,5.5 ml,990,https://chaldal.com/beauty
Ligion Face Magic Gold,50 gm,200,https://chaldal.com/beauty
Ligion Ladies Uptan,70 gm,70,https://chaldal.com/beauty
Woman's World Uptan,150 gm,100,https://chaldal.com/beauty
Mobil Delvac MX 15W-40,5 ltr,2900,https://chaldal.com/vehicle-essentials
Alex Car Wash,500 ml,345,https://chaldal.com/vehicle-essentials
Petronas Mach 5 Plus 20w-50 (API SJ),4 ltr,1480,https://chaldal.com/vehicle-essentials
Super V Multi Grade Engine Oil 20W-50,1 ltr,689,https://chaldal.com/vehicle-essentials
Godrej Aer Cool Surf Blue Click Gel AC Vent Car Freshener,each,399,https://chaldal.com/vehicle-essentials
Alex Car Shampoo & Wax,500 ml,495,https://chaldal.com/vehicle-essentials
Mobil Super Moto 10W-30,1 ltr,625,https://chaldal.com/vehicle-essentials
Mobil Super Moto 20W-40,1 ltr,625,https://chaldal.com/vehicle-essentials
"Forged Steel Wrench (300 mm X 12"")",each,449,https://chaldal.com/vehicle-essentials
Dettol Fresh Liquid Handwash Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Fresh Liquid Handwash Pump,200 ml,110,https://chaldal.com/handwash-handrub
Dettol Handwash Original Liquid Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Original Liquid Pump,200 ml,110,https://chaldal.com/handwash-handrub
ACI Savlon Ocean Blue Antiseptic Handwash Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Skincare Liquid Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Re-Energize Liquid Refill,750 ml,270,https://chaldal.com/handwash-handrub
Savlon Instant Hand Sanitizer,200 ml,200,https://chaldal.com/handwash-handrub
Savlon Hand Sanitizer,50 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Re-Energize Liquid,5 ltr,1400,https://chaldal.com/handwash-handrub
Hexisol Hand Rub,50 ml,55,https://chaldal.com/handwash-handrub
Hexisol Hand Rub,250 ml,140,https://chaldal.com/handwash-handrub
Sepnil Instant Hand Sanitizer,40 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Aloe Vera Liquid Pump,200 ml,110,https://chaldal.com/handwash-handrub
Dettol Handwash Aloe Vera Liquid Refill,170 ml,80,https://chaldal.com/handwash-handrub
Sepnil Instant Hand Sanitizer,200 ml,250,https://chaldal.com/handwash-handrub
Dettol Handwash Cool Liquid Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Cool Liquid Pump,200 ml,110,https://chaldal.com/handwash-handrub
Dettol Handwash Skincare Liquid Pump,200 ml,110,https://chaldal.com/handwash-handrub
Lifebuoy Handwash Total Pump,200 ml,120,https://chaldal.com/handwash-handrub
Sagudana,200 gm,45,https://chaldal.com/herbal-products
Psyllium Husk (Isubgul Vushi),100 gm,159,https://chaldal.com/herbal-products
ACI Fruit Sal Tasty Saline 1 Box,20 pcs,140,https://chaldal.com/herbal-products
Eno Digestive Orange Flavour 30 pcs,150 gm,450,https://chaldal.com/herbal-products
Eno Digestive Lemon Flavour 30 pcs,150 gm,450,https://chaldal.com/herbal-products
Farmer's Gold Rose Petal Powder,25 gm,150,https://chaldal.com/herbal-products
Hajmola Borhani 100 Tablets,74 gm,110,https://chaldal.com/herbal-products
Eno Orange Flavor,5 pcs,75,https://chaldal.com/herbal-products
Sajeeb Pure Psyllium Husk (Isubgul Vushi),75 gm,175,https://chaldal.com/herbal-products
Hajmola Regular 90 Tablets,68 gm,110,https://chaldal.com/herbal-products
Dabur Chyawanprash Awaleha,500 gm,600,https://chaldal.com/herbal-products
Sepnil Face Mask (Black Colour),50 pcs,320,https://chaldal.com/face-masks-safety
Savlon Face Mask 1 Box,50 pcs,320,https://chaldal.com/face-masks-safety
Mop Cap,100 pcs,280,https://chaldal.com/face-masks-safety
Home Crafts Mr. & Mrs. Couple Mask Black & White (4 Ply),2 pcs,250,https://chaldal.com/face-masks-safety
Germnil Surgical Face Mask,50 pcs,500,https://chaldal.com/face-masks-safety
Sepnil Face Mask 1 Box,50 pcs,320,https://chaldal.com/face-masks-safety
Protective Safety Goggles,each,199,https://chaldal.com/face-masks-safety
KS5 Kamasutra LongLast Condom,3 pcs,65,https://chaldal.com/family-planning
T1 Hero 3S Condom,3 pcs,20,https://chaldal.com/family-planning
M2 Sensation Strawberry Dotted Condoms,3 pcs,40,https://chaldal.com/family-planning
M1 Sensation Classic Dotted Condoms,3 pcs,40,https://chaldal.com/family-planning
K1 U & ME Long Love Condoms,3 pcs,70,https://chaldal.com/family-planning
J2 Xtreme Ultra Thin Premium Condom,3 pcs,90,https://chaldal.com/family-planning
KS4 Kamasutra Mango Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS3 Kamasutra Strawberry Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS2 Kamasutra Chocolate Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS1 Kamasutra Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
Sirona Oxo-Biodegradable Tampon & Condom Disposal Bag,50 pcs,350,https://chaldal.com/family-planning
MN3 Manforce Strawberry Condom,10 pcs,319,https://chaldal.com/family-planning
MN2 Manforce Chocolate Condom,10 pcs,189,https://chaldal.com/family-planning
DC1 Durex Extra Dotted Condom,10 pcs,629,https://chaldal.com/family-planning
L3 Coral Long Lasting Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
L7 Coral Extra Dotted Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
L1 Coral Ultra Thin Extra Time Condom,3 pcs,70,https://chaldal.com/family-planning
L5 Coral Long Lasting Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
J1 Xtreme 3 in 1 Premium Condom,3 pcs,90,https://chaldal.com/family-planning
K3 U & ME Anatomic Condoms,3 pcs,70,https://chaldal.com/family-planning
G2 Durex Strawberry Condom,3 pcs,99,https://chaldal.com/family-planning
H7 Moods Dotted Condom,3 pcs,99,https://chaldal.com/family-planning
I1 Panther Doted Condom,3 pcs,25,https://chaldal.com/family-planning
Thai Adult Pant Diaper M Waist Size 27-45 Inch,10 pcs,679,https://chaldal.com/adult-diapers
SmartCare Adult Diaper M 60-110 cm,10 pcs,920,https://chaldal.com/adult-diapers
Thai Adult Pant Diaper L Waist Size 30-55 Inch,10 pcs,739,https://chaldal.com/adult-diapers
Aspire Adult Diaper Belt M 76- 116 cm,8 pcs,719,https://chaldal.com/adult-diapers
Glory Adult Diaper Large (110-150 cm),8 pcs,839,https://chaldal.com/adult-diapers
SmartCare Disposable Underpads XL (60 X 90 cm),10 pcs,649,https://chaldal.com/adult-diapers
Aspire Premium Adult Wet Towel,80 pcs,400,https://chaldal.com/adult-diapers
Safe-Accu Blood Glucose Monitor Device Kit,,1500,https://chaldal.com/medical-devices
Hot Water Bottle With Flees Cover (Assorted Color),2000 ml,299,https://chaldal.com/medical-devices
Digital Thermometer,each,189,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Test Strip In Foil Pack,25 pcs,520,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Test Strip In Foil Pack,50 pcs,1000,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Monitor Device Kit (Free Sir 750 ml),,1500,https://chaldal.com/medical-devices
Rohs Fingertip Pulse Oximeter,each,819,https://chaldal.com/medical-devices
Digital Thermometer with Beeper,each,849,https://chaldal.com/medical-devices
