Item Name,Quantity/Volume,Price (BDT),Link
Lipsilk Lip Balm Strawberry,7 gm,210,https://chaldal.com/lipsticks-lip-balm
Nivea Soft Rose Lip Care,4.8 gm,500,https://chaldal.com/lipsticks-lip-balm
Meril Lip Balm Strawberry,4.8 gm,50,https://chaldal.com/lipsticks-lip-balm
Glow & Lovely Face Cream Blemish Balm,40 gm,240,https://chaldal.com/lipsticks-lip-balm
Vaseline Lip Therapy Rose & Almond Oil,20 gm,350,https://chaldal.com/lipsticks-lip-balm
Keya Lipgel Tube,6 gm,18,https://chaldal.com/lipsticks-lip-balm
Meril Lipgel,each,50,https://chaldal.com/lipsticks-lip-balm
Ice Cool Prickly Heat Powder,100 gm,65,https://chaldal.com/talcom-powder
Dermicool Prickly Heat Powder Regular,150 gm,546,https://chaldal.com/talcom-powder
White Tone Face Powder,50 gm,300,https://chaldal.com/talcom-powder
Cuticura Talcum Powder All Purpose,250 gm,650,https://chaldal.com/talcom-powder
Enchanteur Perfumed Talc Powder Romantic,125 gm,399,https://chaldal.com/talcom-powder
Revive Active Sun Block Powder,200 gm,105,https://chaldal.com/talcom-powder
Johnson's Baby Powder,300 gm,750,https://chaldal.com/talcom-powder
Tibet Luxuary Sun Protect Talcum Powder,200 gm,105,https://chaldal.com/talcom-powder
Tibet Prickly Heat Powder,100 gm,60,https://chaldal.com/talcom-powder
Pond's Talcum Powder Sandal,100 gm,375,https://chaldal.com/talcom-powder
Godrej Permanent Liquid Hair Dye Black (Buy 1 Get 1 Free),40 ml,150,https://chaldal.com/hair-color
Godrej Expert Easy 5 Minute Shampoo Based Hair Color (Black),10 gm,30,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Light Brown),80 gm,750,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Natural Brown),80 gm,700,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Dark Brown),80 gm,700,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Natural Black),80 gm,700,https://chaldal.com/hair-color
Alteco Super Glue 3 gm,each,35,https://chaldal.com/glue-tapes
Osaka PVC Tape Red (18 mm),3 pcs,72,https://chaldal.com/glue-tapes
Osaka PVC Tape White (18 mm),3 pcs,71,https://chaldal.com/glue-tapes
Deli Stick Up Glue,36 gm,99,https://chaldal.com/glue-tapes
Deli Packing Tape Dispenser,each,610,https://chaldal.com/glue-tapes
Rubber Bands,100 gm,119,https://chaldal.com/glue-tapes
Scotia Transparent Packaging 200 mtr Tape,each,175,https://chaldal.com/glue-tapes
Camel Glue Gun 100 W GG-5 Machine,each,390,https://chaldal.com/glue-tapes
Osaka PVC Tape Black (18 mm),3 pcs,75,https://chaldal.com/glue-tapes
Hunter Both Sided Gum Tape (0.5 inch),each,55,https://chaldal.com/glue-tapes
Deli Strick Up Glue White,15 gm,65,https://chaldal.com/glue-tapes
Deli Anti Cutter (Blue),each,159,https://chaldal.com/cutting-2
Deli Scissors (Pink),each,60,https://chaldal.com/cutting-2
Deli Anti Cutter (E2091),each,180,https://chaldal.com/cutting-2
Deli Stainless Steel Multi Purpose Scissors 7 Inch,each,100,https://chaldal.com/cutting-2
Deli Stainless Steel Scissors 7.5 inch,each,199,https://chaldal.com/cutting-2
Deli Anti Cutter (E2041),each,129,https://chaldal.com/cutting-2
Deli Cutter (E2056),each,198,https://chaldal.com/cutting-2
Deli Anti Cutter Knife Blade Small,10 pcs,45,https://chaldal.com/cutting-2
Deli Stainless Steel Scissors 8 1/4 inch,each,199,https://chaldal.com/cutting-2
Bili Management File A4 (Purple),each,39,https://chaldal.com/file-folder
Bili Management File A4 (Blue),each,39,https://chaldal.com/file-folder
Bili Management File A4 (Green),each,39,https://chaldal.com/file-folder
Transparent File Folder,each,39,https://chaldal.com/file-folder
Court File (Orange),each,79,https://chaldal.com/file-folder
Court File (Blue),each,79,https://chaldal.com/file-folder
Court File (Yellow),each,69,https://chaldal.com/file-folder
RFL Good Luck Three Station File Organizer,each,300,https://chaldal.com/file-folder
Deli Management File,each,35,https://chaldal.com/file-folder
Bag File,each,649,https://chaldal.com/file-folder
Court File,each,49,https://chaldal.com/file-folder
Bili Management File A4 (Orange),each,39,https://chaldal.com/file-folder
Deli Student Ruler Compass Set Blue,each,125,https://chaldal.com/measuring
Deli Student Ruler Compass Set Pink,each,125,https://chaldal.com/measuring
Deli Compass With Lead Pencil (Pink),each,100,https://chaldal.com/measuring
Deli Compass With Lead Pencil (Blue),each,200,https://chaldal.com/measuring
RFL Good Luck Scale Super 30 cm,each,15,https://chaldal.com/measuring
RFL Good Luck Scale Scholar 30 cm,each,15,https://chaldal.com/measuring
Deli Orbit Classic Metal Compass Set,each,235,https://chaldal.com/measuring
Deli Compass Set,each,400,https://chaldal.com/measuring
Red Leaf 707 Permanent Marker (Red),each,79,https://chaldal.com/highlighters
Red Leaf 707 Permanent Marker (Blue),each,79,https://chaldal.com/highlighters
Red Leaf White Board Marker Pen 737 (Black),each,139,https://chaldal.com/highlighters
Faber Castell Highlighter Marker (Nion Red),each,79,https://chaldal.com/highlighters
Deli Liquid Highlighter Chisel Tip (Yellow),each,35,https://chaldal.com/highlighters
Red Leaf 707 Permanent Marker (Black),each,109,https://chaldal.com/highlighters
Red Leaf 303 Flourescent Highlighter (Pink),each,59,https://chaldal.com/highlighters
Red Leaf 303 Flourescent Highlighter (Blue),each,59,https://chaldal.com/highlighters
Red Leaf 303 Flourescent Highlighter (Orange),each,59,https://chaldal.com/highlighters
Red Leaf 303 Flourescent Highlighter (Green),each,59,https://chaldal.com/highlighters
Faber Castell Highlighter Marker (Green),each,45,https://chaldal.com/highlighters
Faber Castell Highlighter Marker (Blue),each,45,https://chaldal.com/highlighters
Faber Castell Highlighter Marker (Yellow),each,45,https://chaldal.com/highlighters
Red Leaf White Board Marker Pen (Black),each,139,https://chaldal.com/highlighters
Horse Refill Ink For Stamp Pad 30 cc (Violet),each,71,https://chaldal.com/printer-ink
Horse Stamp Pad (UN-Ink),each,179,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (48A),each,2459,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (85A),each,999,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (79A),each,1209,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (48A),each,1999,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (79A),each,839,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (285A - P1102),each,929,https://chaldal.com/printer-ink
Faber Castell Pencil 7420 HB,12 pcs,125,https://chaldal.com/pencils
Faber Castell Pencil HB (Gold Faber),12 pcs,320,https://chaldal.com/pencils
Faber Castell Red Matt Pencil HB,12 pcs,156,https://chaldal.com/pencils
Fresh Campus 4B Pencil 66 gm,12 pcs,120,https://chaldal.com/pencils
Fresh Campus 2B Pencil 68 gm,12 pcs,120,https://chaldal.com/pencils
Faber Castell HB pencil (with Eraser),12 pcs,249,https://chaldal.com/pencils
University khata 300 Pages,each,169,https://chaldal.com/school-supplies
Pencil Bag (Yellow),each,40,https://chaldal.com/school-supplies
Pencil Box (Red),each,114,https://chaldal.com/school-supplies
Pencil Box (Pink),each,114,https://chaldal.com/school-supplies
Pencil Box (Purple),each,114,https://chaldal.com/school-supplies
Pencil Box (Blue),each,114,https://chaldal.com/school-supplies
Matador i-teen Aroma Ball Pen Black Ink,6 pcs,73,https://chaldal.com/school-supplies
Deli Compass Set,each,400,https://chaldal.com/school-supplies
Casio Scientific Calculator (FX 991ES Plus),each,1339,https://chaldal.com/school-supplies
Faber Castell HB pencil (with Eraser),12 pcs,249,https://chaldal.com/school-supplies
LCD Writing Tablet 8.5 Inches,each,299,https://chaldal.com/school-supplies
Titi Artists Oil pastel 12 Color,each,259,https://chaldal.com/color-pencil
Faber Castell Wax Crayons 90 mm 12 Color,each,140,https://chaldal.com/color-pencil
Faber Castell Oil Pastel 12 Color,each,115,https://chaldal.com/color-pencil
Deli Color Pencil,12 pcs,119,https://chaldal.com/color-pencil
Deli Felt Pen,24 pcs,125,https://chaldal.com/color-pencil
Deli Color Emotion Color Pencils,12 pcs,140,https://chaldal.com/color-pencil
Faber Castell Water Color Pencil,12 pcs,249,https://chaldal.com/color-pencil
Faber Castell Long Color Pencil Round Tin,12 pcs,369,https://chaldal.com/color-pencil
SmartHeart Creamy Treat Tuna,60 gm,279,https://chaldal.com/cat-food
Royal Canin Adult Persian,2 kg,3169,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna & Katsuobushi,75 gm,239,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna & Mix Seafood,75 gm,249,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna Fiber,75 gm,249,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Chicken & Vegetable,75 gm,249,https://chaldal.com/cat-food
Foodinnova Cat Food Nekko Tuna In Gravy,70 gm,99,https://chaldal.com/cat-food
Foodinnova Cat Food Nekko Real Tuna In Jelly,70 gm,99,https://chaldal.com/cat-food
SmartHeart Adult Cat Food Seafood,3 kg,1649,https://chaldal.com/cat-food
SmartHeart Cat Food Adult Mackerel Flavor,3 kg,1969,https://chaldal.com/cat-food
Whiskas Adult Cat Food Tuna,80 gm,99,https://chaldal.com/cat-food
Whiskas Adult Cat Food Ocean Fish,80 gm,99,https://chaldal.com/cat-food
SmartHeart Adult Cat Food Sardine Chicken & Rice,85 gm,99,https://chaldal.com/cat-food
RFL Pakhir Basha (Bird Nest),each,400,https://chaldal.com/pet-grooming-cleaning
Bearing Tick And Flea Dog Shampoo Short Hair,300 ml,549,https://chaldal.com/pet-grooming-cleaning
Bearing Tick & Flea Dog Spray,250 ml,1795,https://chaldal.com/pet-grooming-cleaning
Versele Laga Cat Attract,200 ml,1519,https://chaldal.com/pet-grooming-cleaning
Versele Laga Oropharme Oral Spary,150 ml,579,https://chaldal.com/pet-grooming-cleaning
Versele Laga Cat Dry Shampoo,150 ml,1049,https://chaldal.com/pet-grooming-cleaning
Petme Oral +Plus Gel,30 gm,469,https://chaldal.com/pet-grooming-cleaning
Petslife Lorikeet Diet Bird Food,250 gm,599,https://chaldal.com/bird-food
Petslife Fruit Mix Pellets For Parrots,150 gm,350,https://chaldal.com/bird-food
Gold Wings Premium Budgies Mix,1 kg,529,https://chaldal.com/bird-food
SmartHeart Rabbit Food Veggies & Cereals,200 gm,99,https://chaldal.com/bird-food
Varsele Laga Nutri A19 Bird Food,800 gm,1799,https://chaldal.com/bird-food
Versele Laga Rabbit Food Crock Complete (Carrot),50 gm,359,https://chaldal.com/bird-food
Pierre Cardin Natural Look Foundation,30 ml,1250,https://chaldal.com/beauty
Lipsilk Lip Balm Strawberry,7 gm,210,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Strawberry Jelly,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Red Velvet,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Pink Popsicle,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Mauve Cheesecake,6 ml,390,https://chaldal.com/beauty
Lafz Lip Color Valley Of Roses,5.5 ml,990,https://chaldal.com/beauty
Ligion Face Magic Gold,50 gm,200,https://chaldal.com/beauty
Ligion Ladies Uptan,70 gm,70,https://chaldal.com/beauty
Woman's World Uptan,150 gm,100,https://chaldal.com/beauty
Sagudana,200 gm,45,https://chaldal.com/herbal-products
Psyllium Husk (Isubgul Vushi),100 gm,159,https://chaldal.com/herbal-products
Sajeeb Pure Psyllium Husk (Isubgul Vushi),75 gm,175,https://chaldal.com/herbal-products
ACI Fruit Sal Tasty Saline 1 Box,20 pcs,140,https://chaldal.com/herbal-products
Eno Digestive Orange Flavour 30 pcs,150 gm,450,https://chaldal.com/herbal-products
Eno Digestive Lemon Flavour 30 pcs,150 gm,450,https://chaldal.com/herbal-products
Farmer's Gold Rose Petal Powder,25 gm,150,https://chaldal.com/herbal-products
Hajmola Borhani 100 Tablets,74 gm,110,https://chaldal.com/herbal-products
Eno Orange Flavor,5 pcs,75,https://chaldal.com/herbal-products
Hajmola Regular 90 Tablets,68 gm,110,https://chaldal.com/herbal-products
Dabur Chyawanprash Awaleha,500 gm,600,https://chaldal.com/herbal-products
Mother's Smile Profom Milk Jar,400 gm,630,https://chaldal.com/food-supplements
Standard Horlicks Health And Nutrition Drink Jar,250 gm,280,https://chaldal.com/food-supplements
Mother's Horlicks Health and Nutrition Drink BIB,350 gm,620,https://chaldal.com/food-supplements
Horlicks Chocolate Flavour Jar,500 gm,550,https://chaldal.com/food-supplements
Junior Horlicks Health And Nutrition Drink Container Stage-2,500 gm,550,https://chaldal.com/food-supplements
Standard Horlicks Health And Nutrition Drink Jar,500 gm,500,https://chaldal.com/food-supplements
Maltova Health And Nutrition Drink BIB,400 gm,550,https://chaldal.com/food-supplements
Boost Chocolate Jar,400 gm,550,https://chaldal.com/food-supplements
Women's Plus Horlicks Health And Nutrition Drink Jar,400 gm,600,https://chaldal.com/food-supplements
Horlicks Lite Health And Nutrition Drink Jar,400 gm,650,https://chaldal.com/food-supplements
PediaSure Vanilla Delight,1 kg,3385,https://chaldal.com/food-supplements
KS5 Kamasutra LongLast Condom,3 pcs,65,https://chaldal.com/family-planning
T1 Hero 3S Condom,3 pcs,20,https://chaldal.com/family-planning
M2 Sensation Strawberry Dotted Condoms,3 pcs,40,https://chaldal.com/family-planning
M1 Sensation Classic Dotted Condoms,3 pcs,40,https://chaldal.com/family-planning
K1 U & ME Long Love Condoms,3 pcs,70,https://chaldal.com/family-planning
J2 Xtreme Ultra Thin Premium Condom,3 pcs,90,https://chaldal.com/family-planning
KS4 Kamasutra Mango Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS3 Kamasutra Strawberry Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS2 Kamasutra Chocolate Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS1 Kamasutra Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
Sirona Oxo-Biodegradable Tampon & Condom Disposal Bag,50 pcs,350,https://chaldal.com/family-planning
MN3 Manforce Strawberry Condom,10 pcs,319,https://chaldal.com/family-planning
MN2 Manforce Chocolate Condom,10 pcs,189,https://chaldal.com/family-planning
DC1 Durex Extra Dotted Condom,10 pcs,629,https://chaldal.com/family-planning
L3 Coral Long Lasting Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
L7 Coral Extra Dotted Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
L1 Coral Ultra Thin Extra Time Condom,3 pcs,70,https://chaldal.com/family-planning
L5 Coral Long Lasting Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
J1 Xtreme 3 in 1 Premium Condom,3 pcs,90,https://chaldal.com/family-planning
K3 U & ME Anatomic Condoms,3 pcs,70,https://chaldal.com/family-planning
G2 Durex Strawberry Condom,3 pcs,99,https://chaldal.com/family-planning
H7 Moods Dotted Condom,3 pcs,99,https://chaldal.com/family-planning
I1 Panther Doted Condom,3 pcs,25,https://chaldal.com/family-planning
Thai Adult Pant Diaper M Waist Size 27-45 Inch,10 pcs,679,https://chaldal.com/adult-diapers
SmartCare Adult Diaper M 60-110 cm,10 pcs,920,https://chaldal.com/adult-diapers
Thai Adult Pant Diaper L Waist Size 30-55 Inch,10 pcs,739,https://chaldal.com/adult-diapers
Aspire Adult Diaper Belt M 76- 116 cm,8 pcs,719,https://chaldal.com/adult-diapers
Glory Adult Diaper Large (110-150 cm),8 pcs,839,https://chaldal.com/adult-diapers
SmartCare Disposable Underpads XL (60 X 90 cm),10 pcs,649,https://chaldal.com/adult-diapers
Aspire Premium Adult Wet Towel,80 pcs,400,https://chaldal.com/adult-diapers
Safe-Accu Blood Glucose Monitor Device Kit,,1500,https://chaldal.com/medical-devices
Hot Water Bottle With Flees Cover (Assorted Color),2000 ml,299,https://chaldal.com/medical-devices
Digital Thermometer,each,189,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Test Strip In Foil Pack,25 pcs,520,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Test Strip In Foil Pack,50 pcs,1000,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Monitor Device Kit (Free Sir 750 ml),,1500,https://chaldal.com/medical-devices
Rohs Fingertip Pulse Oximeter,each,819,https://chaldal.com/medical-devices
Digital Thermometer with Beeper,each,849,https://chaldal.com/medical-devices
