Item Name,Quantity/Volume,Price (BDT),Link
Layer'r Shot Red Stallion Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Layer'r Shot Power Play Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Colour Me Women's Body Spray Pink,150 ml,775,https://chaldal.com/womens-perfume
Lafz Premium Body Spray Dariush,120 ml,390,https://chaldal.com/womens-perfume
Fa Roll On Aqua Auatic Fresh,50 ml,289,https://chaldal.com/womens-perfume
Fa Roll On Sport,50 ml,279,https://chaldal.com/womens-perfume
Fa Roll On Caribbean Lemon,50 ml,299,https://chaldal.com/womens-perfume
CA Active Women Body Spray,200 ml,680,https://chaldal.com/womens-perfume
Lafz Ibadet Body Spray,90 ml,300,https://chaldal.com/womens-perfume
Lafz Gul Wissal Body Spray,100 ml,294,https://chaldal.com/womens-perfume
Enchanteur Pocket Perfume Romantic,18 ml,350,https://chaldal.com/womens-perfume
Enchanteur Pocket Perfume Charming,18 ml,300,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Alluring,50 ml,500,https://chaldal.com/womens-perfume
Royal Mirage Sport Perfume,120 ml,1750,https://chaldal.com/womens-perfume
Royal Mirage Sport Body Spray,150 ml,620,https://chaldal.com/womens-perfume
Eternal Love Xlouis Women Body Spray,200 ml,780,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pure Paradise Body Spray,135 ml,545,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pink Angel Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Ossum Body Spray Teaser,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Desire,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Cherish,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Appeal,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Mist Pleasere,115 ml,580,https://chaldal.com/womens-perfume
Ossum Body Mist Blossom,115 ml,670,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Gorgeous,150 ml,400,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Charming,150 ml,400,https://chaldal.com/womens-perfume
Colour Me Perfume Volt,50 ml,625,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Delight,115 ml,750,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Romance,115 ml,750,https://chaldal.com/womens-perfume
Fogg Scent Women (I Am Queen),100 ml,900,https://chaldal.com/womens-perfume
Layer'r Wattagirl Fresh Citrus Body Spray,135 ml,699,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Romantic,150 ml,450,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Romantic,50 ml,319,https://chaldal.com/womens-perfume
Neutrogena Deep Clean Facial Cleanser,40 gm,499,https://chaldal.com/masks-cleansers
Lafz Apple Cider Vinegar Foaming Cleanser,100 ml,399,https://chaldal.com/masks-cleansers
Xpel Body Care Cleansing Charcoal Nose Strips (6 Strips),each,250,https://chaldal.com/masks-cleansers
Clean & Clear Lemon Facial Cleanser,100 ml,380,https://chaldal.com/masks-cleansers
Clean & Clear Daily Pore Cleanser,100 ml,450,https://chaldal.com/masks-cleansers
YC Aloe Vera Peel of Mask,120 ml,280,https://chaldal.com/masks-cleansers
YC Cucumber Peel of Mask,120 ml,650,https://chaldal.com/masks-cleansers
Garnier Skin Naturals Light Complete Serum Mask,each,135,https://chaldal.com/masks-cleansers
Beauty Formulas Charcoal Detox Cleanser,150 ml,460,https://chaldal.com/masks-cleansers
Ujjwala Care Gloss Hair Serum,100 ml,490,https://chaldal.com/serum-oil-toners
Angelina Hyaluronic Booster,60 ml,160,https://chaldal.com/serum-oil-toners
Lafz Luminous Skin Face Serum Alpha Arbutin,30 ml,1399,https://chaldal.com/serum-oil-toners
Garnier Skin Naturals Light Complete Serum Mask,each,135,https://chaldal.com/serum-oil-toners
Garnier Bright Complete Serum Cream UV,45 gm,310,https://chaldal.com/serum-oil-toners
Dove Face Wash Beauty Serum Sensitive,130 gm,330,https://chaldal.com/serum-oil-toners
Beauty Formulas Tea Tree Nose Pore Strips,6 pcs,220,https://chaldal.com/serum-oil-toners
White Tone Face Powder,50 gm,300,https://chaldal.com/serum-oil-toners
The Dermalix Acne Treatment Serum,30ml,890,https://chaldal.com/serum-oil-toners
The Dermalix Brightening Serum,30 ml,890,https://chaldal.com/serum-oil-toners
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,125 gm,89,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,75 gm,65,https://chaldal.com/mens-soaps
Dettol Original Germ Defence Soap,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,125 gm,95,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,75 gm,65,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),2 pcs,190,https://chaldal.com/mens-soaps
ACI Savlon Men Soap,100 gm,70,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Total,150 gm,80,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,125 gm,95,https://chaldal.com/mens-soaps
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,27 gm,15,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Lemon Fresh,90 gm,55,https://chaldal.com/mens-soaps
ACI Savlon Fresh Antiseptic Soap,125 gm,80,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Mild Care 100 gm,2 pcs,94,https://chaldal.com/mens-soaps
Akij Health + Original Soap,100 gm,60,https://chaldal.com/mens-soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/mens-soaps
Dettol Soap Original Germ Defence Bathing Bar,50 gm,40,https://chaldal.com/mens-soaps
Dettol Fresh Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Cool Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Skincare With Moisturizers Soap,100 gm,75,https://chaldal.com/mens-soaps
Dettol Aloe Vera Shower Bar,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Irish Spring Original Body Wash,532 ml,1360,https://chaldal.com/mens-soaps
Irish Spring Aloe Soap,104.8 gm,270,https://chaldal.com/mens-soaps
Dr Davey Black Soap,100 gm,189,https://chaldal.com/mens-soaps
Lifebuoy Mild Care Antibacterial Body Wash,300 ml,450,https://chaldal.com/mens-soaps
Godrej No.1 Sandal Soap,100 gm,55,https://chaldal.com/mens-soaps
Himalaya Neem & Turmeric Soap 125 gm (Buy 3 Get 1 Free),4 pcs,240,https://chaldal.com/mens-soaps
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-soaps
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap For Men,75 gm,60,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap for Men,125 gm,90,https://chaldal.com/mens-soaps
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/mens-soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/mens-soaps
ACI Septex Deep Clean Antiseptic Bar,100 gm,55,https://chaldal.com/mens-soaps
ACI Septex Antiseptic Bar,100 gm,50,https://chaldal.com/mens-soaps
Cute Lemon Soap,125 gm,60,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Aloe Vera,75 gm,65,https://chaldal.com/mens-soaps
ACI Neem Original Pure Neem Soap,100 gm,55,https://chaldal.com/mens-soaps
"Dettol Soap Bathing Bar Family Pack (Cool, Skincare & Original) 75 gm",3 pcs,195,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 75 gm (Combo Pack),3 pcs,195,https://chaldal.com/mens-soaps
Camay Romantic Beauty Soap,170 gm,350,https://chaldal.com/mens-soaps
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,1 ltr,2799,https://chaldal.com/shampoo
Clear Men Shampoo Deep Cleanse,170 ml,270,https://chaldal.com/shampoo
Clear Shampoo Men Cool Sport Menthol Anti Dandruff,330 ml,500,https://chaldal.com/shampoo
Ujjwala Care Hair Protect Men Shampoo + Conditioner,200 ml,320,https://chaldal.com/shampoo
Clear Men Shampoo Deep Cleanse,330 ml,500,https://chaldal.com/shampoo
Herbal Essences White Strawberry & Sweet Mint Conditioner,400 ml,775,https://chaldal.com/shampoo
Herbal Essences Strength Whipped Cocoa Butter Conditioner,400 ml,775,https://chaldal.com/shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,1 ltr,1800,https://chaldal.com/shampoo
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Cool Menthol Anti Dandruff Shampoo + Conditioner,340 ml,1200,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Smooth & Silky Shampoo + Conditioner,180 ml,650,https://chaldal.com/shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,180 ml,530,https://chaldal.com/shampoo
Head & Shoulders Silky Black Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/shampoo
Sunsilk Lively Clean & Fresh Shampoo,300 ml,725,https://chaldal.com/shampoo
Clear Shampoo Complete Active Care Anti Dandruff,330 ml,400,https://chaldal.com/shampoo
Dove Shampoo Oxygen Moisture,330 ml,470,https://chaldal.com/shampoo
Dove Shampoo Intense Repair,170 ml,200,https://chaldal.com/shampoo
Dove Shampoo Intense Repair,330 ml,440,https://chaldal.com/shampoo
Dove Shampoo Nourishing Oil Care,170 ml,200,https://chaldal.com/shampoo
Dove Shampoo Nourishing Oil Care,330 ml,470,https://chaldal.com/shampoo
Sunsilk Shampoo Lusciously Thick & Long,330 ml,350,https://chaldal.com/shampoo
Clear Shampoo Men Cool Sport Menthol Anti Dandruff,170 ml,270,https://chaldal.com/shampoo
Clear Shampoo Complete Active Care Anti Dandruff,170 ml,240,https://chaldal.com/shampoo
Kool 2 In 1 After Shave Gel Cream,50 gm,140,https://chaldal.com/shaving-needs
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/shaving-needs
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/shaving-needs
Gillette Mach3 Turbo Men's Shaving Razor,each,665,https://chaldal.com/shaving-needs
Gillette Proglide Men's Grooming Razor With Flexible Technology,each,1090,https://chaldal.com/shaving-needs
Nivea Men Cool Kick Shaving Gel,200 ml,375,https://chaldal.com/shaving-needs
Kool After Shave Lotion,50 ml,200,https://chaldal.com/shaving-needs
Nivea Men Sensitive After Shave Lotion,100 ml,1250,https://chaldal.com/shaving-needs
Nivea Men Sensitive After Shave Lotion,100 ml,550,https://chaldal.com/shaving-needs
Kool Ultra Glide Shaving Foam,200 ml,350,https://chaldal.com/shaving-needs
Kool After Shave Lotion,100 ml,300,https://chaldal.com/shaving-needs
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/shaving-needs
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/shaving-needs
Kool Frosty Shaving Cream,50 gm,55,https://chaldal.com/shaving-needs
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/razors-blades
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/razors-blades
Gillette Mach3 Turbo Men's Shaving Razor,each,665,https://chaldal.com/razors-blades
Gillette Proglide Men's Grooming Razor With Flexible Technology,each,1090,https://chaldal.com/razors-blades
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/razors-blades
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/razors-blades
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotion-cream
Emami Fair And Handsome Fairness Cream,30 gm,200,https://chaldal.com/lotion-cream
Lafz Aqua Sunscreen,100 ml,750,https://chaldal.com/lotion-cream
Parachute SkinPure Aloe Vera Gel,100 ml,205,https://chaldal.com/lotion-cream
Parachute SkinPure Aloe Vera Gel,50 ml,120,https://chaldal.com/lotion-cream
Eunyul Tomato Soothing Gel,300 gm,1400,https://chaldal.com/lotion-cream
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotion-cream
Emami Fair And Handsome Fairness Cream,60 gm,350,https://chaldal.com/lotion-cream
Tibet Pomade,50 ml,70,https://chaldal.com/lotion-cream
Care:Nel Anti-Melasma Cica Cream,40 ml,1373,https://chaldal.com/lotion-cream
Simple Kind to Skin Hydrating Light Moisturiser,125 ml,887,https://chaldal.com/lotion-cream
Comely Shower Gel (Sunshine Garden),350 ml,300,https://chaldal.com/mens-shower-gels
The Dermalix Rose Soothing Shower Gel,250 ml,350,https://chaldal.com/mens-shower-gels
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Lux Body Wash French Rose & Almond Oil,245 ml,220,https://chaldal.com/mens-shower-gels
Dettol Aloe Vera Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Dettol Cool Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Dettol Skincare Bodywash Refill,170 ml,125,https://chaldal.com/mens-shower-gels
Dettol Lasting Fresh Bodywash Refill,170 ml,125,https://chaldal.com/mens-shower-gels
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-shower-gels
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-shower-gels
Nivea Men Shower Gel Power Fresh,250 ml,700,https://chaldal.com/mens-shower-gels
Nivea Men Pure Impact Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Biore Mens Hygienic Energy Shower Gel,250 ml,750,https://chaldal.com/mens-shower-gels
Biore Mens Cool Energy Shower Gel,250 ml,750,https://chaldal.com/mens-shower-gels
St. Ives Fresh Skin Apricot Body Wash,400 ml,850,https://chaldal.com/mens-shower-gels
Fiama Gel Bar Soap Patchouli & Macadamia,125 gm,245,https://chaldal.com/mens-shower-gels
Nivea Men Shower Gel Active Clean,250 ml,650,https://chaldal.com/mens-shower-gels
Nivea Men Energy Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Nivea Men Cool Kick Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Palmolive Aroma Alluring Love Body Wash For Women&Men,250 ml,650,https://chaldal.com/mens-shower-gels
Palmolive Aroma Sweet Delight Body Wash,250 ml,650,https://chaldal.com/mens-shower-gels
Lifebuoy Handwash Total Refill,170 ml,90,https://chaldal.com/liquid-handwash
Dettol Fresh Liquid Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Fresh Liquid Handwash Pump,200 ml,110,https://chaldal.com/liquid-handwash
Savlon Handwash Lemon Burst,170 ml,80,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Care Refill,170 ml,90,https://chaldal.com/liquid-handwash
ACI Savlon Iris Herbal Liquid Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Pump,200 ml,115,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Iris Handwash,500 ml,200,https://chaldal.com/liquid-handwash
Dettol Handwash Original Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
ACI Savlon Aloe Vera Antiseptic Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Original Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Ocean Blue Antiseptic Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Skincare Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
Sepnil Sanitizing Hand Wash Marigold (Refill),170 ml,80,https://chaldal.com/liquid-handwash
ACI Savlon Ocean Blue Handwash,1 ltr,380,https://chaldal.com/liquid-handwash
Sepnil Extra Mild Tea Oil Handwash Refill,170 ml,75,https://chaldal.com/liquid-handwash
ACI Savlon Lavender Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Re-Energize Liquid Refill,750 ml,270,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Pack,9 gm,30,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Lime & Aloevera 9 gm,4 pcs,124,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Total Bottle,1 ltr,400,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Refill Multipack 170 ml,4 pcs,300,https://chaldal.com/liquid-handwash
Sparkbliss Lavender Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Lemon Green Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Lemon Yellow Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Moisturizing Antibacterial Aloe Vera Liquid Handwash,250 ml,120,https://chaldal.com/liquid-handwash
Sparkbliss Aquriaum Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Japanese Cherry Blossom Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Lime & Aloevera,9 gm,30,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Neem & Aloevera 9 gm,4 pcs,120,https://chaldal.com/liquid-handwash
Rok Handwash Apple,175 ml,84,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Care Refill Multipack 170 ml,4 pcs,300,https://chaldal.com/liquid-handwash
Original Source Hand Wash Coconut,300 ml,310,https://chaldal.com/liquid-handwash
Dettol Handwash Re-Energize Liquid,5 ltr,1400,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh,1 ltr,400,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Bottle With Push-Pull Cap,200 ml,110,https://chaldal.com/liquid-handwash
Biore Anti Bacterial Guard Hand Soap Bottle,250 ml,660,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Iris Handwash,1 ltr,380,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Refill,170 ml,90,https://chaldal.com/liquid-handwash
ACI Savlon Active Antiseptic Handwash,5 ltr,1400,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Total,5 ltr,1400,https://chaldal.com/liquid-handwash
Dettol Handwash Cool Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Cool Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
Dettol Handwash Skincare Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Marigold Handwash,500 ml,200,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Lavender Handwash,500 ml,200,https://chaldal.com/liquid-handwash
Sepnil Sanitizing Hand Wash Marigold,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Aloe Vera Antiseptic Handwash Bottle,200 ml,110,https://chaldal.com/liquid-handwash
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/tissue-wipes
Fresh Perfumed Facial Tissue (150 X 2) ply Box,each,100,https://chaldal.com/tissue-wipes
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/tissue-wipes
Fresh White Paper Napkin Non-Perfumed,100 pcs,75,https://chaldal.com/tissue-wipes
Partex Cleen Hand Towel (200X2 Ply),each,85,https://chaldal.com/tissue-wipes
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/tissue-wipes
Fresh Toilet Tissue (Family Value Pack),4 pcs,100,https://chaldal.com/tissue-wipes
Fay Facial Tissue Non-Perfume (150 X 2 ply) Box,each,105,https://chaldal.com/tissue-wipes
Bashundhara Toilet Tissue,4 pcs,112,https://chaldal.com/tissue-wipes
Fay Perfume Facial Tissue Perfume (150 X 2 ply) Box,each,105,https://chaldal.com/tissue-wipes
Fay Toilet Tissue White 180 Sheet,each,30,https://chaldal.com/tissue-wipes
Bashundhara Gold Toilet Tissue,each,38,https://chaldal.com/tissue-wipes
Fay Multi-fold Hand Towel 1 Ply,150 pcs,160,https://chaldal.com/tissue-wipes
Meril Milk & Beli Soap Bar,100 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/soaps
Tibet Luxury Pink Soap Natural Glow,100 gm,55,https://chaldal.com/soaps
Meril Milk & Kiwi Soap Bar,150 gm,80,https://chaldal.com/soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/soaps
"Dettol Bathing Soap (Original, Skincare, Cool & Fresh) 75 gm",4 pcs,260,https://chaldal.com/soaps
Dettol Soap Bathing Bar Aloe Vera,125 gm,95,https://chaldal.com/soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence,125 gm,95,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence,75 gm,65,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Active),75 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Active),100 gm,75,https://chaldal.com/soaps
Nivea Express Hydration Body Lotion,380 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,200 ml,270,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk,400 gm,1480,https://chaldal.com/lotions
B. Tech Expert Virgin Moisturising Stretch Mark Lotion,100 ml,380,https://chaldal.com/lotions
B. Tech Expert Goat Milk Whitening Body Lotion,200 ml,265,https://chaldal.com/lotions
Vaseline Intensive Care Cocoa Radiant Lotion,200 ml,425,https://chaldal.com/lotions
Vaseline Intensive Care Advance Strength Lotion,400 ml,825,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,200 ml,250,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,200 ml,260,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,300 ml,340,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,100 ml,160,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,100 ml,150,https://chaldal.com/lotions
Boots Cocoa Butter Body Lotion,390 ml,1550,https://chaldal.com/lotions
Dove Nourishing Body Care Intensive Body Lotion,400 ml,715,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth,500 ml,1500,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotions
Boroplus Moisturising Lotion Aloe Vera & Milk,300 ml,390,https://chaldal.com/lotions
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/lotions
Vaseline Intensive Care Body Lotion,400 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Romantic Satin Smooth,500 ml,1150,https://chaldal.com/lotions
Revive Moisturizing Lotion,200 ml,260,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,400 ml,850,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,100 ml,190,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,200 ml,300,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,300 ml,420,https://chaldal.com/lotions
Nivea Intensive Moisture Body Milk Lotion,250 ml,725,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Enticing Satin Smooth,250 ml,900,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,250 ml,900,https://chaldal.com/lotions
Parachute SkinPure Petroleum Jelly,15 ml,23,https://chaldal.com/petroleum-jelly
Comely Non Sticky Glycerin (Aloe vera),100 gm,150,https://chaldal.com/petroleum-jelly
Skin Secret Glycerin,125 ml,140,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Cocoa Butter Jelly,250 ml,950,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Vitamin E Jelly,50 ml,299,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Original Petroleum Jelly,250 ml,880,https://chaldal.com/petroleum-jelly
Cute Refined Glycerine,60 ml,50,https://chaldal.com/petroleum-jelly
Cute Pomade,50 gm,70,https://chaldal.com/petroleum-jelly
Meril Petroleum Jelly Lemon Fresh,100 ml,110,https://chaldal.com/petroleum-jelly
Parachute SkinPure Petroleum Jelly,100 ml,110,https://chaldal.com/petroleum-jelly
Parachute SkinPure Petroleum Jelly,50 ml,65,https://chaldal.com/petroleum-jelly
Vaseline Petroleum Jelly,100 ml,250,https://chaldal.com/petroleum-jelly
Meril Glycerin,120 gm,115,https://chaldal.com/petroleum-jelly
Tibet Glycerin,125 gm,115,https://chaldal.com/petroleum-jelly
Vaseline Skin Protecting Jelly,5.5 ml,25,https://chaldal.com/petroleum-jelly
Vaseline Petroleum Jelly,50 ml,65,https://chaldal.com/petroleum-jelly
Meril Petroleum Jelly Lemon Fresh,50 ml,65,https://chaldal.com/petroleum-jelly
Meril Rose Water Glycerine,120 gm,200,https://chaldal.com/petroleum-jelly
La Espanola Extra Virgin Olive Oil,500 ml,1350,https://chaldal.com/body-hair-oil
Ujjwala Care Anti Hairfall Herbal Hair Oil,100 ml,200,https://chaldal.com/body-hair-oil
Ujjwala Care Skin Lightening Body Oil,200 ml,380,https://chaldal.com/body-hair-oil
Ujjwala Care Skin Lightening Body Oil,100 ml,200,https://chaldal.com/body-hair-oil
Maya All Natural Moroccan Argan Oil,30 ml,850,https://chaldal.com/body-hair-oil
Maya All Natural Spanish Rosehip Seed Oil,30 ml,850,https://chaldal.com/body-hair-oil
Maya True Herbs Marula Oil,30 ml,850,https://chaldal.com/body-hair-oil
Kd Natures Aid Rose Oil,50 ml,280,https://chaldal.com/body-hair-oil
Olio Orolio Massage Oil,250 ml,480,https://chaldal.com/body-hair-oil
Ambassador Spanish Olive Oil,250 ml,780,https://chaldal.com/body-hair-oil
Oillina Natural Skin Care Olive Oil,100 ml,220,https://chaldal.com/body-hair-oil
Nivea Men Oil Control Moisturizer,50 ml,850,https://chaldal.com/body-hair-oil
Parachute SkinPure Beauty Olive Oil,200 ml,320,https://chaldal.com/body-hair-oil
Olitalia Italian Olive Oil,100 ml,475,https://chaldal.com/body-hair-oil
Parachute Advansed Aloe Vera Hair Oil 250 ml,2 pcs,640,https://chaldal.com/body-hair-oil
