Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
12609,Methipred 8,8mg,110,99,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12610,Secrin M 1/500 XR,1mg+500mg,36,32.40,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12611,Xalcort 24,24mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12612,Glyxam 5/25,25mg+5mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12613,Empamet 5/850,5mg+850mg,176,158.40,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12614,Jardimet XR 10/1000,,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12615,Gemer 2,2mg+500mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12616,Silinor-M 500,500mg+50mg,140,126,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12617,Elagox 150,150mg,1700,1530,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12618,Impryl-F,,716.70,645.03,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12619,Glifo-M 500,5mg+500mg,150,135,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12620,AMH-25 DHEA Vitamin D3 with Folic Acid Tablet 25mg,,2194.80,2085,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12621,Evaglip 10,10mg+5mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12622,Viglita 50,50mg,160,144,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12623,Levemir Flexpen,100IU/ml,1600,1522.86,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12624,Exformin ER 500,500mg,50,45,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12625,Wikijet 2.5 SC Injection,2.5mg/0.5ml,1400,1260,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12626,Radimet 850,850mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12627,Metarin 500,500mg,40,36,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12628,Formet 500,500mg,40,36,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12629,Limpet 3,3mg,126,113.40,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12630,Vildapin 50,50mg,150.40,135.36,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12631,Metform 500,500mg,45,40.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12632,Citazar 500,500mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12633,Secrin M 2/500 XR,2mg+500mg,48,43.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12634,Emjenta 25/5,25mg+5mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12635,Radizid 80,80mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12636,Remicron MR 30,30mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12637,Predixa 16,16mg,240,216,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12638,Rehanzil,40mg+1mg+0.5mg,1000,900,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12639,Remicron MR 60,60mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12640,Glikazid MR 60,60mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12641,Meglu 500,500mg,40,36,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12642,Sinjard- L 10/5,10mg+5mg,210,189,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12643,Met XR 500,500mg,65,58.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12644,Dactus 2,2mg,74.80,67.32,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12645,Diaryl 1,1mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12646,Pregna-Meal,,600,580,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12647,Coport M 500,5mg+500mg,220,198,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12648,DHEA Plus,,2000.10,1800.09,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12649,Empamet XR 10/1000,,280,252,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12650,Limpa 25/5,25mg+5mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12651,Neurocet 250,250mg,150,135,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12652,DinoSen,2mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12653,Piodar 15,15mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12654,Empaglif 25,25mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12655,Losucon M 2 SR,2mg+500mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12656,Wikijet 7.5 SC Injection,7.5mg/0.5ml,2800,2520,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12657,Cotson Injection,100mg/2ml,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12658,Lozide 80,80mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12659,Cordef 6,6mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12660,Semaglo 0.50/0.375ml,,560,504,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12661,U-Gyanetone,,750,675,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12662,Imucort 6,6mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12663,Deltapred 10,10mg,20,18,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12664,Utrogestan 200,200mg,1080,1026,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12665,Linarol-M 850,2.5mg+850mg,98,88.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12666,Imagin 500,500mg,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12667,Glycema 10,10mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12668,Met 850,850mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12669,Eno Dhea,,1800,1620,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12670,Dydrogest 10,10mg,400,360,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12671,Dialiptin 50,50mg,224,201.60,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12672,Radizid XR 60,60mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12673,Ovulet 100,100mg,90.30,81.27,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12674,Evania 25,25mg,270,243,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12675,Deflazit 6,6mg,95,85.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12676,Fertizeal-M 30's,,1884.90,1774.97,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12677,Ansulin R 100IU Vial,100IU/ml,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12678,Solupred 16,16mg,195,175.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12679,Conjugated Estrogen Vaginal Premarin Cream 14gm,,1450,1305,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12680,Fertive 30's,,2074.80,1867.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12681,Alia,5mg,90,81,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12682,Apidra Cartidge,100IU/ml,948,853.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12683,Abasaglar Kwikpen,100IU/ml,1350,1296.74,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12684,Precodil 5 (50ml),5mg/5ml,65.19,58.67,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12685,Synthox-25,25mcg,33,29.70,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12686,Neurocet,500mg/5ml,240,216,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12687,Inosia-F Tablet (30's),,1850.10,1665,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12688,Tirzep 5 SC Injection,5mg/0.5ml,2800,2520,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12689,Glitin M 500,2.5mg+500mg,130,117,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12690,Pregna-Treat Tablet (30's),,1500,1386,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12691,Maxsulin 50/50 Vial,100IU/ml,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12692,Glipita M XR 500,500mg+50mg,180,162,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12693,Glycenor M 5/500,5mg+500mg,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12694,Elagox 200,200mg,2200,1980,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12695,Emlidus 10,10mg+5mg,420,378,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12696,Medroxy Inj,150mg/ml,48,43.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12697,Emazid L 25/5,25mg+5mg,400,360,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12698,Empamet 12.5/850,12.5mg+850mg,240,216,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12699,Humalog Kwikpen 100,100u/ml,1150,1104.64,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12700,Mixtard 50 Penfill,100IU/ml,510,485.39,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12701,Larsulin Pen Cartidge,100IU/3ml,600,540,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12702,Oxcarb XR 300,300mg,108,97.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12703,Gensulin R Vial,100IU/ml,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12704,Linatin M 1000,2.5mg+1000mg,100,90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12705,Metsa 500,500mg,30.10,27.09,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12706,Glicron 80,80mg,70,63,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12707,Precodil 10,10mg,32.40,29.16,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12708,Fertinatal,25mg,900,810,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12709,Predixa 8,8mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12710,Losucon 4,4mg,150,135,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12711,Stimulin 1,1mg,30.10,27.09,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12712,Uniplar 1,1mcg,250,225,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12713,Glitin 5,5mg,250,225,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12714,NovoRapid Flexpen,100IU/ml,1085,1032.76,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12715,NovoMix 30 FlexPen,100IU/ml,1100,1047,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12716,Insulet 30/70 100IU,100IU/ml,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12717,Coport L 10/5,10mg+5mg,350,315,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12718,Ertu 15,15mg,450,405,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12719,Losucon 3,3mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12720,Medisitol Plus,,1800,1620,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12721,Linamet 1000,2.5mg+1000mg,160,144,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12722,Ethinor 5,5mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12723,Myositol Plus,,1449.90,1391.07,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12724,Thyrolar 50,50mcg,45,40.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12725,Valestra 1,1mg,100,90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12726,Fertilfort DS,,456.70,411.03,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12727,Daizy,2mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12728,Metrinor,2mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12729,Mysulin 30/70 Vial,100IU/ml,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12730,Glyset Mix Penset,100IU/ml,550,495,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12731,Glucozid MR 60,60mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12732,rFSH 75 IU,75IU/vial,1900,1710,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12733,Fertizeal-F 30's,,1884.90,1774.97,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12734,Linax Plus 5/1000,5mg+1000mg,150,135,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12735,Enosperm,,655,622.30,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12736,Cortisol,1%,100,90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12737,Radiglip M 500,500mg+50mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12738,FerBless F (Female Infertility),,2289.90,2060.91,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12739,Tirzep 2.5 SC Injection,2.5mg/0.5ml,2100,1890,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12740,Ajardy 10,10mg,250,225,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12741,Diaplus,5mg,20,18,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12742,Losucon M 1 SR,1mg+500mg,90,81,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12743,Divanor,10mg,400,360,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12744,Allynol,5mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12745,Glymin 850,850mg,40,36,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12746,Precodil 5,5mg,68.80,61.92,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12747,Asha 25,25mg,150,135,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12748,Erata 250,250mg,162.50,146.25,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12749,Norestin 5,5mg,68.40,61.56,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12750,Synthox-50,50mcg,68.10,61.29,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12751,Sitadus M ER 500,500mg+50mg,160,144,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12752,Glizid 60 MR,60mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12753,Tirzep 7.5 SC Injection,7.5mg/0.5ml,3500,3150,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12754,Vildaglip-M 500,500mg+50mg,150,135,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12755,HPC Injection,250mg/ml,800,720,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12756,Dieta 2,2mg,90,81,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12757,Glikazid MR 30,30mg,70,63,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12758,Pregnylen-W Plus,,1680,1512,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12759,Xelmet 850,850mg,65,58.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12760,Myofolic,,1595,1520,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12761,Gluvan 50,50mg,280,252,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
