Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
10456,Apuldon 10,10mg,35,31.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10457,Ometid 20,20mg,60,54,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10458,Zox 500,500mg,60.42,54.38,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10459,Xevon 20,20mg,70,63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10460,Filmet 200,200mg,10,9,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10461,Sulfacol 500,500mg,50.50,45.45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10462,Meverine 135,135mg,60.50,54.45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10463,Solider 5,5mg,170,153,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10464,Timotor 100,100mg,60,54,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10465,Omep 10,10mg,20,18,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10466,Domilux 10,10mg,80,72,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10467,Deflux,5mg/5ml,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10468,Progavi,500mg+267mg+160mg/10ml,300,270,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10469,Lubilax 24,24mcg,401.20,361.08,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10470,Gaviflux,250mg+133.5mg+80mg,70,63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10471,Motigut Drop,5mg/ml,25.08,22.57,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10472,Dopadon 10,10mg,30,27,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10473,Pantodac 20,20mg,40,36,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10474,A Zyme 325,325mg,35.10,31.59,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10475,Ulrif 200ml,1gm/5ml,400,360,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10476,Losectil V 20,20mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10477,Asynta,100mg+500mg/5ml,150,135,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10478,Gavicool Sachet 10ml,,300,270,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10479,Gastrocon-DA,500mg+267mg+160mg/10ml,300,270,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10480,Don-A 60ml Suspension,5mg/5ml,40,36,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10481,Opal 20,20mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10482,Vonocab 20,20mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10483,Semecon,67mg/ml,46,41.40,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10484,Itopid 50,50mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10485,Flagyl,200mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10486,Pantogut 20,20mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10487,Neodrop,67mg/ml,30,27,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10488,Magmil 200ml,400mg/5ml,180,162,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10489,Terminex,200mg+200mcg,300,270,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10490,Sompraz 20 Capsule,20mg,70,63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10491,Glysup 2.3 Suppository,2.3gm,25,22.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10492,Iriban SR,200mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10493,Gavista,250mg+133.5mg+80mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10494,Spasverin,60mg,50.20,45.18,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10495,Tino 50,50mg,40,36,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10496,Receca,100mg,80,72,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10497,Utrobin 10,10mg,300,270,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10498,Gavilac M,250mg+106mg+187mg,300,270,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10499,Olic 10,10mg,500,450,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10500,Nexdex 30,30mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10501,Prolok 20,20mg,55,49.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10502,Algicid Plus,500mg+267mg+160mg/10ml,250,225,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10503,Laclose 100ml,3.35gm/5ml,120.37,108.33,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10504,Dexlan 60,60mg,180,162,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10505,Osmolax 200ml,3.35gm/5ml,280,252,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10506,Bygerd 20,20mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10507,Rabeprazole 20,20mg,50,32,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10508,Paridon,10mg,42,37.80,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10509,Losectil 40 Powder,40mg,10,9,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10510,Osmolax 100ml,3.35gm/5ml,160,144,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10511,Domp 10,10mg,20,14,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10512,Prazole 20,20mg,70,63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10513,Trupan 40,40mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10514,Presectil Omeprazole 20,,40,32,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10515,Metro 400 (OSL),400mg,17,15.30,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10516,Novelta,480mg+20mg/5ml,120,108,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10517,Imotil Plus,2mg+125mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10518,Esogut 10,10mg,35,31.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10519,Famodin,5ml/40mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10520,A-Meb 135,135mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10521,Obecol 5,5mg,450,405,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10522,Ometac 20,20mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10523,Obeliva 5,5mg,900,810,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10524,Domin,5mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10525,Mesagut 400,400mg,76,68.40,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10526,Antanil 200ml,250mg+400mg,45,40.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10527,Dexend 30,30mg,115,103.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10528,Prokinet 10,10mg,20.20,18.18,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10529,Pentasa 2gm,2gm,186,177.26,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10530,Laxadil Sachet,3.5gm/sachet,150,135,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10531,Pentasa 1gm,1gm,93,88.63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10532,No-Spa 40,40mg,18.20,16.38,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10533,Cosec 40,40mg,56,50.40,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10534,Aqualax Powder,85gm,120,108,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10535,Asynta Max,250mg+106.5mg+187.5mg,60,54,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10536,Abdolax Syrup,5mg/5ml,150,135,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10537,Omegut 20,20mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10538,Cytomis 200,200mcg,150,135,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10539,Ispaghol Sachet,,15,13.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10540,Gastrum,500mg+213mg+325mg/10ml,250,225,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10541,Pansec 40,40mg,112,100.80,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10542,Losectil 10,10mg,36,32.40,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10543,Span 40,40mg,17.60,15.84,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10544,Dizmo 50,50mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10545,Gastalfet 1000,1gm,60,54,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10546,Caloprid 2,2mg,240,216,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10547,Sangril DS,900mg+100mg,230,207,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10548,Prompton,20mg,90,81,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10549,Famotidine 20,20mg,20,15,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10550,Pantium 20,20mg,70.20,63.18,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10551,Colicon,10mg/5ml,40,36,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10552,Fiberlax Ultra,3.5gm+135mg,500,450,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10553,Metryl,200mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10554,Lefoam,67mg/ml,30,27,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10555,Dexlion 30,30mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10556,Uliv 300,300mg,250,225,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10557,Indus 50,50mg,55,49.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10558,Ispergul Container,120gm,450,405,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10559,Robic,500mg,42.12,37.91,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10560,Ursoren 150,150mg,150,135,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10561,Milk of Magnesia Plus,,95.29,85.76,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10562,Vonofix 20,20mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10563,Deflux,5mg/ml,20,18,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10564,Vonix 20,20mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10565,Nexpro Mups 20,20mg,110,99,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10566,Sompraz 40 Capsule,40mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10567,Udiliva 300,300mg,350,315,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10568,Gastrocon-A (Advance),,180,162,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10569,Lanso D 60,60mg,180,162,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10570,Gutfix 8 Licap,8mcg,150,135,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10571,Laxopride 1,1mg,140,126,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10572,Losectil Mups 20,20mg,70,63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10573,Olestar,4gm/Sachet,1300,1170,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10574,Thelin 15,15mg,80,72,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10575,Xanra 30,30mg,90,81,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10576,Algicid,100mg+500mg/5ml,150,135,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10577,Antrenex,5mg,12.50,11.25,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10578,Xeldrin 10,10mg,30,27,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10579,Flamyd,200mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10580,Spanium 50,50mg,40,36,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10581,Liconor 150,150mg,110.70,99.63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10582,Solifen 5,5mg,200,180,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10583,Rexiet 20,20mg,80,72,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10584,Ursolic 150,150mg,130,117,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10585,Pilestop,450mg+50mg,80.70,72.63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10586,Metro,200mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10587,Ispergul Sachet,,225,202.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10588,Paricel,20mg,80,72,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10589,Viscocid,100mg+500mg/5ml,150,135,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10590,Maxima MUPS 40,40mg,140,126,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10591,Flatulex,67mg/ml,35.19,31.67,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10592,Flatunil,67mg/ml,35,31.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10593,Pantolok 40,40mg,70,63,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10594,Soflax,100mg,40,36,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10595,Movicol,13.125gm+178.500gm+350.700gm+46.600gm,305,274.50,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10596,Asynta Tablet,100mg+500mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10597,Xorel Mups 20,20mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10598,Laxopic 10,10mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10599,Dlac 100ml,3.35gm/5ml,140,126,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10600,Sergel,40mg/vial,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10601,Visegin,50mg,50,45,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10602,Ometid 40,40mg,70.60,63.54,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10603,Alvenor 1000,900mg+100mg,230,207,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10604,Laxopride 2,2mg,240,216,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10605,Lantidex 30,30mg,100,90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10606,Cozycol,800mg,120,108,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10607,Eromycin DS,500mg,62.10,55.89,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10608,Colicon 10,10mg,20.10,18.09,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10609,Movicol Sachet,13.125gm+178.500gm+350.700gm+46.600gm,250,225,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10610,Xeldrin 40,40mg,72,64.80,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10611,Digecid,480mg+20mg/5ml,110,99,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10612,Prosteman,,,1989.90,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
10613,Sinalac 200ml,3.35gm/5ml,230,207,https://www.arogga.com/category/medicine/6470/gastrointestinal-system
