Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
1381,Taxopac 30,6mg/ml,2000,1818,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1382,Vinorelbine,30mg,5750,5226.75,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1383,R-FU DS 250,25mg/ml,60,54.54,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1384,R-FU DS 500,25mg/ml,100,90.90,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1385,Filgram IV/SC Injection,,3400,3060,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1386,Irinacan 40 IV Infusion,20mg/ml,1800,1636.20,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1387,Brigacent 90,90mg,7000,6716.50,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1388,Irita,20mg/ml,1600,1454.40,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1389,Alimta,100mg/Vial,15500,14089.50,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1390,Zarzio IV/SC Injection,,4200,3990,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1391,Leucita AqVida IV/SC Injection,,2500,2375,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1392,Docetor,20mg/Vial,4000,3636,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1393,Cytara,500mg/vial,950,863.55,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1394,Alunib 30,180mg,4000,3838,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1395,Pemexen 500,500mg/20ml,15500,14089.50,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1396,Taxodoc 20,20mg/Vial,3200,2908.80,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1397,Trepmac,90mg,42000,40299,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1398,Irita,20mg/ml,3200,2908.80,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1399,Ibrutab,140mg,8400,7635.60,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1400,Dasacent 140,140mg,5500,4999.50,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1401,Cybine 500,500mg/ml,900,810,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1402,Carboplatin PhaRes,10mg/ml,4700,4509.65,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1403,Alunib 180,180mg,60000,57570,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1404,Dasatab 20,20mg,800,727.20,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1405,Cytara,1000mg/vial,1650,1499.85,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1406,Docetax,80mg/Vial,11500,10453.50,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1407,Alunib 90,180mg,8400,8059.80,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1408,Docetor,80mg/Vial,13900,12635.10,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1409,Docetax,20mg/Vial,3500,3181.50,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1410,Irinotesin,20mg/ml,7420,7119.49,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1411,Carboplatin PhaRes,10mg/ml,2400,2302.80,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1412,Docefrez,20mg/Vial,4000,3636,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1413,Venclaxta 100,100mg,5500,4950,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1414,Pemexen 100,100mg/4ml,4500,4050,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1415,Cybine 100,100mg/ml,180,167.26,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1416,Imatin 400,400mg,4000,3600,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1417,Mabrix 500 IV Infusion,10mg/ml,55000,49500,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1418,Venetech 100,100mg,5800,5220,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1419,Aritax 100 IV Infusion,,5330,4797,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1420,Mabrix 100 IV Infusion,10mg/ml,13000,11700,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1421,Cesalin 10 IV Infusion 10ml,1mg/ml,225,202.50,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1422,Cesalin 50 IV Infusion 50ml,1mg/ml,1060,954,https://www.arogga.com/category/medicine/6866/chemotherapy-immunosuppressants
1423,Napa Rapid,500mg,13,11.70,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1424,Napa One,1000mg,22.50,20.25,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1425,Ace 500,500mg,12,10.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1426,Napadol,325mg+37.5mg,96,86.40,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1427,Napa Paediatric Drops,80mg/ml,20,18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1428,Ace Orange 60ml,120mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1429,Ace (Mango) 60ml,120mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1430,Renova 500,500mg,12,10.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1431,Reset 500,500mg,12,10.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1432,Tamen 500,500mg,12,10.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1433,Paracetamol 500,500mg,12,10.60,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1434,Fevedol,325mg+37.5mg,60,54,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1435,Napa 250 Suppository,250mg,25,22.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1436,Utracet,325mg+37.5mg,90,81,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1437,Ace Raspberry 60ml,120mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1438,Napa 125 Suppository,125mg,20,18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1439,Renova 60ml Syrup,120mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1440,Renova Syrup 100ml,120mg/5ml,50,45,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1441,Xpa,120mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1442,Fast Paediatric Drops,80mg/ml,20,18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1443,Napa 500 Suppository,500mg,40,36,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1444,Xcel 500,500mg,12,10.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1445,Caripran 1.5,1.5mg,78,70.20,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1446,Resadol,325mg+37.5mg,80,72,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1447,Renova,120mg/5ml,50,45,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1448,Renova Paediatric Drops,80mg/ml,20,18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1449,Ace (Mango Flavour) 100ml,,50,45,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1450,Caripran 3,3mg,132,118.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1451,Ace 125 Suppository,125mg,30,27,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1452,Ace 500 Suppository,500mg,50,45,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1453,Ace (Mango Flavour) 100ml,,50,45,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1454,Caripran 3,3mg,132,118.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1455,Ace 125 Suppository,125mg,30,27,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1456,Ace 500 Suppository,500mg,50,45,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1457,Napa IV Infusion,10mg/ml,150,135,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1458,Xpa Paediatric Drops,80mg/ml,20,18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1459,Fastdol,325mg+37.5mg,80,72,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1460,"Tylenol Extra Strength Caplets with 500 mg Acetaminophen, 24's Pack",,1220,952,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1461,Dolceta,325mg+37.5mg,90,81,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1462,Fast 500 Suppository,500mg,40.35,36.32,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1463,Ace 250 Suppository,250mg,35,31.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1464,Renova T,325mg+37.5mg,80.30,72.27,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1465,Renova 125mg Suppository,125mg,40.30,36.27,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1466,Renova 250mg Suppository,250mg,25.15,22.64,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1467,Renova 500mg Suppository,500mg,80.60,72.54,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1468,Xcel Paediatric Drops,80mg/ml,20,18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1469,Peratrum,325mg+37.5mg,80,72,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1470,Aceta 100ml,120mg/5ml,50,45,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1471,Qcet 500,500mg,12,10.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1472,Renova 60mg Suppository,60mg,3.52,3.17,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1473,Renova IV 1gm,10mg/ml,138,124.20,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1474,Trd-P,325mg+37.5mg,80.40,72.36,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1475,Fast 250 Suppository,250mg,25.15,22.64,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1476,Tamen IV,10mg/ml,150,135,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1477,Pyralgin,500mg,12,10.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1478,Reset 1g IV Infusion,10mg/ml,150,135,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1479,Novodol,325mg+37.5mg,80.20,72.18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1480,Fast 125 Suppository,125mg,20.15,18.14,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1481,Feva Rapid,500mg,13,11.70,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1482,Pamix Suspension,120mg/5ml,35,31.67,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1483,"Calpol Infant Original Suspension, Paracetamol Medication, For 2+ Months, Strawberry Flavour, 100ml",,1500,1350,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1484,Xcel Max,325mg+37.5mg,80.20,72.18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1485,"Calpol Infant Sugar Free Colour Free Oral Suspension Medication, Strawberry Flavour, 100ml",,1500,1350,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1486,Gesic IV Infusion 100ml,10mg/ml,120,108,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1487,Iodex Body Pain Expert Ultragel,,350,315,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1488,"Calpol SixPlus Suspension Sugar Free Strawberry Flavour 6+ Years, 80ml",,1850,1665,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1489,Qcet Suspension 60ml,120mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1490,Qcet Syrup 60ml,120mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1491,Prodol,325mg+37.5mg,80,72,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1492,Remifen IV Injection,1mg/Vial,200,181.80,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1493,TM-Plus,325mg+37.5mg,80,72,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1494,Paratadol,325mg+37.5mg,80,71.10,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1495,Remisala IV Injection,1mg/Vial,490,470.16,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1496,Remisala IV Injection,2mg/Vial,740,710.03,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1497,Napa 60 Suppository,60mg,3.50,3.18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1498,Paracetamol,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1499,Beechams Cold & Flu,Hot Lemon & Honey,790,626.20,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1500,Paragesic 500,500mg,10,9.09,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1501,Paracetamol,120mg/5ml,16,14.54,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1502,G Paracetamol,500mg,0.60,0.55,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1503,Tamenol,325mg+37.5mg,80,72.72,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1504,Nipa,500mg,0.65,0.62,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1505,Action XR,665mg,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1506,G Paracetamol,120mg/5ml,25,22.73,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1507,Pamix 500,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1508,Anamol,120mg/5ml,,0,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1509,Paracetamol Forte,665mg,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1510,Novalgin,1gm/2ml,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1511,Neforex,20mg/ml,75,68.18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1512,NorDol,325mg+37.5mg,8.03,7.30,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1513,Syndol Plus,325mg+37.5mg,8,7.43,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1514,Doloran Plus,325mg+37.5mg,10,9.39,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1515,P-Dol,325mg+37.5mg,8,7.34,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1516,Tramatol,325mg+37.5mg,8,7.27,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1517,Feverol,500mg,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1518,Nimex,100mg,,0,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1519,Neforex,30mg,30,27.27,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1520,Servigesic,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1521,Nibid,100mg,,0,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1522,Sinergix,325mg+37.5mg,8,7.27,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1523,Anamol,500mg,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1524,Temol XR,665mg,24,21.84,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1525,Sumo,100mg,,100,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1526,Alkafen,325mg+37.5mg,9,8.18,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1527,Paracetamol,80mg/ml,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1528,Feverol,120mg/5ml,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1529,Feverein,100mg,,100,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1530,Pyredol,325mg+37.5mg,8,7.27,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1531,Asmol,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1532,Nipa,120mg/5ml,12.66,11.50,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1533,Ecel,80mg/ml,12.31,11.08,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1534,Tempol,500mg,0.80,0.75,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1535,Tramp,325mg+37.5mg,6,5.45,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1536,Archi,500mg,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
1537,Paracetamol,120mg/5ml,,1,https://www.arogga.com/category/medicine/6656/analgesic-antipyretic
