Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
6126,Garnier Micellar Cleansing Water All-in-1 Even for Sensitive Skin,,960,650,https://www.arogga.com/category/beauty/6980/skincare
6127,Kirkland 5% Minoxidil Extra Strength Hair Loss & Hair Regrowth Treatment for Men 60ml,,1490,799,https://www.arogga.com/category/beauty/7066/haircare
6128,Buy 1 Skin'O Keratin Smooth Repair Shampoo 220ml & Get 1 Free,,700,350,https://www.arogga.com/category/beauty/7066/haircare
6129,Buy 1 Natura Grow Shampoo + Conditioner 200ml & Get 1 Free,,500,220,https://www.arogga.com/category/beauty/7066/haircare
6130,Streax Professional Vitariche Gloss Hair Serum 115ml,,500,344,https://www.arogga.com/category/beauty/7066/haircare
6131,Select Plus 1.9% Ketoconazole Anti-Dandruff Shampoo 200ml,,420,399,https://www.arogga.com/category/beauty/7066/haircare
6132,Select Plus Anti Dandruff Shampoo - 75ml,,210,207,https://www.arogga.com/category/beauty/7066/haircare
6133,Select Plus Anti Dandruff Shampoo 5ml,,10,9,https://www.arogga.com/category/beauty/7066/haircare
6134,Morr F 5% Minoxidil & Finastride Lipid Solution For Topical Application 60ml,,1890,1760,https://www.arogga.com/category/beauty/7066/haircare
6135,Buy 1 Skin'O Anti Hair Fall Solution Shampoo 220ml & Get 1 Free,,700,350,https://www.arogga.com/category/beauty/7066/haircare
6136,Dove Conditioner Intense Repair 170ml,,290,254,https://www.arogga.com/category/beauty/7066/haircare
6137,Parachute Advansed Secrets Onion Hair Oil 200ml,,240,155,https://www.arogga.com/category/beauty/7066/haircare
6138,Skin'O Moisture Repair Fusion Conditioner with Argan Oil & Keratin – 220ml,,350,297.50,https://www.arogga.com/category/beauty/7066/haircare
6139,Parachute Naturale Nourishing Care Shampoo (5.25ml X 12 pcs),,24,23,https://www.arogga.com/category/beauty/7066/haircare
6140,Parachute Naturale Anti Hair Fall Shampoo (5.25ml X 12 pcs),,,24,https://www.arogga.com/category/beauty/7066/haircare
6141,Parachute Hair Oil Advansed Enriched Coconut 275ml,,230,218.50,https://www.arogga.com/category/beauty/7066/haircare
6142,Dove Conditioner Hairfall Rescue 170ml,,290,270,https://www.arogga.com/category/beauty/7066/haircare
6143,Nature's Secret Olive Oil 100ml,,220,187,https://www.arogga.com/category/beauty/7066/haircare
6144,Parachute Advansed Secrets Rosemary Hair Oil 200ml,,280,196,https://www.arogga.com/category/beauty/7066/haircare
6145,Streax Hair Serum Vitalized With Walnut Oil 115ml,,500,344,https://www.arogga.com/category/beauty/7066/haircare
6146,Tresemme Shampoo Keratin Smooth 580ml,,850,748,https://www.arogga.com/category/beauty/7066/haircare
6147,Parachute Naturale Shampoo Nourishing Care 320ml,,265,93,https://www.arogga.com/category/beauty/7066/haircare
6148,Parachute Naturale Damage Repair Shampoo (5.25ml X 12 pcs),,,24,https://www.arogga.com/category/beauty/7066/haircare
6149,Signature Hair Care Shampoo Mini Pack 5ml (12 pcs),,,24,https://www.arogga.com/category/beauty/7066/haircare
6150,Meril Tangerine Orange Conditioner 250ml,,270,262,https://www.arogga.com/category/beauty/7066/haircare
6151,Select Plus Natural Coal Tar Shampoo 75ml,,200,179,https://www.arogga.com/category/beauty/7066/haircare
6152,Dove Shampoo Hairfall Rescue 170ml,,200,188.32,https://www.arogga.com/category/beauty/7066/haircare
6153,Buy 1 Natura Grow Shampoo + Conditioner Hair Fall Control & Hair Beauty 330ml & Get 1 Natura Grow Hair Oil 100ml Free,,400,375,https://www.arogga.com/category/beauty/7066/haircare
6154,WishCare Hair Growth Concentrate Serum 30ml,,1680,1499,https://www.arogga.com/category/beauty/7066/haircare
6155,Signature Hair Care Shampoo 200ml,,250,225,https://www.arogga.com/category/beauty/7066/haircare
6156,Tresemme Shampoo Hair Fall Defense 580ml,,850,729,https://www.arogga.com/category/beauty/7066/haircare
6157,Buy 1 SkinO Lavender Soothing Shower Gel 220ml & Get 1 Free,,500,250,https://www.arogga.com/category/beauty/7115/personal-care
6158,Buy Combo of 2 Skin'O Glow Your Skin Rose Scented Shower Gel 220ml Get 150tk Off!,,500,350,https://www.arogga.com/category/beauty/7115/personal-care
6159,Buy Freedom Sanitary Napkin Heavy Flow 16 Pads Get Heavy Flow Wings Cotton Soft 8 Pads Free,,200,180,https://www.arogga.com/category/beauty/7115/personal-care
6160,Dental Floss 50pcs,,150,66,https://www.arogga.com/category/beauty/7115/personal-care
6161,Buy 1 Skin'O Glow Your Skin Strawberry Scented Shower Gel 220ml & Get 1 Free,,500,250,https://www.arogga.com/category/beauty/7115/personal-care
6162,Lux Body Wash Black Orchid & Juniper Scent 245ml,,200,165,https://www.arogga.com/category/beauty/7115/personal-care
6163,Freedom Sanitary Napkin Heavy Flow 16pads,,200,180,https://www.arogga.com/category/beauty/7115/personal-care
6164,Skin'O Glow Your Skin Strawberry Scented Shower Gel 220ml,,250,212.50,https://www.arogga.com/category/beauty/7115/personal-care
6165,Joya Sanitary Napkin Belt 15's Pack,,110,97,https://www.arogga.com/category/beauty/7115/personal-care
6166,Stainless Steel Tongue Scraper Cleaners For Oral Care Reducing Bad Breath Tool for Adults & Kids,,50,37,https://www.arogga.com/category/beauty/7115/personal-care
6167,Freedom Sanitary Napkin Popular 8 Pads,,50,47.50,https://www.arogga.com/category/beauty/7115/personal-care
6168,BUY 1 SkinO Soft Care Hydrating Body Lotion 220ml & GET 1 Free,,700,350,https://www.arogga.com/category/beauty/7115/personal-care
6169,Mediplus DS Toothpaste 140g,,135,126.23,https://www.arogga.com/category/beauty/7115/personal-care
6170,Skino 100% Organic Olive Oil 100ml,,220,193.60,https://www.arogga.com/category/beauty/7115/personal-care
6171,Joya Sanitary Napkin Belt 8pcs Pad,,60,50,https://www.arogga.com/category/beauty/7115/personal-care
6172,Mediplus Toothpaste 140gm,,110,102.85,https://www.arogga.com/category/beauty/7115/personal-care
6173,Mediplus DS Toothpaste 90gm,,90,84.15,https://www.arogga.com/category/beauty/7115/personal-care
6174,VWash Expert Intimate Hygiene For Women 100ml,,650,499,https://www.arogga.com/category/beauty/7115/personal-care
6175,Lux Body Wash French Rose and Almond Oil for Soft Skin 245ml,,200,165,https://www.arogga.com/category/beauty/7115/personal-care
6176,Mediplus Tooth Brush,,90,74.80,https://www.arogga.com/category/beauty/7115/personal-care
6177,Himalaya Neem & Turmeric Soap 75g,,55,50,https://www.arogga.com/category/beauty/7115/personal-care
6178,Lux Body Wash Orange Blossom & Vitamin C 245ml,,200,164,https://www.arogga.com/category/beauty/7115/personal-care
6179,Sensodyne Sensitive Toothbrush With Soft Rounded Bristles (Buy 2 Get 1),,240,194,https://www.arogga.com/category/beauty/7115/personal-care
6180,Freedom Sanitary Napkin Heavy Flow 8's Pack,,110,99,https://www.arogga.com/category/beauty/7115/personal-care
6181,Senora Sanitary Napkin (Panty) 15's Pack,,140,138,https://www.arogga.com/category/beauty/7115/personal-care
6182,Lanbena Teeth Whitening Essence 10ml,,450,275,https://www.arogga.com/category/beauty/7115/personal-care
6183,Zandu Ultra Power Balm (Red),,130,128,https://www.arogga.com/category/beauty/7115/personal-care
6184,Parodontax Daily Fluoride Expert Gum Care Toothpaste For Daily Protection Against Gum Problems 75g,,250,238,https://www.arogga.com/category/beauty/7115/personal-care
6185,White Aura Miracle Carrot Whitening Soap 160g,,650,630,https://www.arogga.com/category/beauty/7115/personal-care
6186,"Veet Pure™ Hair Removal Cream 25g Normal Skin for Body & Legs, Freshest Smell with Organic Aloe Vera and Rose Extract",,110,109,https://www.arogga.com/category/beauty/7115/personal-care
6187,Muuchstac Ocean Face Wash For Man 100ml,,950,515,https://www.arogga.com/category/beauty/7194/mens-grooming
6188,Himalaya Men Acne Clear Neem Facewash 100ml,,299,149,https://www.arogga.com/category/beauty/7194/mens-grooming
6189,Himalaya Men Power Bright Licorice Face Wash 100ml,,299,149,https://www.arogga.com/category/beauty/7194/mens-grooming
6190,Gillette Guard Razor Blades - 1 Cartridge,,30,28,https://www.arogga.com/category/beauty/7194/mens-grooming
6191,Bic Razor Body Single Blade,,45,39.60,https://www.arogga.com/category/beauty/7194/mens-grooming
6192,Bic Razor Sensitive Single Blade,,35,30.80,https://www.arogga.com/category/beauty/7194/mens-grooming
6193,Nivea Men Fresh Active Anti-Perspirant Roll-On (Imported),,400,325,https://www.arogga.com/category/beauty/7194/mens-grooming
6194,Clear Shampoo Men Cool Sport Menthol Anti Dandruff 80ml,,120,115,https://www.arogga.com/category/beauty/7194/mens-grooming
6195,NIvea Men Dark Spot Reduction Face Wash (Imported) 100g,,650,515,https://www.arogga.com/category/beauty/7194/mens-grooming
6196,Savlon Men Soap 100gm,,70,68,https://www.arogga.com/category/beauty/7194/mens-grooming
6197,Clear Men Cool Sport Menthol Anti Dandruff Shampoo 450ml,,600,540,https://www.arogga.com/category/beauty/7194/mens-grooming
6198,Garnier Men Acno Fight Anti Pimple Face Wash with Salicylic Active & Herba Repair 100gm (Official),,505,454.50,https://www.arogga.com/category/beauty/7194/mens-grooming
6199,Garnier Men Oil Clear Deep Cleansing Icy Face Wash 100gm (Official),,505,480,https://www.arogga.com/category/beauty/7194/mens-grooming
6200,Clear Shampoo Men Cool Sport Menthol Anti Dandruff 170ml,,270,268,https://www.arogga.com/category/beauty/7194/mens-grooming
6201,Garnier Men Acno Fight Anti Pimple Face Wash with Salicylic Active & Herba Repair 50gm (Official),,280,265,https://www.arogga.com/category/beauty/7194/mens-grooming
6202,Savlon Men Soap 100gm (Buy 3 Get 1 Free),,210,207.93,https://www.arogga.com/category/beauty/7194/mens-grooming
6203,Gatsby Water Gloss Hair Gel Soft Official 30gm,,140,123.20,https://www.arogga.com/category/beauty/7194/mens-grooming
6204,Kirkland Minoxidil 5% Topical Solution Extra Strength Hair Regrowth Treatment for Men (6x60ml),,5990,4690,https://www.arogga.com/category/beauty/7194/mens-grooming
6205,Men's Glow & Handsome Instant Brightness Facewash 100gm,,190,188,https://www.arogga.com/category/beauty/7194/mens-grooming
6206,Kool Anti-Irritation Shaving Foam 100ml,,200,190,https://www.arogga.com/category/beauty/7194/mens-grooming
6207,Himalaya Purifying Neem Face Wash 100ml,,230,199,https://www.arogga.com/category/beauty/7194/mens-grooming
6208,Kool 2in1 After Shave Gel Cream 50g,,150,140,https://www.arogga.com/category/beauty/7194/mens-grooming
6209,Garnier Men Oil Clear Deep Cleansing Icy Face Wash 50gm (Official),,280,261.80,https://www.arogga.com/category/beauty/7194/mens-grooming
6210,Glow & Handsome Face Cream Rapid Action Instant Brightness 50g,,170,165,https://www.arogga.com/category/beauty/7194/mens-grooming
6211,Garnier Men Turbo Bright Anti-Pollution Double Action Black Charcoal Vitamin C Face Wash 50gm (0fficial),,280,265,https://www.arogga.com/category/beauty/7194/mens-grooming
6212,Kool Anti-Irritation Extra Moisture Shaving Foam 400ml,,390,351,https://www.arogga.com/category/beauty/7194/mens-grooming
6213,Nivea Men Extra Bright 10X Effect Brightening Foam 100ml,,890,845.50,https://www.arogga.com/category/beauty/7194/mens-grooming
6214,Bigen Mens Beard Color Natural Black B101,,750,675,https://www.arogga.com/category/beauty/7194/mens-grooming
6215,Bcare After Shave Gel -60ml,,65,58.50,https://www.arogga.com/category/beauty/7194/mens-grooming
6216,Laikou Men Deep Cleansing Refreshing & Oil Control Face Wash,,350,215,https://www.arogga.com/category/beauty/7194/mens-grooming
6217,Glow & Handsome Face Cream Rapid Action Instant Brightness 50g,,170,165,https://www.arogga.com/category/beauty/7194/mens-grooming
6218,Vintage T9 Professional Hair Trimmer,,750,499,https://www.arogga.com/category/beauty/7194/mens-grooming
6219,Emami Fair and Handsome Long Lasting Radiance Fairness Cream 15g,,65,63,https://www.arogga.com/category/beauty/7194/mens-grooming
6220,Garnier Men Turbo Bright Anti-Pollution Double Action Black Charcoal Vitamin C Face Wash 50gm (0fficial),,280,265,https://www.arogga.com/category/beauty/7194/mens-grooming
6221,YC Men Extra Whitening Face Wash 100ml,,495,444,https://www.arogga.com/category/beauty/7194/mens-grooming
6222,Gillette Wilkinson Sword Blade,,20,18.70,https://www.arogga.com/category/beauty/7194/mens-grooming
6223,Kool Anti-Irritation Extra Moisture Shaving Foam 400ml,,390,351,https://www.arogga.com/category/beauty/7194/mens-grooming
6224,Nivea Men Extra Bright 10X Effect Brightening Foam 100ml,,890,845.50,https://www.arogga.com/category/beauty/7194/mens-grooming
6225,Bigen Mens Beard Color Natural Black B101,,750,675,https://www.arogga.com/category/beauty/7194/mens-grooming
6226,Bcare After Shave Gel -60ml,,65,58.50,https://www.arogga.com/category/beauty/7194/mens-grooming
6227,Kool After Shave Lotion 100ml,,300,280,https://www.arogga.com/category/beauty/7194/mens-grooming
6228,Laikou Men Deep Cleansing Refreshing & Oil Control Face Wash,,350,215,https://www.arogga.com/category/beauty/7194/mens-grooming
6229,Clear Men Cool Sport Menthol Anti Dandruff Shampoo 330ml,,500,447,https://www.arogga.com/category/beauty/7194/mens-grooming
6230,Emami Fair & Handsome Long-Lasting Radiance Fairness Cream 30gm,,130,121.55,https://www.arogga.com/category/beauty/7194/mens-grooming
6231,Red King Men's Cooling Oil 100ml,,150,120,https://www.arogga.com/category/beauty/7194/mens-grooming
6232,Kool After Shave Lotion 50ml,,200,180.40,https://www.arogga.com/category/beauty/7194/mens-grooming
6233,AXE Dark Temptation Dark Chocolate & Tonka Scent 48H Deodorant Body Spray 150ml,,425,382,https://www.arogga.com/category/beauty/7194/mens-grooming
6234,Gillette Vector+ Shaving Razor,,180,167.94,https://www.arogga.com/category/beauty/7194/mens-grooming
6235,Gatsby Water Gloss Super Hard Official 30gm,,160,121,https://www.arogga.com/category/beauty/7194/mens-grooming
6236,Everglow Intense White Men Multi Action Face Wash 100ml,,470,421,https://www.arogga.com/category/beauty/7194/mens-grooming
6237,Nivea Men Cool Kick Extra Dry Roll-On,,400,264,https://www.arogga.com/category/beauty/7194/mens-grooming
6238,Gillette Fusion 5 Razor with Styling Black Blade & 5 Diamond Like Coated Blades,,1500,920,https://www.arogga.com/category/beauty/7194/mens-grooming
6239,Gatsby Water Gloss Hair Gel ( Hyper Solid -Red),,140,123.20,https://www.arogga.com/category/beauty/7194/mens-grooming
6240,Acnes Mentholatum Acnes Creamy Wash 100gm,,650,620,https://www.arogga.com/category/beauty/7194/mens-grooming
6241,Gatsby Water Gloss Mini Hyper Solid Official 30gm,,150,123.20,https://www.arogga.com/category/beauty/7194/mens-grooming
6242,Gillette Blue II,,65,60,https://www.arogga.com/category/beauty/7194/mens-grooming
6243,Nivea Men 5in1 Black & White Invisible Original Fresh 72H Anti-Perspirant Deodorant Roll-on,,450,295,https://www.arogga.com/category/beauty/7194/mens-grooming
6244,NIVEA MEN Protect & Care Deep Cleaning Face Wash 100ml,,500,475,https://www.arogga.com/category/beauty/7194/mens-grooming
6245,Gatsby Anti Dandruff Treatment Hair Cream 70g,,485,272.80,https://www.arogga.com/category/beauty/7194/mens-grooming
6246,Red King Men's Cooling Oil,,280,224,https://www.arogga.com/category/beauty/7194/mens-grooming
6247,HairCode Egypt Mehedi Crème color (Hair + Beard) Pack of 2 (25gmX 2),,70,56,https://www.arogga.com/category/beauty/7194/mens-grooming
6248,Bcare Aloe Vera Shaving Gel,,180,165,https://www.arogga.com/category/beauty/7194/mens-grooming
6249,Bigen Mens Beard Color Dark Brown (B103),,750,687.50,https://www.arogga.com/category/beauty/7194/mens-grooming
6250,Men's Glow & Handsome Instant Brightness Cream 25gm,,110,102,https://www.arogga.com/category/beauty/7194/mens-grooming
6251,Loreal Men Expert Hydra Energetic Wake Up Effect Face Wash with Guarana & Vitamin C,,1295,950,https://www.arogga.com/category/beauty/7194/mens-grooming
6252,HTC AT-522 Rechargeable Hair Trimmer for Men,,850,599,https://www.arogga.com/category/beauty/7194/mens-grooming
6253,Nivea Men Deep Darkwood Powered by Maxxtech Formula Deodorant Roll On,,450,240,https://www.arogga.com/category/beauty/7194/mens-grooming
6254,HTC AT-530 Rechargeable Hair Trimmer,,925,550,https://www.arogga.com/category/beauty/7194/mens-grooming
6255,Gillette Moisturising Shaving Gel with Cocoa Butter,,1100,850,https://www.arogga.com/category/beauty/7194/mens-grooming
6256,Gillette Original Scented Shaving Foam(Made in UK),,810,688.50,https://www.arogga.com/category/beauty/7194/mens-grooming
6257,HairCode Egypt Herbal Hair Color (Black) (5g X 3),,54,48,https://www.arogga.com/category/beauty/7194/mens-grooming
